timestamp,open,high,low,close,volume
1700595000000,1.25377,1.2541,1.25317,1.25408,3366259998.3215
1700596800000,1.25406,1.25421,1.25349,1.25361,1690260006.9046
1700598600000,1.2536,1.25363,1.25322,1.2536,1198709997.1771
1700600400000,1.25358,1.25397,1.2533,1.25385,1236029980.8979
1700602200000,1.25383,1.25387,1.25352,1.25367,1221670001.5068
1700604000000,1.25355,1.25355,1.25315,1.2533,213469999.373
1700605800000,1.25334,1.25367,1.2532,1.25323,2710330003.7384
1700607600000,1.25331,1.2542,1.25322,1.2541,1500100007.1764
1700609400000,1.2541,1.2545,1.25409,1.25426,890429997.3249
1700611200000,1.25426,1.2548,1.25417,1.25426,1925789996.1472
1700613000000,1.25426,1.25454,1.25398,1.25453,942600007.534
1700614800000,1.25451,1.25493,1.25336,1.25364,2127810002.8038
1700616600000,1.25362,1.25382,1.25334,1.25349,3031519996.6431
1700618400000,1.25348,1.25369,1.25316,1.25337,1929629999.1608
1700620200000,1.25338,1.25432,1.25336,1.25396,2599420025.8255
1700622000000,1.25396,1.25434,1.25388,1.25388,1141350005.1498
1700623800000,1.25391,1.25408,1.25366,1.25384,831150009.1553
1700625600000,1.25383,1.25405,1.25336,1.25341,981000012.6362
1700627400000,1.2534,1.25377,1.25338,1.25347,1794480006.218
1700629200000,1.25347,1.25361,1.25247,1.25256,1813389998.9128
1700631000000,1.25256,1.25284,1.25235,1.2525,1181940005.3024
1700632800000,1.25251,1.25258,1.25143,1.25145,7010670028.6865
1700634600000,1.25147,1.25204,1.25123,1.25187,5179280025.4822
1700636400000,1.25187,1.25269,1.25158,1.25257,3059029968.2617
1700638200000,1.25259,1.25317,1.25216,1.25262,2063679981.2317
1700640000000,1.25264,1.25368,1.25195,1.25206,2653119993.2098
1700641800000,1.25208,1.25212,1.25065,1.25128,2626219985.9619
1700643600000,1.25127,1.25329,1.25127,1.25211,2979360008.2397
1700645400000,1.25212,1.2537,1.25212,1.25289,2087309993.7439
1700647200000,1.25286,1.25349,1.2525,1.25261,2127330005.6458
1700649000000,1.25264,1.25283,1.25207,1.25283,1828949987.4115
1700650800000,1.25282,1.25361,1.25258,1.2535,2672019996.6431
1700652600000,1.25348,1.25375,1.25244,1.25349,2176709987.6404
1700654400000,1.25347,1.25484,1.2531,1.25416,2042820005.4169
1700656200000,1.25414,1.2548,1.25336,1.25359,2234580001.8311
1700658000000,1.2536,1.25438,1.25261,1.25352,3551529987.3352
1700659800000,1.25351,1.25361,1.25088,1.25148,6792589973.4497
1700661600000,1.2515,1.25166,1.24747,1.24821,5082179969.7876
1700663400000,1.24821,1.24961,1.24784,1.24831,6290349983.2153
1700665200000,1.24827,1.24827,1.24538,1.24626,7728620025.6348
1700667000000,1.24625,1.24643,1.24488,1.24584,4810139999.3896
1700668800000,1.24583,1.24619,1.24528,1.246,3857339984.8938
1700670600000,1.246,1.24661,1.24567,1.24652,2675159988.4033
1700672400000,1.24652,1.24854,1.24649,1.24841,2033309991.8365
1700674200000,1.2484,1.24844,1.24718,1.24785,4026649969.101
1700676000000,1.24789,1.24919,1.24778,1.24919,2933580007.5531
1700677800000,1.24921,1.24936,1.24846,1.24891,2489110012.0544
1700679600000,1.24892,1.24946,1.24885,1.24922,3316690015.7928
1700681400000,1.24919,1.24938,1.24831,1.24899,2304700000.7629
1700683200000,1.249,1.24937,1.24872,1.24919,2381469998.3597
1700685000000,1.24918,1.24958,1.24913,1.2495,812700004.5776
1700686800000,1.24949,1.24966,1.24932,1.24944,723540003.1805
1700688600000,1.24943,1.24957,1.24928,1.2493,1365689986.2289
1700690400000,1.24922,1.24943,1.24893,1.24912,481970001.8167
1700692200000,1.24912,1.24944,1.24912,1.24941,1976479999.5422
1700694000000,1.24943,1.24943,1.24912,1.24919,830340006.5899
1700695800000,1.2492,1.24929,1.24886,1.24887,698279999.8522
1700697600000,1.24887,1.24941,1.24885,1.24931,2298089986.3243
1700699400000,1.24931,1.24958,1.24907,1.24958,1493400009.1553
1700701200000,1.24956,1.2496,1.24885,1.24935,1815940001.9646
1700703000000,1.24937,1.24967,1.24919,1.24956,1107480002.4033
1700704800000,1.24956,1.25013,1.24947,1.24969,1350760002.1362
1700706600000,1.24967,1.25036,1.24967,1.25029,1655729989.0518
1700708400000,1.25032,1.25039,1.24988,1.25008,1312080002.3079
1700710200000,1.25007,1.25063,1.25,1.25054,985260006.4278
1700712000000,1.25053,1.25056,1.25026,1.25042,943990004.5395
1700713800000,1.2504,1.25061,1.25014,1.25019,1044210006.9523
1700715600000,1.25019,1.25041,1.24997,1.25032,1478340003.9673
1700717400000,1.25032,1.25122,1.25031,1.25112,2696670009.613
1700719200000,1.25112,1.25162,1.2511,1.25131,1609410007.4768
1700721000000,1.2513,1.25139,1.25084,1.25096,2604799995.4224
1700722800000,1.25096,1.25163,1.25008,1.25158,3629069959.6405
1700724600000,1.25156,1.25186,1.25093,1.25173,2014159996.0327
1700726400000,1.25174,1.2525,1.25102,1.25238,3340889991.7603
1700728200000,1.25233,1.25376,1.25154,1.25171,3470880039.2151
1700730000000,1.25178,1.25224,1.25032,1.25085,3533069999.6948
1700731800000,1.25082,1.25683,1.25082,1.2558,5661650062.561
1700733600000,1.25579,1.25595,1.254,1.25469,4120530010.2234
1700735400000,1.25469,1.25511,1.25461,1.25503,2524349998.4741
1700737200000,1.25502,1.25602,1.25408,1.25593,1770060013.7711
1700739000000,1.25594,1.25626,1.25541,1.25564,1754549969.6732
1700740800000,1.25561,1.2558,1.2547,1.2549,1765659996.0327
1700742600000,1.25489,1.25497,1.25391,1.25417,2085219997.406
1700744400000,1.25415,1.2543,1.25324,1.25391,2226360012.0544
1700746200000,1.25389,1.25431,1.25357,1.2537,1298100002.2888
1700748000000,1.25369,1.25373,1.25248,1.25292,2268329998.0164
1700749800000,1.25294,1.25348,1.25278,1.2532,1887539999.0082
1700751600000,1.2532,1.25385,1.25289,1.25342,1679030002.594
1700753400000,1.25343,1.25431,1.25339,1.25386,1257239988.327
1700755200000,1.25385,1.25388,1.25284,1.25301,1085060004.2343
1700757000000,1.25301,1.25371,1.253,1.25344,772950000.2861
1700758800000,1.25343,1.25361,1.25315,1.2532,589040000.2003
1700760600000,1.25319,1.25319,1.2529,1.25312,521640005.1117
1700762400000,1.2531,1.25343,1.25301,1.25343,169650001.4067
1700764200000,1.25341,1.2535,1.25339,1.2534,158400000.453
1700766000000,1.2534,1.25368,1.25338,1.25353,200699998.498
1700767800000,1.25353,1.25377,1.25329,1.25339,449489992.4994
1700769600000,1.25338,1.25342,1.25329,1.25333,103049999.4755
1700771400000,1.25333,1.25352,1.25333,1.25339,354600003.2425
1700773200000,1.2534,1.25352,1.25328,1.25351,312410000.9203
1700775000000,1.25349,1.25362,1.25316,1.25316,518840004.4441
1700776800000,1.25301,1.2531,1.25289,1.25292,77040000.4387
1700778600000,1.25292,1.25347,1.25258,1.25295,1033850002.5272
1700780400000,1.25296,1.25349,1.25296,1.25331,1220399994.8502
1700782200000,1.2533,1.25341,1.25318,1.25324,427499999.0463
1700784000000,1.25324,1.25374,1.25321,1.25366,1418510007.8583
1700785800000,1.25366,1.25443,1.2535,1.25411,1526289997.1008
1700787600000,1.2541,1.25428,1.25339,1.25351,2177300001.1444
1700789400000,1.25351,1.25355,1.25308,1.25322,2299200021.2669
1700791200000,1.25321,1.2533,1.25242,1.25249,1899600007.4148
1700793000000,1.25248,1.25273,1.25246,1.25258,1559890012.7411
1700794800000,1.25259,1.25305,1.2524,1.25305,986810002.327
1700796600000,1.25305,1.25351,1.25288,1.25351,594729994.297
1700798400000,1.25349,1.25368,1.25311,1.25333,761710008.8596
1700800200000,1.25336,1.25381,1.25324,1.25379,1334689998.6267
1700802000000,1.25379,1.25444,1.25371,1.25412,2604820001.6022
1700803800000,1.25411,1.25452,1.25411,1.2545,1954320022.583
1700805600000,1.25448,1.25449,1.25363,1.25387,1804730000.4959
1700807400000,1.25388,1.25421,1.2536,1.25379,2840979996.9196
1700809200000,1.25378,1.25381,1.25272,1.25274,2720169988.6322
1700811000000,1.25274,1.25351,1.25259,1.25321,1920730003.3569
1700812800000,1.25317,1.2545,1.2529,1.25443,2220659996.0327
1700814600000,1.25445,1.25594,1.254,1.2559,2179370006.5613
1700816400000,1.25592,1.25658,1.25541,1.25571,2301330005.6458
1700818200000,1.25571,1.25571,1.25445,1.25491,2256389993.6676
1700820000000,1.2549,1.25617,1.25457,1.25613,1783900005.3406
1700821800000,1.25614,1.25661,1.25569,1.25636,1522779996.8719
1700823600000,1.25635,1.25656,1.25571,1.25582,1367500003.8147
1700825400000,1.25581,1.25701,1.25558,1.25679,1570580001.8311
1700827200000,1.25681,1.25794,1.25634,1.25775,2149080020.9045
1700829000000,1.25773,1.25782,1.25688,1.25741,1363210001.9455
1700830800000,1.2574,1.2576,1.25613,1.25647,1956649997.7112
1700832600000,1.25652,1.25779,1.2563,1.25769,2004570009.2316
1700834400000,1.25769,1.25909,1.25753,1.2583,1843769994.7357
1700836200000,1.25829,1.2599,1.25828,1.25978,4286750045.7764
1700838000000,1.25978,1.2615,1.25978,1.25998,3033949964.5233
1700839800000,1.25998,1.26148,1.25975,1.26125,2064400011.0626
1700841600000,1.26124,1.26146,1.26045,1.26089,1995360002.5177
1700843400000,1.26089,1.261,1.25986,1.2599,1169809988.0219
1700845200000,1.25992,1.26014,1.2596,1.26001,1185500004.7684
1700847000000,1.26002,1.26073,1.25975,1.26072,1264319992.0654
1700848800000,1.26069,1.26107,1.26054,1.26061,2835270019.5313
1700850600000,1.26059,1.26089,1.26056,1.26088,1299840000.391
1700852400000,1.26089,1.26094,1.26051,1.26068,775800001.1444
