timestamp,open,high,low,close,volume
1755048600000,3345.585,3351.879,3345.245,3350.665,882349.9996
1755050400000,3350.715,3351.879,3346.409,3351.745,1046750.0044
1755052200000,3351.798,3354.199,3349.259,3351.615,1102430.0028
1755054000000,3351.615,3352.759,3348.385,3351.189,624879.9963
1755055800000,3351.159,3351.365,3349.065,3349.469,670140.0038
1755057600000,3349.469,3352.148,3347.999,3350.445,636359.9983
1755059400000,3350.425,3351.639,3349.238,3351.598,212520.0001
1755061200000,3351.598,3351.915,3348.249,3350.745,492869.9948
1755063000000,3350.855,3351.045,3345.398,3348.998,1264759.9913
1755064800000,3348.998,3356.395,3348.698,3354.905,554269.996
1755066600000,3354.905,3357.425,3353.459,3356.995,557939.9979
1755068400000,3356.995,3360.598,3353.755,3358.985,719700.0002
1755070200000,3358.975,3360.798,3354.098,3354.395,798189.9986
1755072000000,3354.219,3355.605,3352.548,3353.755,881469.9883
1755073800000,3353.725,3363.315,3353.535,3360.105,687519.9955
1755075600000,3360.085,3363.235,3358.398,3361.945,448769.9987
1755077400000,3361.925,3366.485,3361.635,3364.479,651559.9987
1755079200000,3364.449,3366.035,3362.829,3363.905,372259.9996
1755081000000,3363.935,3366.865,3363.575,3365.925,363960.0007
1755082800000,3365.955,3366.865,3359.255,3360.048,1071649.9928
1755084600000,3360.048,3362.198,3358.699,3362.155,915089.9965
1755086400000,3362.215,3363.598,3356.125,3358.525,1050739.9961
1755088200000,3358.465,3360.755,3355.275,3357.915,1004270.0004
1755090000000,3357.875,3358.148,3353.889,3357.148,1688479.9954
1755091800000,3357.148,3365.848,3356.098,3364.898,1305369.9844
1755093600000,3364.865,3370.505,3362.885,3364.785,1384849.9972
1755095400000,3364.765,3366.548,3360.865,3362.925,1045869.993
1755097200000,3362.965,3363.598,3355.339,3355.675,1329169.9998
1755099000000,3355.748,3357.569,3354.145,3357.569,888579.9944
1755100800000,3357.569,3360.239,3356.948,3359.465,1340990.0013
1755102600000,3359.505,3360.755,3356.765,3357.719,675929.999
1755104400000,3357.695,3359.198,3356.725,3357.448,1258409.9993
1755106200000,3357.448,3357.748,3352.565,3353.515,765819.9989
1755108000000,3353.545,3354.255,3349.755,3350.845,391500.0008
1755109800000,3350.795,3354.265,3350.795,3353.539,313570.0016
1755111600000,3353.539,3356.725,3352.365,3355.465,501050.001
1755113400000,3355.435,3358.635,3354.555,3357.665,552339.9934
1755115200000,3357.645,3358.048,3356.225,3356.848,183749.9996
1755117000000,3356.848,3356.848,3355.155,3355.155,136119.9996
1755122400000,3355.898,3358.905,3355.898,3356.935,143090.0001
1755124200000,3356.975,3358.205,3356.525,3357.388,104820.0006
1755126000000,3357.298,3361.165,3357.298,3360.598,199879.9996
1755127800000,3360.698,3363.255,3360.448,3362.565,213739.9989
1755129600000,3362.565,3372.895,3362.525,3372.755,465189.9962
1755131400000,3372.735,3374.555,3368.915,3369.295,547109.9955
1755133200000,3369.295,3370.648,3365.148,3365.995,736209.9984
1755135000000,3366.148,3370.448,3364.948,3367.198,542280.0044
1755136800000,3367.198,3369.098,3364.925,3365.108,628999.996
1755138600000,3364.945,3368.248,3362.475,3362.575,533170.0006
1755140400000,3362.465,3363.875,3356.865,3357.198,1078260.0045
1755142200000,3357.198,3360.325,3355.265,3360.325,818170.0017
1755144000000,3360.325,3361.055,3359.195,3360.835,286990.0023
1755145800000,3360.865,3361.625,3358.355,3360.235,365019.999
1755147600000,3360.215,3361.655,3358.475,3359.045,316120.0029
1755149400000,3359.025,3359.575,3356.025,3358.695,493950.0005
1755151200000,3358.625,3360.995,3355.689,3358.775,915310.0094
1755153000000,3358.775,3362.235,3357.115,3361.885,769690.0032
1755154800000,3361.825,3366.248,3361.149,3362.398,1215879.9991
1755156600000,3362.345,3362.435,3343.365,3345.875,1554219.9984
1755158400000,3345.835,3349.675,3341.278,3349.635,1661439.9944
1755160200000,3349.565,3350.215,3344.225,3345.925,812990.0014
1755162000000,3345.948,3358.998,3344.885,3356.075,869509.9996
1755163800000,3356.165,3358.075,3353.715,3356.365,473399.9996
1755165600000,3356.385,3358.698,3355.125,3357.319,475540.0033
1755167400000,3357.309,3358.948,3351.955,3354.765,464259.9956
1755169200000,3354.895,3356.925,3352.355,3355.055,489869.9946
1755171000000,3355.095,3356.705,3353.035,3355.275,298400.0004
1755172800000,3355.295,3358.248,3352.198,3352.198,698629.9977
1755174600000,3352.198,3356.295,3340.74,3350.358,2087590.0015
1755176400000,3350.358,3355.885,3344.655,3345.098,2124159.9992
1755178200000,3345.098,3349.148,3343.485,3343.905,2903830.003
1755180000000,3343.895,3345.855,3333.948,3344.685,2786999.9912
1755181800000,3344.685,3346.505,3338.939,3340.448,1518199.9952
1755183600000,3340.448,3341.598,3335.075,3339.259,1772579.9959
1755185400000,3339.259,3342.685,3337.755,3341.598,945310.0031
1755187200000,3341.545,3341.905,3329.645,3331.865,1751389.9989
1755189000000,3331.865,3335.148,3330.475,3334.195,1134069.995
1755190800000,3334.145,3338.315,3331.648,3336.865,993870.0004
1755192600000,3336.895,3338.109,3335.425,3337.605,415280.0022
1755194400000,3337.665,3338.165,3335.848,3336.759,1043420.0009
1755196200000,3336.759,3339.195,3336.515,3337.998,1510919.9975
1755198000000,3337.998,3340.948,3337.789,3340.348,732359.9979
1755199800000,3340.348,3340.895,3337.725,3337.815,456539.9988
1755201600000,3337.809,3338.325,3334.315,3335.345,301100
1755203400000,3335.285,3335.845,3334.565,3334.905,282449.9996
1755208800000,3335.498,3337.445,3332.385,3333.915,181830.0006
1755210600000,3333.915,3334.705,3332.315,3332.948,151980.0005
1755212400000,3332.855,3334.265,3331.945,3334.235,203750.0012
1755214200000,3334.205,3336.345,3333.725,3335.248,255419.9991
1755216000000,3335.245,3335.945,3332.155,3335.655,387589.999
1755217800000,3335.685,3338.498,3334.498,3336.785,429419.9985
1755219600000,3336.805,3337.415,3333.115,3336.405,514389.9997
1755221400000,3336.385,3340.115,3335.075,3339.435,538479.9996
1755223200000,3339.395,3339.895,3336.465,3337.798,300429.9989
1755225000000,3337.805,3340.698,3337.215,3340.275,359109.9973
1755226800000,3340.295,3340.995,3339.898,3340.648,227279.9998
1755228600000,3340.648,3344.665,3340.648,3343.195,329999.9961
1755230400000,3343.165,3346.055,3343.085,3345.545,335340.0009
1755232200000,3345.545,3346.508,3343.248,3345.265,405550.0035
1755234000000,3345.265,3348.595,3342.815,3343.175,430979.9992
1755235800000,3343.145,3347.248,3341.748,3343.655,465749.9995
1755237600000,3343.635,3343.955,3340.795,3341.335,715469.9969
1755239400000,3341.355,3343.855,3340.045,3340.255,281729.9999
1755241200000,3340.225,3345.665,3339.925,3344.575,357289.9997
1755243000000,3344.545,3346.455,3340.115,3346.105,532769.9995
1755244800000,3346.075,3348.148,3338.695,3339.305,659010.0033
1755246600000,3339.285,3342.665,3338.155,3341.125,408020.0023
1755248400000,3341.105,3344.798,3338.325,3344.165,551609.9958
1755250200000,3344.135,3344.705,3340.355,3342.548,389910.0008
1755252000000,3342.505,3342.548,3337.155,3337.935,515709.9995
1755253800000,3337.915,3340.345,3336.005,3337.548,383769.9988
1755255600000,3337.548,3340.505,3336.898,3339.915,401130.0001
1755257400000,3339.898,3344.048,3339.745,3342.125,458740.0034
1755259200000,3342.105,3342.675,3336.228,3336.378,1075820.0111
1755261000000,3336.378,3343.785,3333.348,3342.485,1205779.9958
1755262800000,3342.505,3345.805,3336.198,3338.175,2418669.9819
1755264600000,3338.175,3340.075,3332.705,3334.818,2077319.9964
1755266400000,3334.685,3342.498,3334.425,3338.295,944310.0002
1755268200000,3338.355,3343.435,3338.285,3341.598,607469.9992
1755270000000,3341.555,3344.465,3341.555,3343.155,528710.0049
1755271800000,3343.125,3344.955,3341.198,3342.148,583229.9972
1755273600000,3342.148,3342.248,3336.915,3338.548,975169.9902
1755275400000,3338.548,3339.298,3335.575,3337.998,729320.0018
1755277200000,3337.998,3338.798,3334.835,3336.255,498059.9955
1755279000000,3336.415,3337.155,3335.248,3335.875,380729.9994
1755280800000,3335.895,3338.125,3334.605,3336.965,319289.9995
1755282600000,3336.945,3337.455,3335.425,3335.835,209030
1755284400000,3335.815,3337.298,3334.225,3337.148,444959.9953
1755286200000,3337.105,3339.479,3336.375,3338.948,564339.9977
1755288000000,3338.948,3339.348,3336.095,3336.765,219289.9977
1755289800000,3336.748,3337.275,3334.645,3334.645,265399.9992
1755468000000,3336.015,3338.848,3332.298,3334.855,324320.002
1755469800000,3334.725,3334.998,3333.755,3333.998,81319.9993
1755471600000,3333.915,3334.198,3323.335,3328.825,447699.9985
1755473400000,3328.898,3329.298,3325.525,3326.895,214110.0019
1755475200000,3326.945,3342.045,3326.625,3340.055,674729.9992
1755477000000,3340.085,3342.595,3338.695,3340.415,373469.9995
1755478800000,3340.375,3344.005,3339.605,3340.285,659560.0042
1755480600000,3340.285,3347.245,3339.425,3346.705,485149.9936
1755482400000,3346.685,3347.375,3342.125,3342.448,332210.0011
1755484200000,3342.465,3344.455,3342.348,3343.215,672239.9923
1755486000000,3343.155,3346.755,3343.125,3346.565,258959.9993
1755487800000,3346.545,3351.598,3346.305,3346.855,545989.9982
1755489600000,3346.855,3352.585,3346.585,3352.185,313130.0034
1755491400000,3352.205,3358.035,3352.195,3357.345,422410.0001
1755493200000,3357.315,3358.215,3350.995,3351.005,850880.0073
1755495000000,3350.995,3351.265,3346.315,3349.335,1526299.9982
1755496800000,3349.355,3351.005,3345.968,3349.355,646940.0022
1755498600000,3349.355,3350.655,3347.705,3349.335,524180.0004
1755500400000,3349.485,3355.465,3348.015,3352.098,707090.0025
1755502200000,3352.098,3352.469,3346.998,3348.798,671169.9986
1755504000000,3348.725,3349.648,3344.248,3347.698,774479.9992
1755505800000,3347.655,3349.725,3346.615,3348.445,552260.0012
1755507600000,3348.425,3350.885,3347.839,3348.498,622420.0041
1755509400000,3348.498,3351.535,3347.325,3347.948,1525429.9948
1755511200000,3347.918,3351.248,3347.629,3348.455,501099.9897
1755513000000,3348.448,3349.875,3346.315,3346.398,586940.0012
1755514800000,3346.425,3348.598,3346.298,3348.375,516050.0044
1755516600000,3348.375,3348.448,3344.405,3345.179,827989.9983
1755518400000,3345.415,3347.865,3344.898,3346.185,473909.9978
1755520200000,3346.215,3348.625,3342.909,3344.665,1545790.0055
1755522000000,3344.635,3344.715,3340.185,3342.895,1941980.0062
1755523800000,3342.865,3343.745,3335.435,3336.665,2406279.9923
1755525600000,3336.545,3338.235,3332.255,3335.625,1865169.9908
1755527400000,3335.625,3338.495,3332.685,3334.148,1807810.0104
1755529200000,3334.148,3335.725,3332.035,3334.548,1101919.9938
1755531000000,3334.548,3336.748,3332.925,3335.448,1141030.007
1755532800000,3335.448,3335.689,3331.695,3332.245,778439.9912
1755534600000,3332.275,3334.465,3331.608,3334.098,1281970.0036
1755536400000,3334.115,3334.198,3331.545,3332.398,1004089.9869
1755538200000,3332.398,3334.705,3332.175,3333.498,403950.0016
1755540000000,3333.495,3333.635,3331.875,3332.845,296849.9993
1755541800000,3332.845,3333.275,3331.295,3331.735,363709.9992
1755543600000,3331.815,3332.185,3330.085,3331.685,323829.9976
1755545400000,3331.715,3334.155,3331.145,3333.395,335369.9991
1755547200000,3333.365,3334.148,3333.045,3333.098,131269.9993
1755549000000,3333.098,3333.798,3331.815,3331.815,156769.9993
1755554400000,3333.098,3334.548,3332.645,3333.715,175990.0008
1755556200000,3333.685,3334.248,3332.775,3334.248,82679.9989
1755558000000,3334.248,3334.598,3331.495,3332.085,123709.9993
1755559800000,3332.105,3332.998,3330.305,3330.745,145410.0003
1755734400000,3346.735,3346.735,3342.225,3343.635,253800.0005
1755736200000,3343.665,3343.755,3341.248,3342.075,734139.9984
1755738000000,3342.095,3344.498,3340.555,3342.635,750560.0038
1755739800000,3342.605,3346.235,3341.345,3342.585,378870.0053
1755741600000,3342.565,3343.748,3340.205,3340.948,356449.9998
1755743400000,3341.048,3344.875,3340.885,3344.425,307140.0016
1755745200000,3344.515,3344.635,3342.555,3342.645,230979.9986
1755747000000,3342.645,3342.998,3339.455,3339.698,463750.0029
1755748800000,3339.505,3340.325,3338.455,3339.745,306109.9972
1755750600000,3339.798,3340.945,3337.765,3338.115,210029.9988
1755752400000,3338.135,3339.765,3336.875,3338.705,238119.9994
1755754200000,3338.798,3340.535,3338.465,3338.548,310339.9989
1755756000000,3338.575,3339.775,3334.008,3334.298,525820.002
1755757800000,3334.298,3337.848,3334.225,3336.465,420280.0025
1755759600000,3336.445,3339.048,3335.265,3337.748,534270.0034
1755761400000,3337.765,3341.335,3336.948,3339.495,511680
1755763200000,3339.475,3340.575,3338.805,3339.835,279660.0005
1755765000000,3339.805,3341.195,3337.648,3339.348,359250.0002
1755766800000,3339.348,3340.548,3337.765,3339.215,485360.0017
1755768600000,3339.175,3342.025,3338.348,3340.495,326899.9984
1755770400000,3340.545,3341.405,3338.385,3339.355,187739.9997
1755772200000,3339.315,3339.315,3327.265,3328.248,879609.9969
1755774000000,3328.425,3332.675,3324.948,3330.895,760390.0013
1755775800000,3330.865,3334.215,3329.948,3333.445,477840.0026
1755777600000,3333.525,3342.585,3333.525,3336.978,807040.005
1755779400000,3336.978,3344.848,3336.448,3341.725,933830.0014
1755781200000,3341.695,3345.385,3338.945,3345.205,909010.0024
1755783000000,3345.185,3347.375,3335.798,3338.925,1788080.0068
1755784800000,3338.885,3345.425,3337.615,3344.648,1251519.9874
1755786600000,3344.648,3347.935,3341.305,3344.045,921879.9938
1755788400000,3344.085,3345.085,3337.355,3342.685,1157289.9949
1755790200000,3342.845,3346.045,3341.145,3343.465,772500
1755792000000,3343.455,3343.755,3339.798,3340.855,539459.995
1755793800000,3340.855,3341.248,3338.079,3339.548,721480.0026
1755795600000,3339.548,3341.948,3337.605,3338.248,535570.0031
1755797400000,3338.248,3339.998,3336.805,3336.885,493829.9987
1755799200000,3336.925,3339.265,3336.425,3338.425,324160.0026
1755801000000,3338.385,3339.405,3338.025,3339.155,301880.0002
1755802800000,3339.165,3341.545,3338.805,3341.335,448980.0008
1755804600000,3341.325,3341.795,3337.748,3338.615,524119.9979
1755806400000,3338.595,3339.115,3337.845,3338.495,155820.0002
1755808200000,3338.505,3338.935,3337.715,3338.935,161099.9982
1755813600000,3338.405,3340.385,3337.805,3340.055,99809.9995
1755815400000,3340.075,3340.435,3338.568,3338.665,131199.9983
1755817200000,3338.715,3339.248,3337.215,3337.755,79559.9996
1755819000000,3337.735,3339.355,3337.375,3338.185,105719.9996
1756072800000,3370.835,3371.698,3366.898,3367.645,278120.0011
1756074600000,3367.485,3367.595,3365.685,3367.048,154649.9988
1756076400000,3366.885,3368.165,3365.938,3367.215,148189.9999
1756078200000,3367.248,3370.855,3366.625,3368.865,171449.9984
1756252800000,3390.575,3393.295,3389.505,3391.215,488509.9968
1756254600000,3391.235,3392.405,3388.748,3389.348,522610.0031
1756256400000,3389.348,3389.779,3384.085,3384.505,1181860.0018
1756258200000,3384.505,3387.665,3383.145,3386.085,905119.9965
1756260000000,3386.025,3386.825,3384.175,3385.535,368539.9988
1756261800000,3385.505,3386.365,3381.915,3383.955,1041879.9869
1756263600000,3383.975,3384.365,3381.555,3381.935,693030.0016
1756265400000,3381.915,3383.035,3380.305,3380.485,1142190.0121
1756267200000,3380.535,3381.025,3376.985,3377.085,1323369.9985
1756269000000,3377.048,3377.685,3373.695,3374.735,1112399.9972
1756270800000,3374.785,3377.275,3373.865,3375.605,819660.0024
1756272600000,3375.585,3378.725,3375.485,3377.045,631159.9994
1756274400000,3377.065,3381.805,3377.055,3380.865,427619.9997
1756276200000,3380.835,3381.395,3376.165,3377.335,343380.0009
1756278000000,3377.295,3378.025,3373.665,3374.735,404759.998
1756279800000,3374.785,3381.445,3374.135,3381.355,469499.995
1756281600000,3381.335,3384.865,3380.825,3384.155,553590.0006
1756283400000,3384.155,3384.595,3381.555,3384.405,334769.9996
1756285200000,3384.345,3385.325,3382.285,3382.485,308820.0018
1756287000000,3382.455,3383.408,3377.335,3377.895,552660
1756288800000,3377.928,3378.985,3376.075,3376.285,887639.9975
1756290600000,3376.305,3377.848,3374.585,3375.375,1489809.9899
1756292400000,3375.415,3377.095,3373.925,3375.115,605880.0006
1756294200000,3375.155,3377.995,3373.725,3376.625,431969.9998
1756296000000,3376.595,3382.745,3374.095,3381.495,414089.9996
1756297800000,3381.515,3382.585,3379.515,3381.025,587460.001
1756299600000,3381.045,3384.655,3380.308,3381.805,526350.0027
1756301400000,3381.835,3382.005,3375.345,3377.748,1409590.0021
1756303200000,3377.748,3383.485,3375.995,3382.915,919310.0007
1756305000000,3382.875,3386.765,3380.795,3386.295,674779.9981
1756306800000,3386.335,3390.158,3384.955,3387.725,667400.0015
1756308600000,3387.695,3389.495,3386.295,3387.795,412589.9989
1756310400000,3387.795,3391.005,3387.325,3390.985,444059.9978
1756312200000,3390.948,3398.569,3389.975,3395.225,1301510.0053
1756314000000,3395.205,3397.315,3394.585,3396.345,734830.007
1756315800000,3396.365,3396.765,3394.738,3394.965,547609.9998
1756317600000,3394.948,3395.385,3392.065,3395.125,687390.0006
1756319400000,3395.135,3396.075,3394.038,3394.348,484360.0006
1756321200000,3394.348,3396.115,3393.428,3395.178,566230.0037
1756323000000,3395.178,3396.175,3393.845,3395.945,758929.9995
1756324800000,3396.075,3396.245,3393.995,3395.705,285089.999
1756326600000,3395.705,3397.985,3395.515,3396.495,378139.9955
1756332000000,3397.835,3398.775,3394.315,3396.245,264239.9978
1756333800000,3396.205,3397.505,3395.285,3395.415,128479.9994
1756335600000,3395.385,3398.768,3395.315,3398.255,176959.999
1756337400000,3398.255,3399.175,3394.855,3395.465,258800.0015
1756425600000,3414.508,3417.645,3412.855,3414.475,568390.0001
1756427400000,3414.455,3415.115,3412.745,3413.245,709480.0025
1756429200000,3413.245,3413.345,3409.655,3410.055,1031919.9981
1756431000000,3410.098,3410.705,3407.695,3409.705,2678700
1756432800000,3409.699,3413.195,3409.595,3411.845,1565760.0043
1756434600000,3411.875,3413.785,3410.885,3411.115,923540.0017
1756436400000,3411.145,3412.065,3409.735,3411.865,865820.0013
1756438200000,3411.835,3413.455,3410.585,3410.675,779649.9985
1756440000000,3410.655,3411.185,3407.205,3408.335,1291349.9996
1756441800000,3408.315,3409.298,3407.668,3408.695,1335009.9958
1756443600000,3408.685,3409.425,3406.805,3407.925,715169.9918
1756445400000,3407.925,3410.625,3407.725,3410.195,763519.9977
1756447200000,3410.215,3412.445,3410.145,3411.475,417220.0011
1756449000000,3411.395,3411.495,3407.695,3410.025,417289.9979
1756450800000,3409.989,3412.505,3406.515,3407.025,575010.0021
1756452600000,3407.035,3412.515,3406.215,3412.055,617269.9942
1756454400000,3412.075,3414.635,3411.145,3412.425,679859.9986
1756456200000,3412.455,3414.048,3409.405,3410.198,781869.9982
1756458000000,3410.198,3410.855,3408.365,3408.555,668249.9992
1756459800000,3408.405,3408.725,3406.565,3407.255,750099.9989
1756461600000,3407.275,3408.675,3405.745,3406.375,632070.0059
1756463400000,3406.375,3407.485,3404.585,3405.425,350230.0014
1756465200000,3405.425,3407.215,3404.185,3407.165,354749.9985
1756467000000,3407.135,3411.165,3406.905,3410.605,505940.001
1756468800000,3410.605,3410.965,3406.525,3407.408,831359.9983
1756470600000,3407.408,3416.715,3407.408,3416.345,1257830.0014
1756472400000,3416.365,3420.135,3413.405,3417.335,1246939.9963
1756474200000,3417.315,3428.935,3417.185,3428.425,1772649.9829
1756476000000,3428.425,3437.065,3428.425,3435.615,2663539.9833
1756477800000,3435.615,3440.925,3433.038,3440.765,2202659.9981
1756479600000,3440.715,3445.979,3438.755,3444.685,1953949.9991
1756481400000,3444.705,3447.435,3444.035,3445.245,1603910.0029
1756483200000,3445.235,3448.115,3442.045,3445.475,1054799.9889
1756485000000,3445.475,3449.255,3445.105,3449.005,679949.9979
1756486800000,3448.975,3450.098,3446.195,3447.835,897290.0081
1756488600000,3447.845,3448.155,3440.558,3443.695,1182969.9986
1756490400000,3443.695,3445.475,3440.905,3444.605,650090.0043
1756492200000,3444.565,3445.598,3442.515,3442.665,1433909.9862
1756494000000,3442.665,3445.698,3441.248,3443.985,1129610.0002
1756495800000,3444.035,3453.565,3443.448,3452.498,2654520.005
1756497600000,3452.498,3452.515,3444.845,3449.815,825009.9998
1756499400000,3449.815,3449.815,3446.395,3446.805,540999.996
1756677600000,3445.648,3448.425,3441.825,3447.845,418919.9982
1756679400000,3447.725,3452.255,3447.425,3449.748,278980.0032
1756681200000,3449.748,3450.548,3446.345,3446.445,184070.0003
1756683000000,3446.365,3449.148,3444.235,3447.685,615400.0023
1756686600000,3445.048,3445.748,3442.535,3443.785,474040.0021
1756688400000,3443.815,3445.195,3436.548,3438.775,1657180.0038
1756690200000,3438.665,3458.935,3438.085,3456.855,1777100.0043
1756692000000,3456.969,3470.725,3454.695,3465.965,4536200.0056
1756693800000,3465.905,3484.335,3464.845,3483.175,3145150.0095
1756695600000,3483.225,3485.798,3469.185,3471.575,2563670.0075
1756697400000,3471.455,3476.088,3471.195,3474.365,893259.9975
1756699200000,3474.405,3479.005,3472.608,3473.585,802529.9935
1756701000000,3473.585,3475.845,3472.048,3474.998,595650.0038
1756702800000,3474.998,3478.355,3474.118,3478.085,577480.0032
1756704600000,3478.105,3482.485,3474.498,3476.635,1403910.0092
1756706400000,3476.535,3486.055,3476.505,3485.315,767120.0018
1756708200000,3485.365,3489.595,3477.895,3478.885,1467970.0052
1756710000000,3478.899,3480.625,3469.925,3471.725,2146630.004
1756711800000,3471.805,3477.845,3467.295,3477.675,793220.0003
1756713600000,3477.695,3479.655,3474.305,3478.845,536599.9965
1756715400000,3478.855,3479.305,3476.445,3476.735,429309.9991
1756717200000,3476.725,3476.785,3470.415,3471.145,558399.9977
1756719000000,3471.175,3472.295,3467.085,3469.265,770649.9994
1756720800000,3469.295,3473.725,3465.905,3470.835,1301139.9913
1756722600000,3470.815,3472.865,3468.645,3470.375,640869.9946
1756724400000,3470.375,3471.865,3469.455,3471.155,592619.9984
1756726200000,3471.195,3473.315,3467.355,3469.895,708209.991
1756728000000,3469.875,3471.475,3466.985,3469.685,619570.001
1756729800000,3469.685,3470.655,3468.445,3469.325,688410.0027
1756731600000,3469.325,3478.365,3468.755,3477.755,777139.9934
1756733400000,3477.815,3478.955,3475.125,3475.135,580290.0027
1756735200000,3475.115,3481.165,3474.005,3477.525,643510.0064
1756737000000,3477.515,3479.205,3473.395,3475.465,692209.9981
1756738800000,3475.345,3478.915,3474.975,3475.148,385569.9999
1756740600000,3475.255,3477.185,3473.248,3473.905,364229.9999
1756742400000,3473.905,3474.405,3472.145,3474.005,227869.9991
1756744200000,3473.935,3477.585,3473.485,3477.185,204360.0001
1756746000000,3477.165,3477.715,3476.005,3477.435,285790.0001
1756747800000,3477.405,3478.785,3477.355,3477.765,279190.001
1756749600000,3477.745,3477.815,3475.995,3476.225,408489.9991
1756764000000,3476.505,3478.795,3474.165,3478.335,584140.0046
1756765800000,3478.335,3479.155,3474.668,3474.668,228960.0002
1756767600000,3474.688,3480.998,3473.878,3477.308,340450.0051
1756769400000,3477.398,3480.698,3476.988,3478.965,507179.9941
1757635200000,3631.575,3633.655,3630.585,3630.925,370910.0047
1757637000000,3631.045,3637.865,3630.295,3636.348,509900.0037
1757638800000,3636.348,3643.555,3636.298,3642.565,1058029.9953
1757640600000,3642.585,3647.345,3642.305,3646.175,1112789.9978
1757642400000,3646.175,3650.005,3644.655,3649.785,555879.999
1757644200000,3649.785,3650.855,3645.965,3648.845,511250.0014
1757646000000,3648.845,3652.135,3646.405,3650.385,687400.0002
1757647800000,3650.365,3653.065,3649.935,3652.735,278119.9981
1757649600000,3652.705,3654.675,3651.385,3654.465,377510.0014
1757651400000,3654.575,3655.965,3653.548,3654.725,312619.9995
1757653200000,3654.745,3656.435,3652.685,3652.725,236500.0003
1757655000000,3652.705,3655.545,3651.825,3652.915,485029.9982
1757656800000,3652.935,3653.845,3649.115,3650.675,465960.0006
1757658600000,3650.695,3652.115,3648.165,3650.435,473629.9999
1757660400000,3650.385,3653.665,3649.325,3652.435,854889.9926
1757662200000,3652.415,3652.415,3647.645,3648.145,608349.9994
1757664000000,3648.125,3651.148,3642.435,3644.845,830850.0024
1757665800000,3644.815,3645.948,3639.495,3640.665,838989.9954
1757667600000,3640.645,3646.245,3637.375,3646.065,792220.0002
1757669400000,3646.025,3646.875,3642.375,3646.185,373390.0031
1757671200000,3646.255,3651.395,3646.035,3650.535,474020.0033
1757673000000,3650.575,3651.975,3648.965,3650.965,354880.0042
1757674800000,3650.985,3651.895,3647.685,3648.105,394770.0001
1757676600000,3648.135,3649.205,3646.705,3646.855,314599.9992
1757678400000,3646.875,3648.755,3639.865,3642.385,907169.994
1757680200000,3642.485,3645.805,3637.848,3645.225,1303239.9938
1757682000000,3645.405,3650.455,3643.085,3648.615,943359.9962
1757683800000,3648.595,3652.448,3646.278,3649.965,1443270.0034
1757685600000,3650.085,3654.185,3648.975,3652.475,1277440.0003
1757687400000,3652.598,3653.295,3647.125,3647.898,963409.9957
1757689200000,3647.898,3648.045,3641.525,3644.248,2757160.0024
1757691000000,3644.255,3646.985,3643.225,3644.285,846950.0048
1757692800000,3644.275,3646.915,3642.395,3646.525,812920.0051
1757694600000,3646.545,3649.505,3645.715,3648.985,397500.0009
1757696400000,3649.035,3650.555,3647.395,3647.735,582060.0027
1757698200000,3647.795,3649.915,3647.525,3648.525,338279.9984
1757700000000,3648.555,3648.905,3646.845,3647.845,335999.9983
1757701800000,3647.835,3649.295,3647.445,3648.345,321359.9995
1757703600000,3648.355,3648.385,3645.735,3645.785,325779.9973
1757705400000,3645.825,3646.665,3643.398,3644.055,745239.9991
1757707200000,3643.995,3645.145,3641.515,3642.685,709749.9971
1757709000000,3642.685,3643.398,3640.775,3642.635,571940.0053
1758499200000,3686.085,3690.565,3685.375,3689.385,574449.9983
1758501000000,3689.405,3690.845,3687.315,3690.645,385989.9999
1758502800000,3690.685,3696.525,3686.825,3689.805,1473219.9926
1758504600000,3689.705,3693.105,3686.475,3689.175,1188849.9968
1758506400000,3689.145,3691.355,3687.105,3691.255,503739.9959
1758508200000,3691.255,3693.145,3685.235,3686.205,1213030.0011
1758510000000,3686.175,3692.165,3685.775,3691.385,661479.9993
1758511800000,3691.365,3697.305,3690.905,3695.265,742530.0027
1758513600000,3695.265,3695.725,3690.548,3691.045,765929.9979
1758515400000,3691.085,3692.365,3689.795,3691.975,518949.9948
1758517200000,3691.975,3697.675,3691.725,3696.095,597980.0038
1758519000000,3696.125,3700.045,3695.765,3696.825,865930.0003
1758520800000,3696.855,3706.205,3695.325,3706.005,679719.9957
1758522600000,3706.015,3719.645,3704.785,3714.145,1273789.987
1758524400000,3714.125,3714.465,3708.385,3713.285,849209.995
1758526200000,3713.335,3716.175,3712.225,3713.045,561809.998
1758528000000,3713.005,3719.845,3712.225,3717.565,636909.999
1758529800000,3717.535,3722.215,3717.445,3720.028,475950.0045
1758531600000,3720.028,3726.435,3719.085,3725.035,610640.0029
1758533400000,3725.015,3725.425,3720.425,3722.985,680149.9948
1758535200000,3723.025,3727.075,3720.785,3724.995,724320.001
1758537000000,3725.035,3728.145,3722.948,3727.248,584249.9975
1758538800000,3727.265,3728.125,3725.465,3726.325,499929.999
1758540600000,3726.355,3727.105,3720.925,3724.475,918819.9919
1758542400000,3724.525,3725.198,3711.898,3715.125,1514430.0004
1758544200000,3715.155,3722.935,3713.098,3721.375,1700369.9932
1758546000000,3721.415,3725.325,3718.735,3722.975,1383020.008
1758547800000,3723.005,3725.048,3713.225,3722.105,2343740.005
1758549600000,3722.125,3723.098,3716.575,3721.335,1842110.0099
1758551400000,3721.365,3726.085,3716.525,3725.665,1250369.9958
