timestamp,open,high,low,close,volume
1694503800000,1.07269,1.07269,1.07121,1.07135,7914569999.6948
1694505600000,1.07135,1.0722,1.07122,1.07201,7103580043.7927
1694507400000,1.07201,1.07234,1.07139,1.07144,6059829982.7576
1694509200000,1.07143,1.07232,1.07132,1.07224,8164239982.605
1694511000000,1.07223,1.07259,1.07184,1.07224,6075440086.3647
1694512800000,1.07223,1.07243,1.07193,1.07199,5150839977.2644
1694514600000,1.07201,1.07219,1.07121,1.07161,4863969989.7766
1694516400000,1.07161,1.07172,1.07104,1.07132,5557469959.259
1694518200000,1.0713,1.07185,1.07085,1.07181,5493319969.1772
1694520000000,1.07181,1.07188,1.0706,1.07109,7368250015.2588
1694521800000,1.07109,1.07208,1.07057,1.07073,12320090148.9258
1694523600000,1.07072,1.07154,1.07055,1.07128,8687940032.959
1694525400000,1.07128,1.07188,1.07113,1.07173,9377630035.4004
1694527200000,1.07174,1.0718,1.07108,1.07133,6110359985.3516
1694529000000,1.07134,1.07175,1.07104,1.07138,4944709983.8257
1694530800000,1.07138,1.073,1.07137,1.07297,5818810012.8174
1694532600000,1.07297,1.073,1.07243,1.07253,4122720022.2015
1694534400000,1.07256,1.07375,1.07256,1.07327,5002769989.0137
1694536200000,1.07327,1.07327,1.07215,1.07232,4054720005.0354
1694538000000,1.07233,1.0734,1.07233,1.07323,2531010005.9509
1694539800000,1.07325,1.07335,1.07258,1.07259,3665310009.0027
1694541600000,1.07258,1.07337,1.07245,1.07333,3683980028.1525
1694543400000,1.07332,1.07343,1.07301,1.07321,2364559996.6049
1694545200000,1.07322,1.07337,1.07307,1.07309,2618239986.4197
1694547000000,1.0731,1.07314,1.07275,1.07281,3979840015.4114
1694548800000,1.07281,1.07416,1.07276,1.07413,2062920004.1294
1694550600000,1.07413,1.07648,1.07411,1.07534,2842830018.9972
1694552400000,1.07529,1.07543,1.07486,1.07528,821050003.0518
1694554200000,1.07529,1.07629,1.07529,1.0759,1000369992.4946
1694556000000,1.0759,1.07604,1.07545,1.07545,1082769993.3052
1694557800000,1.07548,1.07566,1.07545,1.07558,1004749996.6621
1694559600000,1.07558,1.07578,1.07546,1.07561,1517949999.5708
1694561400000,1.07562,1.07567,1.07525,1.07531,2485769984.7221
1694563200000,1.0753,1.07641,1.07529,1.07574,3155059997.5586
1694565000000,1.07575,1.07628,1.07575,1.07593,2385059993.7439
1694566800000,1.07592,1.07648,1.07577,1.07607,3443579982.7576
1694568600000,1.07606,1.07613,1.07556,1.07576,5529090032.5775
1694570400000,1.07576,1.07598,1.07482,1.07502,5260500003.8147
1694572200000,1.07502,1.07504,1.07451,1.07465,4431399999.6185
1694574000000,1.07466,1.07489,1.07446,1.07462,2792449974.0601
1694575800000,1.07465,1.07501,1.07462,1.07471,2002419998.4074
1694577600000,1.07472,1.07482,1.0746,1.0748,2190930028.4386
1694579400000,1.07479,1.07536,1.07471,1.07522,2575369986.5341
1694581200000,1.07522,1.07545,1.0746,1.07466,3724339994.4305
1694583000000,1.07466,1.07482,1.07419,1.07443,4556499988.5559
1694584800000,1.07442,1.07445,1.07357,1.0738,9541759963.9893
1694586600000,1.07381,1.07471,1.07348,1.07383,7873830024.7192
1694588400000,1.07383,1.07443,1.0731,1.07433,9656920043.9453
1694590200000,1.07436,1.07488,1.07405,1.07437,6244639991.7603
1694592000000,1.07436,1.07447,1.07378,1.07427,8059969993.5913
1694593800000,1.07426,1.07433,1.07316,1.0735,7996559986.1145
1694595600000,1.07351,1.07397,1.0731,1.07316,6816949989.3188
1694597400000,1.07316,1.07342,1.07288,1.07298,6038079978.9429
1694599200000,1.07298,1.0737,1.07285,1.07369,4267860008.2397
1694601000000,1.07369,1.07381,1.0731,1.07377,3864770000.4578
1694602800000,1.07377,1.07387,1.07302,1.07359,4490539997.1008
1694604600000,1.07359,1.07409,1.07353,1.07366,4539589984.8938
1694606400000,1.07364,1.07431,1.07288,1.07376,7258050041.1987
1694608200000,1.07376,1.07614,1.0711,1.07478,42130059997.5586
1694610000000,1.07478,1.07536,1.07292,1.07445,26278109985.3516
1694611800000,1.07448,1.07558,1.0735,1.07386,20318140045.166
1694613600000,1.07387,1.07391,1.07271,1.07311,16267509780.8838
1694615400000,1.07311,1.07427,1.07304,1.07379,11820749984.7412
1694617200000,1.07381,1.07449,1.07357,1.07431,6432479980.4688
1694619000000,1.07432,1.07436,1.07312,1.07356,5686860015.8691
1694620800000,1.07357,1.07458,1.07346,1.07441,5928800010.6812
1694622600000,1.07442,1.07464,1.07388,1.07406,6442249969.4824
1694624400000,1.07407,1.07467,1.07372,1.07433,6674230003.3569
1694626200000,1.07434,1.07491,1.07432,1.07446,3306859973.9075
1694628000000,1.07446,1.07461,1.07383,1.07392,3526200023.6511
1694629800000,1.07393,1.07396,1.0732,1.0732,3270619979.8584
1694631600000,1.07321,1.07321,1.07278,1.07292,3239250007.6294
1694633400000,1.07292,1.07324,1.07288,1.07318,3194649999.6185
1694635200000,1.07318,1.0732,1.07306,1.07313,907520010.2329
1694637000000,1.07312,1.07314,1.0729,1.07291,754070002.1982
1694638800000,1.07287,1.07298,1.07284,1.07294,417800002.0981
1694640600000,1.07294,1.07306,1.07281,1.07299,2643299974.2031
1694642400000,1.07299,1.07338,1.0729,1.07334,738970006.7043
1694644200000,1.07334,1.0734,1.07315,1.07328,1650439992.9047
1694646000000,1.07329,1.07334,1.07303,1.07328,1331679990.7684
1694647800000,1.07328,1.07346,1.07322,1.07327,1605079999.8045
1695254400000,1.06498,1.06503,1.06404,1.06409,5029880020.1416
1695256200000,1.06408,1.06413,1.063,1.06312,6547250030.5176
1695258000000,1.06312,1.06366,1.06276,1.06361,6560300048.8281
1695259800000,1.06364,1.06395,1.06334,1.06374,4888249954.2236
1695261600000,1.06373,1.06413,1.06323,1.06333,2940949998.8556
1695263400000,1.06333,1.06336,1.06167,1.06271,8745720024.1089
1695265200000,1.06274,1.06354,1.06269,1.06347,3014529977.7985
1695267000000,1.06347,1.06378,1.06345,1.06365,2711629992.485
1695268800000,1.06366,1.06371,1.06333,1.06356,2003999992.8474
1695270600000,1.0636,1.06373,1.06343,1.0637,2936909986.496
1695272400000,1.0637,1.06375,1.06326,1.06351,2183769996.6431
1695274200000,1.06354,1.06386,1.0633,1.06346,4012279987.3352
1695276000000,1.06343,1.06426,1.06336,1.0642,6349420021.0571
1695277800000,1.06419,1.06546,1.06411,1.06503,5519819976.8066
1695279600000,1.06501,1.06502,1.06386,1.06442,9138340003.9673
1695281400000,1.06442,1.0658,1.0639,1.06551,15682049926.7578
1695283200000,1.06551,1.06637,1.06531,1.06574,9510889968.8721
1695285000000,1.06575,1.06582,1.06521,1.06555,7457520011.9019
1695286800000,1.06555,1.06645,1.06535,1.06586,7062819984.436
1695288600000,1.06585,1.06629,1.06514,1.06534,6636310020.4468
1695290400000,1.06534,1.06607,1.0647,1.06605,5168729972.8394
1695292200000,1.06604,1.06627,1.06478,1.06505,7428220016.4795
1695294000000,1.06501,1.06501,1.06377,1.06394,14405309936.5234
1695295800000,1.06393,1.06444,1.06335,1.06356,9067570037.8418
1695297600000,1.06357,1.0636,1.0629,1.06322,9989620056.1523
1695299400000,1.06322,1.0642,1.06246,1.0642,18276320068.3594
1695301200000,1.06421,1.06541,1.06387,1.06536,15382739929.1992
1695303000000,1.06537,1.06611,1.06397,1.06408,17277169921.875
1695304800000,1.06408,1.06653,1.06378,1.06621,18499370117.1875
1695306600000,1.0662,1.06734,1.06574,1.06599,13124769958.4961
1695308400000,1.06598,1.0666,1.0655,1.06599,8416709869.3848
1695310200000,1.066,1.06686,1.06582,1.06634,7758800025.9399
1695312000000,1.06633,1.06655,1.06544,1.06592,6324739974.9756
1695313800000,1.06591,1.06664,1.06557,1.06557,4434330003.7384
1695315600000,1.06558,1.06699,1.06556,1.06683,4534569984.436
1695317400000,1.06683,1.06704,1.06633,1.06657,3831520030.4985
1695319200000,1.06658,1.06708,1.06634,1.06695,4836670028.6865
1695321000000,1.06695,1.06696,1.06613,1.06616,3756009963.9893
1695322800000,1.06618,1.06668,1.06589,1.0664,4729650009.1553
1695324600000,1.0664,1.06656,1.06589,1.06592,2906939994.812
1695326400000,1.06591,1.06606,1.06574,1.06583,2119459996.2234
1695328200000,1.06583,1.06629,1.06583,1.06599,3264060012.8174
1695330000000,1.06599,1.06613,1.06558,1.06589,735559996.1281
1695331800000,1.0658,1.06593,1.06574,1.06585,584220002.1744
1695333600000,1.06584,1.06637,1.06579,1.06632,1696499977.7079
1695335400000,1.06634,1.06634,1.06611,1.06613,1350409986.6152
1695337200000,1.06613,1.06617,1.06587,1.0659,1784910000.8011
1695339000000,1.06588,1.06616,1.06587,1.06603,2356680003.643
1695340800000,1.06603,1.06626,1.0654,1.06551,3338670003.891
1695342600000,1.06551,1.06606,1.06534,1.06575,2566529998.7793
1695344400000,1.06574,1.06576,1.06441,1.06461,4529519958.4961
1695346200000,1.06459,1.06461,1.06409,1.06432,3979979995.7275
1695348000000,1.06432,1.06503,1.06423,1.06483,4191590003.9673
1695349800000,1.06484,1.06515,1.0644,1.06479,4393240069.3893
1695351600000,1.06478,1.0653,1.06475,1.06502,2890430002.2125
1695353400000,1.06503,1.06527,1.0649,1.06514,3104020000.4578
1695355200000,1.06514,1.06563,1.06511,1.06533,3151310010.91
1695357000000,1.06533,1.06569,1.0652,1.06546,3257140012.7411
1695358800000,1.06547,1.06576,1.06523,1.06531,2967409992.218
1695360600000,1.06531,1.06548,1.06492,1.06493,2802720008.8501
1695362400000,1.06491,1.0654,1.06471,1.06533,5530220026.0162
1695364200000,1.06531,1.06598,1.06518,1.06594,7900790046.6919
1695366000000,1.06595,1.06678,1.0615,1.06228,21628320068.3594
1695367800000,1.06228,1.06521,1.06228,1.06457,20526669830.3223
1695369600000,1.06456,1.06516,1.06407,1.06443,12128020065.3076
1695371400000,1.0644,1.06479,1.06392,1.06462,11850439971.9238
1695373200000,1.06461,1.06486,1.06341,1.06359,7657469993.5913
1695375000000,1.0636,1.06407,1.0634,1.06384,4614319999.6948
1695376800000,1.06383,1.06471,1.06352,1.06385,6116759952.5452
1695378600000,1.06386,1.06391,1.06345,1.06354,3345810028.0762
1695380400000,1.06355,1.06403,1.06355,1.0639,3570010002.1362
1695382200000,1.0639,1.06419,1.06356,1.06363,4290560032.8445
1695384000000,1.06363,1.06574,1.06363,1.06574,8471679954.5288
1695385800000,1.06573,1.06606,1.06483,1.06556,10995490051.2695
1695387600000,1.06556,1.06585,1.06471,1.06485,10511400009.1553
1695389400000,1.06483,1.06622,1.06421,1.06606,15869040084.8389
1695391200000,1.06605,1.06671,1.06574,1.06655,10364160034.1797
1695393000000,1.06656,1.06716,1.06573,1.06581,9962830001.8311
1695394800000,1.0658,1.06595,1.06536,1.06573,5649399978.6377
1695396600000,1.06573,1.06653,1.06571,1.06592,4708319984.436
1695398400000,1.06594,1.06602,1.06552,1.06553,4256250007.6294
1695400200000,1.06554,1.06616,1.06549,1.06554,2537270034.79
1695402000000,1.06555,1.06614,1.06548,1.06568,3636110011.1008
1695403800000,1.06566,1.06566,1.06516,1.06518,3979699987.4115
1695405600000,1.06518,1.06527,1.06451,1.06463,2967210000.9918
1695407400000,1.06463,1.06496,1.06391,1.06469,3829010005.9509
1695409200000,1.06469,1.06512,1.06466,1.06497,3197569999.6948
1695411000000,1.06497,1.065,1.06436,1.06436,3370189983.3679
1695412800000,1.06436,1.06471,1.06415,1.06415,4080600002.2888
1695414600000,1.06416,1.06473,1.06415,1.06419,3933029996.8719
1696194000000,1.05672,1.05721,1.05652,1.05675,328650001.7643
1696195800000,1.05675,1.05686,1.05633,1.05673,955480002.9993
1696197600000,1.05676,1.05713,1.05616,1.05634,2943600023.2697
1696199400000,1.05635,1.05639,1.05578,1.0559,2602820003.5095
1696201200000,1.05591,1.05615,1.05578,1.0561,2423589983.7017
1696203000000,1.0561,1.05647,1.05582,1.0564,3040139991.7603
1696204800000,1.05641,1.05676,1.05623,1.05662,3941130004.8828
1696206600000,1.05665,1.05682,1.05631,1.05641,2597889970.7794
1696208400000,1.05641,1.05686,1.0564,1.05675,3120509984.9701
1696210200000,1.05676,1.05703,1.05666,1.05678,1982339978.2181
1696212000000,1.05678,1.05703,1.05678,1.05681,2011449995.0409
1696213800000,1.05682,1.05707,1.05678,1.0568,3282149982.4524
1696215600000,1.05679,1.05692,1.05678,1.05682,1990839987.7548
1696217400000,1.05683,1.05702,1.05678,1.05698,2466500013.113
1696219200000,1.05697,1.05711,1.0569,1.05701,1022310000.7772
1696221000000,1.057,1.05702,1.05679,1.05686,1896849996.5668
1696222800000,1.05687,1.05693,1.05661,1.05673,1899499996.1853
1696224600000,1.05673,1.05678,1.05601,1.05616,2936410003.6621
1696226400000,1.05617,1.05687,1.05609,1.05685,6074360042.572
1696228200000,1.05686,1.05897,1.05681,1.05895,11378369941.7114
1696230000000,1.05896,1.05919,1.05787,1.05835,13141209960.9375
1696231800000,1.05836,1.0588,1.05712,1.05722,8915770034.79
1696233600000,1.05721,1.0578,1.05616,1.05671,6929739990.2344
1696235400000,1.0567,1.05681,1.05599,1.05621,5101149978.6377
1696237200000,1.05619,1.05626,1.05475,1.05481,7581610038.7573
1696239000000,1.05479,1.05489,1.05347,1.0539,9790950042.7246
1696240800000,1.05388,1.05411,1.05355,1.05359,6843360099.7925
1696242600000,1.05358,1.05437,1.05337,1.05395,4502670034.4086
1696244400000,1.05396,1.05401,1.05314,1.05356,5907459983.8257
1696246200000,1.05356,1.05424,1.05301,1.05313,7554689987.1826
1696248000000,1.05313,1.05375,1.05274,1.05347,10500720001.2207
1696249800000,1.05346,1.05355,1.05248,1.05294,10782210037.2314
1696251600000,1.05293,1.05325,1.05229,1.0523,9576729965.21
1696253400000,1.05229,1.05268,1.0515,1.0516,20001630004.8828
1696255200000,1.0516,1.05275,1.04978,1.05112,21537990081.7871
1696257000000,1.05113,1.05127,1.04922,1.04954,16247340042.1143
1696258800000,1.04955,1.05126,1.04955,1.05096,12458499923.7061
1696260600000,1.05095,1.05123,1.04978,1.04988,9721740005.4932
1696262400000,1.04989,1.04993,1.04911,1.04956,6723390007.019
1696264200000,1.04954,1.04956,1.04883,1.04892,5945770027.1606
1696266000000,1.04892,1.05041,1.0489,1.05035,5574809967.041
1696267800000,1.05036,1.05051,1.04955,1.04957,4712340026.8555
1696269600000,1.04956,1.05023,1.04921,1.04926,4298089977.2644
1696271400000,1.04925,1.04953,1.04905,1.04925,3706990020.752
1696273200000,1.04925,1.0494,1.04879,1.04886,7017009975.4333
1696275000000,1.04884,1.049,1.04807,1.04809,4574490060.8063
1696276800000,1.04806,1.04827,1.048,1.048,1727429999.7091
1696278600000,1.04798,1.04801,1.04769,1.04769,2223540006.6376
1696280400000,1.04769,1.04794,1.04767,1.04783,617659985.2964
1696282200000,1.04782,1.04793,1.04779,1.04791,341059997.797
1696284000000,1.04796,1.04827,1.04768,1.04824,1434809998.7507
1696285800000,1.04823,1.04825,1.04764,1.04766,1201060004.4727
1696287600000,1.04767,1.04789,1.04752,1.0476,2263600016.5939
1696289400000,1.04761,1.04827,1.0476,1.04798,2205649997.7112
1696291200000,1.04798,1.04803,1.04647,1.04681,6695499984.7412
1696293000000,1.04685,1.04746,1.04673,1.04723,3607710006.7139
1696294800000,1.04724,1.04747,1.04676,1.04706,3196100010.8719
1696296600000,1.04706,1.04742,1.04693,1.04712,3955320007.3242
1696298400000,1.04713,1.04713,1.04643,1.04643,3479410031.3187
1696300200000,1.04643,1.04692,1.04638,1.04665,2534780002.594
1696302000000,1.04665,1.04696,1.04655,1.04676,2184760009.7656
1696303800000,1.04676,1.04706,1.0465,1.04683,2497179995.5368
1696305600000,1.04683,1.04703,1.04598,1.04611,2886529967.308
1696307400000,1.04613,1.04662,1.0461,1.04632,2769289997.1008
1696309200000,1.04632,1.04657,1.04617,1.04647,4074909971.2372
1696311000000,1.04645,1.04662,1.04607,1.04657,4804840003.9673
1696312800000,1.04657,1.04702,1.04623,1.04688,7339790031.4331
1696314600000,1.04685,1.04746,1.04654,1.04728,7005220031.7383
1696316400000,1.04729,1.04797,1.04701,1.0471,7851909927.3682
1696318200000,1.04709,1.04842,1.04689,1.04824,6189239982.605
1696320000000,1.04823,1.04933,1.04784,1.04863,7570340057.373
1696321800000,1.04863,1.04886,1.04812,1.04853,6525009971.6187
1696323600000,1.04853,1.04874,1.04803,1.04848,5639630008.6975
1696325400000,1.04847,1.04912,1.0483,1.04839,5655430007.9346
1696327200000,1.04838,1.04854,1.04793,1.048,5691380012.5122
1696329000000,1.048,1.04848,1.04754,1.04759,6813929992.6758
1696330800000,1.04758,1.04779,1.04692,1.04739,7123390007.019
1696332600000,1.04736,1.04815,1.04708,1.04735,7216299942.0166
1696334400000,1.04735,1.04787,1.04675,1.0476,9782240066.5283
1696336200000,1.0476,1.0476,1.0462,1.04661,10215640045.166
1696338000000,1.04661,1.04759,1.04639,1.04699,8483019973.7549
1696339800000,1.04697,1.04857,1.04664,1.04808,18104929931.6406
1696341600000,1.04808,1.04827,1.04497,1.04662,40218289855.957
1696343400000,1.0466,1.04826,1.0464,1.04756,24726559967.041
1696345200000,1.04756,1.04757,1.04577,1.04598,19856259979.248
1696347000000,1.04598,1.04643,1.04483,1.04525,9671730003.3569
1696348800000,1.04524,1.04724,1.04518,1.04724,9627930038.4521
1696350600000,1.04724,1.04724,1.04586,1.04623,8063280029.2969
1696352400000,1.04622,1.04749,1.04621,1.04733,5983090038.2996
1696354200000,1.04733,1.04733,1.04635,1.04691,6226970016.4795
1696356000000,1.0469,1.04724,1.04595,1.04674,4814860038.7573
