date,regime,intraday_realized_vol_ann,intraday_range_pct,n_bars
2021-01-26,above_flip,0.06644277062467867,0.98584132927685,1382
2021-01-27,above_flip,0.08882734196353109,0.72340890069503,1419
2021-01-28,below_flip,0.08585771608886361,0.845573175727077,1406
2021-01-29,above_flip,0.09388506099924199,0.6863588009850913,1312
2021-02-01,above_flip,0.07451821538000324,0.7401784019738119,1396
2021-02-02,above_flip,0.07503389734994756,0.7254749959777201,1401
2021-02-03,below_flip,0.0718809706219595,0.4677720434830274,1404
2021-02-04,below_flip,0.09544842930897517,0.9656385083156253,1405
2021-02-05,above_flip,0.07110546113268235,0.5411453267713422,1299
2021-02-08,above_flip,0.06261987995792741,0.5022382356152512,1372
2021-02-09,above_flip,0.0659647981538949,0.5689672734680765,1392
2021-02-10,above_flip,0.06654818654527542,0.459618697433363,1376
2021-02-11,above_flip,0.057941834271444934,0.4251380975793074,1372
2021-02-12,above_flip,0.05727143373954279,0.6277604807761896,1294
2021-02-16,above_flip,0.07233251704929364,0.5908228393996818,1401
2021-02-17,above_flip,0.07549561800854482,0.5358917844332162,1350
2021-02-18,above_flip,0.07462052191425182,1.0542559635409212,1376
2021-02-19,above_flip,0.06935573038389743,0.6064381246957053,1294
2021-02-22,above_flip,0.07275744472289679,0.754281151526388,1387
2021-02-23,above_flip,0.07052613086101382,0.47342830333533154,1366
2021-02-24,above_flip,0.10655000355619786,1.1367258047381366,1398
2021-02-25,above_flip,0.09785127374380893,1.2861395309373582,1420
2021-02-26,below_flip,0.13978763063448674,0.9567191672259325,1320
2021-03-01,below_flip,0.09170387940748809,0.6820393908164302,1397
2021-03-02,below_flip,0.08851342117755753,0.8486989488195879,1403
2021-03-03,below_flip,0.09558109431595528,0.6135233153194567,1401
2021-03-04,below_flip,0.10131714170056216,0.9845318626394854,1416
2021-03-05,above_flip,0.11070088053675453,0.9191943912586679,1314
2021-03-08,below_flip,0.08924099132261858,0.4246468498136831,1405
2021-03-12,below_flip,0.07638694281194978,1.011011011011014,1312
2021-03-18,below_flip,0.09477455885502466,0.7428293353180164,1394
2021-03-19,below_flip,0.08745270990242537,0.925121206679835,1254
2021-04-06,below_flip,0.0712859606708414,0.8381012621833762,1376
2021-04-07,above_flip,0.08642562970803533,0.8344239654661193,1372
2021-04-08,above_flip,0.07495575806871106,0.4672557096901041,1355
2021-04-09,above_flip,0.07120054295954274,0.5882995376606419,1233
2021-04-12,above_flip,0.0664481837840646,0.7850232734595088,1381
2021-04-19,below_flip,0.07514920422933848,1.3250065128665172,1360
2021-04-20,above_flip,0.06978227374462333,0.5931537197169995,1378
2021-04-21,below_flip,0.06657881759489162,0.46066416004133726,1367
2021-04-22,below_flip,0.07158661492399801,0.9058413126803482,1371
2021-04-23,below_flip,0.07304689903369072,0.4327284285962089,1241
2021-04-26,below_flip,0.06858789384574003,0.46226517145637364,1349
2021-04-27,below_flip,0.06602182472230757,0.47071016777146735,1386
2021-04-28,below_flip,0.07329063717370261,0.6876807319915256,1361
2021-04-29,below_flip,0.06623333680255328,0.3181655320673593,1381
2021-04-30,below_flip,0.08650473397343769,1.1161690383167917,1241
2021-05-03,below_flip,0.060377794156805074,0.945171375636874,1354
2021-05-04,below_flip,0.07396523490195372,0.4818895825541694,1361
2021-05-05,below_flip,0.06351151221897912,0.36145792831324614,1347
2021-05-06,below_flip,0.08497723597828434,0.6024182997138752,1352
2021-05-07,below_flip,0.088960878265054,0.8311983649500525,1240
2021-05-10,above_flip,0.07409634229753881,1.019455862761724,1357
2021-05-11,above_flip,0.07740878332307047,0.4443909791461637,1362
2021-05-12,above_flip,0.09460097071074534,0.7314347155610271,1376
2021-05-13,below_flip,0.07957416971855293,0.5156839035493264,1380
2021-05-14,below_flip,0.06969179875319745,0.5325511192117055,1237
2021-05-17,above_flip,0.06228067741404631,0.5014397775791813,1358
2021-05-18,above_flip,0.06233767605888975,0.5272904621213208,1350
2021-05-19,above_flip,0.08269012722008165,0.7167726202726141,1386
2021-05-20,above_flip,0.06429323979501561,0.6585476507783494,1373
2021-05-21,above_flip,0.0686771246969414,0.6583909601652255,1241
2021-05-24,above_flip,0.057867759385360734,0.4292907861608546,1372
2021-05-25,above_flip,0.06406507893598139,0.6724968565010364,1383
2021-05-26,above_flip,0.06239377062495327,0.44828463953389797,1368
2021-05-27,above_flip,0.07323166644732418,0.9034735902268988,1396
2021-05-28,above_flip,0.07161259634771984,0.48792508624939124,1244
2021-06-01,above_flip,0.0696790549907183,0.7366482504603927,1377
2021-06-02,above_flip,0.06298290617273172,0.5072376740538721,1302
2021-06-03,above_flip,0.06775827983387188,0.8234837526020583,1328
2021-06-04,below_flip,0.07562303638479771,0.8329139227764691,1241
2021-06-07,below_flip,0.05409654010054393,0.5606948661817552,1333
2021-06-08,below_flip,0.05762760406396436,0.4500691328762135,1336
2021-06-09,below_flip,0.055595232015489,0.5597726983588431,1304
2021-06-10,below_flip,0.06949947534008451,0.7427145934913287,1335
2021-06-11,below_flip,0.06005818676471785,0.6314645744845988,1212
2021-06-14,below_flip,0.0587075917079075,0.3810603109395589,1325
2021-06-15,below_flip,0.06103289195060016,0.6682587713392848,1331
2021-06-16,below_flip,0.08971036392855511,1.0644190075837234,1394
2021-06-17,above_flip,0.07645587882804315,0.8074089966387613,1382
2021-07-07,above_flip,0.07725295509559325,0.6369380597663891,1358
2021-07-08,above_flip,0.07851875160961094,0.4348424783122318,1377
2021-07-09,above_flip,0.07479561717085301,1.1065187441084803,1246
2021-07-12,above_flip,0.06299648567954985,0.514477319825005,1339
2021-07-19,above_flip,0.0891616305871844,0.7935239147179822,1368
2021-07-20,above_flip,0.08582349434884007,0.860454226176539,1373
2021-07-21,above_flip,0.07470319364710121,0.9681678157547219,1350
2021-07-22,above_flip,0.08462506414830255,0.7059612888169249,1344
2021-07-27,below_flip,0.07727619267495492,0.9215723152153611,1346
2021-07-28,below_flip,0.08183656682514302,0.4954487844221683,1364
2021-07-29,below_flip,0.0610485818856469,0.6004084215370513,1324
2021-07-30,below_flip,0.0670859174762521,0.6817628439250042,1234
2021-08-02,below_flip,0.06114729852431382,0.4094703511801938,1336
2021-08-03,below_flip,0.053998056758609796,0.40387605828486683,1322
2021-08-04,below_flip,0.060007990805053084,0.5202607052263143,1300
2021-08-05,below_flip,0.07861489302770633,0.5528839231721809,1305
2021-08-06,below_flip,0.07643874645448265,0.516267080254745,1191
2021-08-09,below_flip,0.05675899785541442,0.3872977865606857,1289
2021-09-01,above_flip,0.05392558078478471,0.4886277703449522,1316
2021-09-02,above_flip,0.048683302820813054,0.5271067935788841,1286
2021-09-03,below_flip,0.07226155317950267,0.5363092957868628,1227
2021-09-07,below_flip,0.055200841275978976,0.6430868167202666,1318
2021-09-10,below_flip,0.053149343691554427,0.44797687861271557,1237
2021-09-13,below_flip,0.04893317851308976,0.3909185502052241,1338
2021-10-14,above_flip,0.0598710683380799,0.5552466787616306,1280
2021-10-15,above_flip,0.06435817725038277,0.7696584823388315,1235
2021-10-18,below_flip,0.060027366124561846,0.39536607700916393,1323
2021-10-19,below_flip,0.05905847755572755,0.7133757961783462,1295
2021-10-20,below_flip,0.06397220421373373,0.6655067420617635,1354
2021-10-21,below_flip,0.06292257211432467,0.41380607542555814,1360
2021-10-22,above_flip,0.0816628258912073,0.5786424381294822,1245
2021-10-25,below_flip,0.058251787638836164,0.36467186796263384,1318
2021-10-26,above_flip,0.06054092515762707,0.5273978075942249,1354
2021-10-27,above_flip,0.07275471086444957,0.5186089078706635,1333
2021-10-28,above_flip,0.06452362448377681,0.6772600824363948,1372
2021-10-29,above_flip,0.07609283397428823,0.9855929501116081,1252
2021-11-01,below_flip,0.06967182884105085,0.3741049247406118,1375
2021-11-02,above_flip,0.06498883459863786,0.4546685897952196,1358
2021-11-03,above_flip,0.07831020160118046,0.6667841616731272,1352
2021-11-04,below_flip,0.10198271349859155,1.6285455554581825,1347
2021-11-05,above_flip,0.08282426957523616,0.6263187118267564,1241
2021-11-08,above_flip,0.06422036757534598,0.9622584160544434,1364
2021-11-09,above_flip,0.06775393016024571,0.6134245605756831,1353
2021-11-10,above_flip,0.08854342695602095,1.2042240018878188,1394
2021-11-30,above_flip,0.1000718358717542,1.3187935592405686,1392
2021-12-01,above_flip,0.07477227260098317,0.6761838859137006,1390
2021-12-02,above_flip,0.06759734925348222,0.4691618344755012,1354
2021-12-03,above_flip,0.09227551916513896,0.7639212619738602,1299
2021-12-06,above_flip,0.06299408308463886,0.4829055953568603,1382
2021-12-07,above_flip,0.0712913433324182,0.6069150620485919,1369
2021-12-08,above_flip,0.09226977564249232,0.7594630913016532,1379
2021-12-09,above_flip,0.06652829992029363,0.40577164746317257,1360
2021-12-10,above_flip,0.0696283458503921,0.6669641034172495,1288
2021-12-13,above_flip,0.06642662227129553,0.46011344436398705,1307
2021-12-14,above_flip,0.05917831909646179,0.49801701431988366,1332
2021-12-15,above_flip,0.08808887319955315,0.8374399129304334,1370
2021-12-16,above_flip,0.103782584870676,1.0042825260872186,1361
2021-12-17,above_flip,0.06476904530443738,0.8106160682118351,1301
2021-12-20,above_flip,0.061846108071697006,0.5366875042519169,1374
2021-12-21,above_flip,0.06121297744250481,0.5541760038762032,1345
2021-12-22,above_flip,0.06513395327126652,0.9269446998357106,1364
2021-12-23,above_flip,0.06214362150270355,0.7138042094225181,1265
2021-12-27,above_flip,0.05144242023707355,0.3977137058261742,1262
2021-12-28,below_flip,0.04887260263949544,0.3489245831876277,1277
2021-12-29,below_flip,0.05935068103531445,0.675922134961103,1252
2021-12-30,below_flip,0.06049148802649599,0.5008446196248184,1301
2021-12-31,below_flip,0.07084268071718616,0.6282598387861578,1207
2022-01-03,below_flip,0.06505951961678418,0.730698971252756,1350
2022-01-04,below_flip,0.06649719033959639,0.7261587758402145,1339
2022-01-05,below_flip,0.06615650742091926,0.5602406521851708,1327
2022-01-06,below_flip,0.0740445825038226,0.5082995204721551,1346
2022-01-07,below_flip,0.07446855988176164,0.5157762506465667,1254
2022-01-10,below_flip,0.057411681293771284,0.5246543388840301,1332
2022-01-11,below_flip,0.06355109243731452,0.5500817390535844,1320
2022-01-12,below_flip,0.060611287206571364,0.6880262887656562,1309
2022-01-13,above_flip,0.06281036820915911,0.35021158616663617,1353
2022-01-14,above_flip,0.06453969435552843,0.654152445961314,1306
2022-01-18,below_flip,0.0670134471514122,0.6477329347284474,1395
2022-01-19,above_flip,0.05997431867525401,0.4514705882352803,1387
2022-01-20,below_flip,0.05737609934859736,0.5495756952352912,1403
2022-01-21,above_flip,0.06190072903359527,0.41398580830177756,1311
2022-01-24,above_flip,0.06315666685495881,0.9244026057382423,1371
2022-01-25,above_flip,0.059995198349934255,0.6094034962857445,1389
2022-01-26,above_flip,0.08088310911890095,0.5921364282330653,1374
2022-01-27,above_flip,0.07342616860510166,0.8094219687518497,1397
2022-01-28,above_flip,0.07279897811486208,0.5041903822883546,1308
2022-01-31,above_flip,0.07223078067014313,0.5029250238777436,1374
2022-02-01,above_flip,0.059866247555545794,0.700809427449112,1382
2022-02-02,above_flip,0.05582401300521665,0.5205791442980432,1360
2022-02-03,above_flip,0.10221062053993281,0.6620319515197974,1380
2022-02-04,below_flip,0.07779791771494182,0.8119199258681925,1305
2022-02-07,above_flip,0.06211602284310544,0.446319709744404,1352
2022-02-08,below_flip,0.058772121609782214,0.4166112662323339,1368
2022-02-09,below_flip,0.05706495289194554,0.4620778741465329,1340
2022-02-10,above_flip,0.08902141649165869,0.888925014039546,1379
2022-02-11,below_flip,0.09595289208200179,0.7056287920166526,1315
2022-02-14,below_flip,0.07615954715835649,0.5674574222693904,1399
2022-02-15,above_flip,0.07303297343017355,0.5955899739891359,1395
2022-02-16,below_flip,0.06409564463688687,0.49775493323881825,1403
2022-02-17,below_flip,0.08164208828082477,0.6073142722534739,1408
2022-02-18,below_flip,0.063470030290757,0.5133289270764524,1319
2022-02-22,below_flip,0.07402264623442831,0.4877008179838694,1399
2022-02-23,below_flip,0.05744117820401601,0.6247056745938226,1402
2022-02-24,below_flip,0.1139215164144303,2.02279707063549,1411
2022-02-25,above_flip,0.09058754353516393,0.5407305471624786,1319
2022-02-28,above_flip,0.09368199928499825,0.6754280328813097,1404
2022-03-01,above_flip,0.07695312437011592,1.0043137810029845,1389
2022-03-02,above_flip,0.09823972369679397,1.0178136133508404,1403
2022-03-03,above_flip,0.08026152961659747,0.7516944850855471,1392
2022-03-04,above_flip,0.09465876435825755,1.1235786729786912,1319
2022-03-07,above_flip,0.114501960531242,0.9582488116503767,1403
2022-03-08,above_flip,0.10883436438552677,0.47884832403087074,1405
2022-03-09,above_flip,0.0848867908009862,0.6983719918485098,1393
2022-03-10,above_flip,0.09271380917933011,0.8576108221234726,1395
2022-03-11,above_flip,0.0863749177163202,0.7449016973989491,1319
2022-03-14,above_flip,0.07079092584810559,0.5992750457885937,1383
2022-03-15,above_flip,0.07887990037865637,0.6794564348521152,1403
2022-03-16,above_flip,0.10282789296134055,0.9259969031229468,1396
2022-03-17,above_flip,0.10713311957724415,0.9436115972909189,1397
2022-03-18,above_flip,0.07180083088142196,0.6550251523579441,1259
2022-03-21,above_flip,0.0736121584517935,0.6345033016968274,1391
2022-03-22,above_flip,0.08060016589406072,1.1687956620137623,1391
2022-03-23,above_flip,0.07573200429608463,0.9314663812983199,1390
2022-03-24,above_flip,0.08017282134445985,0.4354213364027323,1390
2022-03-25,above_flip,0.0734594561654528,0.4979234243792983,1259
2022-03-28,above_flip,0.07757217443276024,0.8371789422551364,1390
2022-03-29,above_flip,0.0979173588047316,0.8320229607804323,1391
2022-03-30,above_flip,0.07882083888897784,0.7172045063967928,1379
2022-03-31,above_flip,0.08532489428123669,0.5328704972443072,1397
2022-04-01,above_flip,0.0654901798454631,0.4633398510312871,1259
2022-04-04,above_flip,0.05879161264799175,0.33651278138115415,1381
2022-04-05,above_flip,0.06761786410255372,0.7642379357948547,1402
2022-04-06,above_flip,0.07497822990426109,0.48027286840676847,1412
2022-04-07,above_flip,0.06505071267260182,0.42159870842356717,1421
2022-04-08,above_flip,0.06222227774649959,0.7292511593027208,1259
2022-04-11,above_flip,0.06406149240404654,0.520341675684388,1426
2022-04-12,above_flip,0.07415558755495003,0.46142743074748543,1411
2022-04-13,above_flip,0.06950174043745697,1.1626476377952772,1433
2022-04-14,above_flip,0.07974301012183026,0.8675979951554675,1414
2022-04-15,above_flip,0.05589030009080367,0.21053276272575083,1205
2022-04-18,above_flip,0.04911975182941161,0.43271476821039384,1415
2022-04-19,above_flip,0.07132057509035583,0.46358226855482104,1420
2022-04-20,above_flip,0.0701885831914958,0.5954027227190255,1424
2022-04-21,above_flip,0.07207241533400952,0.5211322573980106,1426
2022-04-22,above_flip,0.09929273939258793,1.6133986576768882,1259
2022-04-25,above_flip,0.10297334125859382,1.0368995922567839,1423
2022-04-26,above_flip,0.0898158670841334,1.6692839195979943,1428
2022-04-27,above_flip,0.10287919328805224,0.7898479900196318,1414
2022-04-28,above_flip,0.12159754020641793,1.2674483528754852,1422
2022-06-17,above_flip,0.14037482527586354,1.4582995951417068,1259
2022-06-21,above_flip,0.10168520046589981,0.6505325878463889,1428
2022-06-22,above_flip,0.11781108276127127,1.2507847981539844,1427
2022-06-23,above_flip,0.12125302191343941,1.0151124457355492,1422
2022-06-24,above_flip,0.12096792744512248,0.6532536271479544,1259
2022-06-27,above_flip,0.09572090389214642,0.7690742624618481,1425
2022-06-28,above_flip,0.10100408172311524,0.9487016480023551,1429
2022-06-29,above_flip,0.10824844886669456,0.8794887151424707,1419
2022-06-30,above_flip,0.10956825804204723,0.7948548812664984,1432
2022-07-01,above_flip,0.1247463324982359,1.5249469476385529,1258
2022-07-05,above_flip,0.12271757916581233,1.8723067016692285,1433
2022-07-06,above_flip,0.13890709863657374,0.9500770106475568,1435
2022-07-07,above_flip,0.11803395822456067,1.0469974328428182,1431
2022-07-08,above_flip,0.1472185273401151,1.1378464863067765,1259
2022-07-11,above_flip,0.11340900415574158,1.2759475970902123,1435
2022-07-12,above_flip,0.11223521806846563,0.9124976893474794,1424
2022-07-13,above_flip,0.16441571411618486,1.1798764580142513,1431
2022-07-14,above_flip,0.13842779036340094,1.0462596848574806,1427
2022-07-15,above_flip,0.12598761214502407,0.5947151449618299,1259
2022-07-18,above_flip,0.09895348409777582,1.3375731879668908,1433
2022-07-28,below_flip,0.12441439407889925,0.723362980255472,1429
2022-07-29,below_flip,0.1332070970610556,1.4982011729338158,1258
2022-08-01,above_flip,0.11056624753009105,1.0757725180801958,1423
2022-08-02,below_flip,0.11675466345877097,1.1347598730635324,1435
2022-08-03,below_flip,0.11723641574472837,0.889306094217052,1420
2022-08-04,above_flip,0.12136454234762,1.2567945972656935,1432
2022-08-05,above_flip,0.13919456538961728,1.3638794060790558,1259
2022-08-08,below_flip,0.07962546865835458,0.7485389812243438,1432
2022-08-10,above_flip,0.16598059379226238,1.7543278389795394,1429
2022-08-11,above_flip,0.09266296559861181,0.5501072381669507,1422
2022-08-12,above_flip,0.10359420247028832,0.9623108575550487,1259
2022-08-15,above_flip,0.08863224268106877,0.8070765527361433,1259
2022-10-18,below_flip,0.17242948355385496,1.3767605633802709,1434
2022-10-19,below_flip,0.14957848927134412,1.4613465894568018,1435
2022-10-25,below_flip,0.14832564574534543,2.021613399600285,1429
2022-10-26,below_flip,0.1625006299500794,1.8313644057445047,1434
2022-10-27,above_flip,0.15397686307789268,0.8295937140008046,1428
2022-10-28,above_flip,0.14345416933166152,1.0353506958560055,1259
2022-10-31,above_flip,0.11653272324848099,1.3215061549601603,1427
2022-11-01,above_flip,0.1346033668970867,1.1237228440910894,1432
2022-11-02,above_flip,0.17947805328953023,1.6498720827024562,1433
2022-11-03,below_flip,0.171365651637352,2.3959724467561596,1436
2022-11-07,below_flip,0.14720566873525862,2.215792816315012,1435
2022-11-08,below_flip,0.13320709508232853,1.4744213526100083,1430
2022-11-09,below_flip,0.1567477868543869,2.0219776413435966,1431
2022-11-10,below_flip,0.2352457350525763,3.2432289788270854,1435
2022-11-11,below_flip,0.16444672711693947,1.7746623354419466,1319
2022-11-14,above_flip,0.14165717099640668,1.0117714906031614,1433
2022-11-15,above_flip,0.20451907646087086,2.4576501802843667,1435
2022-11-16,above_flip,0.15356557114338326,0.9301033635231141,1434
2022-11-17,above_flip,0.15378943417621174,1.6386565198056808,1435
2022-11-18,above_flip,0.13084779947740366,0.7808415549371824,1319
2022-11-21,above_flip,0.10749818168596643,0.9070103994884403,1432
2022-11-22,above_flip,0.10589805790746473,0.6833558863328709,1429
2022-11-23,above_flip,0.12351131887006563,1.7472937537820283,1435
2022-11-25,above_flip,0.11072954467491493,0.575581155291312,1316
2022-11-28,above_flip,0.11461940047665826,1.4751488416059944,1433
2022-11-29,above_flip,0.12423337305055807,1.0274029860728071,1435
2022-11-30,above_flip,0.1508480043882586,1.5774402598924904,1436
2022-12-01,above_flip,0.14102309135194468,1.9975817004290113,1433
2022-12-02,above_flip,0.17724923102006115,1.3497853727007132,1319
2022-12-05,above_flip,0.13797318019935803,1.4865414328697935,1433
2022-12-06,above_flip,0.11340227047567658,1.1694851313005528,1435
2022-12-07,above_flip,0.1224178363398875,1.0558156402479222,1435
2022-12-08,above_flip,0.09981757550861493,0.7584196042458431,1433
2022-12-09,above_flip,0.14463712441210969,0.9605480437519356,1319
2022-12-12,above_flip,0.09242726862905945,0.751781395044788,1432
2022-12-13,above_flip,0.17740756518375117,1.591764878478169,1429
2022-12-14,above_flip,0.14637011692454657,0.8473341750024262,1431
2022-12-15,above_flip,0.1259238392941041,2.1669632719454346,1435
2022-12-16,below_flip,0.12386933418083912,0.8514477893527876,1319
2022-12-19,above_flip,0.10559147431201209,0.9967351168203088,1426
2022-12-20,above_flip,0.15106126625671004,1.1387759803840778,1433
2022-12-21,below_flip,0.10750770077417875,1.1060059074499453,1434
2022-12-22,below_flip,0.10420690090409368,1.2850660749180256,1427
2022-12-23,below_flip,0.10777427157167056,0.5939228813981684,1319
2022-12-27,below_flip,0.08860549158130591,0.9114842042519342,1417
2022-12-28,below_flip,0.10033280420839132,1.027670613276567,1434
2022-12-29,above_flip,0.09178127701483353,0.533568258506349,1426
2022-12-30,above_flip,0.12731154558399727,0.8095419784011539,1319
2023-01-03,below_flip,0.1348715214271408,1.5321731488313723,1429
2023-01-04,below_flip,0.12461232175885456,1.0223343300536247,1428
2023-01-05,below_flip,0.12555871382333195,1.6976998904709681,1425
2023-01-09,below_flip,0.11360994307040252,0.9603484975991367,1425
2023-01-10,above_flip,0.11815602937353573,0.7248161281849138,1420
2023-01-11,below_flip,0.0961797982035938,0.6434095770939557,1434
2023-01-12,below_flip,0.180208611740581,1.3011366440215113,1418
2023-01-13,above_flip,0.10675896728555322,0.8055141701730603,1319
2023-01-17,above_flip,0.13310939819860235,1.0765285640551003,1433
2023-01-18,above_flip,0.1495483561970297,1.47849024652359,1429
2023-01-19,above_flip,0.10478885767270077,0.6884820994654101,1433
2023-01-20,above_flip,0.09544218139209394,0.5584608431790153,1319
2023-01-23,above_flip,0.10200165691688781,1.0043203507867018,1432
2023-01-24,above_flip,0.11480480860081597,1.216576460134086,1433
2023-01-25,above_flip,0.09974476600821053,1.0997210147278285,1428
2023-01-26,above_flip,0.10911930270476626,0.6914559257289146,1432
2023-01-27,above_flip,0.0880429212737568,0.5928408029126553,1319
2023-01-30,above_flip,0.08466668113044375,0.6491726073352564,1430
