date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2026-03-31,call,0.8,2026-03-31 21:55:00,0.7997,-0.0005752157058896978,reject,-0.0006752532199574279,reject,,,,
2026-04-02,call,0.8,2026-04-02 06:14:00,0.79975,-0.00021256642700839823,reject,-0.0005876836511409245,reject,0.0007877461706784494,break,,
2026-04-02,call,0.8,2026-04-02 06:30:00,0.80003,-0.0012624526580253814,reject,-0.0009249653138008185,reject,0.0003624864067597322,break,,
2026-04-02,call,0.8,2026-04-02 07:33:00,0.79984,-0.0006251250250048912,reject,-0.0008751750350070031,reject,0.0009001800360073364,break,,
2026-04-02,call,0.8,2026-04-02 09:05:00,0.7996,0.00040020010005004103,reject,0.0005752876438218646,break,-0.0008754377188593399,reject,,
2026-04-02,call,0.8,2026-04-02 10:00:00,0.79978,0.0009627647603089873,break,0.0011628197754383063,break,7.502063067343911e-05,reject,,
2026-04-02,call,0.8,2026-04-02 13:39:00,0.79989,0.000512570478440777,break,-0.001587718311267805,reject,-0.001750240658090485,reject,,
2026-04-02,call,0.8,2026-04-02 14:30:00,0.79988,-0.001587738160724106,reject,-0.002100315047257162,reject,-0.0009001350202531011,reject,,
2026-04-03,call,0.8,2026-04-03 12:30:00,0.79937,0.0003002364361934795,reject,-0.00038780539674998504,reject,0.0011133767842175235,break,,
2026-04-03,call,0.8,2026-04-03 15:22:00,0.7998,5.001250312575145e-05,reject,0.0006751687921981997,break,0.0012753188297074391,break,,
2026-04-03,call,0.8,2026-04-03 20:14:00,0.7998,0.0004626156539135895,break,,,,,,
2026-04-07,call,0.8,2026-04-07 01:49:00,0.79982,5.001125253190075e-05,reject,-0.00027506188892501005,reject,-0.0007251631617114507,reject,,
2026-04-07,call,0.8,2026-04-07 07:28:00,0.79982,-0.00025005626265905967,reject,-0.0011877672476307,reject,-0.0002250506363931093,reject,,
2026-04-07,call,0.8,2026-04-07 07:52:00,0.79988,-0.0008251237685652502,reject,-0.001900285042756522,reject,-0.0002750412561883797,reject,,
2026-04-07,call,0.8,2026-04-07 10:25:00,0.79976,-0.0003626087826348323,reject,-8.752625787733503e-05,reject,0.0004876462938880888,break,,
2026-04-07,call,0.8,2026-04-07 10:43:00,0.79992,-0.00032503250325022215,reject,-0.0005250525052504784,reject,-0.0007750775077507432,reject,,
2026-04-07,call,0.8,2026-04-07 12:06:00,0.79952,-0.0002126275765459429,reject,-0.00011256754052435536,reject,0.0001000600360214765,reject,,
2026-04-07,call,0.8,2026-04-07 12:10:00,0.79974,-0.0002125690849525963,reject,-7.502438292450453e-05,reject,-7.502438292450453e-05,reject,,
2026-04-07,call,0.8,2026-04-07 12:50:00,0.7999,-0.0003750468808602081,reject,0.0003500437554693203,break,-0.0007500937617203052,reject,,
2026-04-07,call,0.8,2026-04-07 13:00:00,0.79976,-0.00015004501350401878,reject,0.0005751725517655348,break,-0.0007002100630189023,reject,,
2026-04-07,call,0.8,2026-04-07 13:14:00,0.79966,0.0006002551084209884,break,0.001225520846359629,break,-0.0003251381837281464,reject,,
