date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2022-10-27,put,0.645,2022-10-27 11:35:00,0.64519,-0.001441435856104345,break,3.099862056132885e-05,reject,0.006711201351539797,reject,,
2022-10-27,put,0.645,2022-10-27 12:32:00,0.64506,0.0011471801072768795,reject,0.0036740768300622673,reject,0.0029764673053669366,reject,,
2022-10-27,put,0.645,2022-10-27 12:42:00,0.64515,0.0011625203441061327,reject,0.0029915523521661935,reject,0.0028675501821282534,reject,,
2022-10-27,put,0.645,2022-10-27 12:48:00,0.64494,0.0008062765528578097,reject,0.0026979253884082954,reject,0.0031630849381338866,reject,,
2022-10-27,put,0.645,2022-10-27 12:53:00,0.64528,0.0016426977436152512,reject,0.0015342177039425753,reject,0.0028514753285395766,reject,,
2022-10-27,put,0.645,2022-10-27 13:03:00,0.64546,0.0030056084033092123,reject,0.004647848046354541,reject,0.002804201654633909,reject,,
2022-10-27,put,0.645,2022-10-27 20:09:00,0.64511,-0.00017051355582764494,reject,4.650369704406465e-05,reject,,,,
2022-10-27,put,0.645,2022-10-27 20:36:00,0.64534,6.198283075575794e-05,reject,-0.00034090556915733483,reject,,,,
2022-10-27,put,0.645,2022-10-27 21:03:00,0.64526,-0.00021696680407889968,reject,9.298577317684575e-05,reject,,,,
2022-10-27,put,0.645,2022-10-27 23:32:00,0.64521,-0.00010849180886829402,reject,,,,,,
2022-10-28,put,0.645,2022-10-28 01:33:00,0.64536,0.0013635800173545931,reject,0.003253997768687178,reject,0.0008832279657864373,reject,,
2022-10-28,put,0.645,2022-10-28 05:37:00,0.64517,-0.0006199916301130592,break,-0.0018754746810918377,break,-0.007455399352108705,break,,
2022-11-01,put,0.645,2022-11-01 10:39:00,0.64518,-0.000356489661799686,break,-0.0010384698843732831,break,-0.00855575188319535,break,,
2022-11-01,put,0.645,2022-11-01 12:46:00,0.64534,0.00015495707688972793,reject,-0.0031921157839279735,break,-0.010351132736232116,break,,
2022-11-01,put,0.645,2022-11-01 13:07:00,0.64532,-0.0005733589536973671,break,-0.007903055848261342,break,-0.010180995475113086,break,,
2022-11-01,put,0.645,2022-11-01 13:21:00,0.64522,-0.0018598307554011928,break,-0.008462229937075794,break,-0.008679210191872566,break,,
2022-11-02,put,0.645,2022-11-02 18:36:00,0.64424,-0.007016018874953511,break,-0.011424313920278206,break,-0.014621880044703772,break,,
2022-11-04,put,0.645,2022-11-04 15:11:00,0.6452,-0.0015654060756353783,break,-0.0021233725976441686,break,0.003936763794172293,reject,,
2022-11-04,put,0.645,2022-11-04 15:15:00,0.64527,-0.0032234568475211223,break,-0.002092147473150674,break,0.004370263610581793,reject,,
2022-11-04,put,0.645,2022-11-04 17:28:00,0.64543,-0.0005267805958816263,reject,0.0006662225183211579,reject,,,,
2022-11-07,put,0.645,2022-11-07 12:24:00,0.64528,0.0009608232085296375,reject,0.002417555169848651,reject,0.0027894867344409047,reject,,
2022-11-28,put,0.67,2022-11-28 01:13:00,0.6698,-0.002090176171991587,break,-0.00280680800238875,break,-0.0013586145117945314,break,,
2022-11-28,put,0.67,2022-11-28 09:34:00,0.67021,-0.000417779501947102,break,0.0012085764163469737,reject,-0.0020441354202413997,break,,
2022-11-28,put,0.67,2022-11-28 09:47:00,0.67004,-0.0003731120530117149,break,0.0012238075338786292,reject,-0.0006268282490596855,break,,
2022-11-28,put,0.67,2022-11-28 10:17:00,0.67042,0.0010292055726259797,reject,0.002640136034127716,reject,-0.003251692968586961,break,,
2022-11-28,put,0.67,2022-11-28 12:29:00,0.67026,0.00010443708411655983,reject,-0.002566168352579501,break,-0.0031331125234983492,break,,
2022-11-29,put,0.67,2022-11-29 03:29:00,0.66993,0.0,break,1.4926932664582893e-05,break,0.001462839401131344,reject,,
2022-11-29,put,0.67,2022-11-29 03:56:00,0.67042,-0.00047731272933382307,reject,0.00032815250141693397,reject,0.0016855105754600697,reject,,
2022-11-29,put,0.67,2022-11-29 05:01:00,0.67022,0.0005222165855987004,reject,0.0006266599027184849,reject,0.005311688699233041,reject,,
2022-11-29,put,0.67,2022-11-29 05:23:00,0.67014,0.00011937804040962341,reject,-0.0007759572626614419,break,0.004058853373921867,reject,,
2022-11-29,put,0.67,2022-11-29 05:32:00,0.67017,0.00023874539295998254,reject,-0.00017905904472004242,reject,0.003267827566139747,reject,,
2022-11-29,put,0.67,2022-11-29 05:49:00,0.6701,0.0004924638113712465,reject,0.0005521563945678487,reject,0.002178779286673649,reject,,
2022-11-29,put,0.67,2022-11-29 06:17:00,0.67034,-0.00043261628427371246,reject,0.0010889996121370427,reject,0.004147149207864631,reject,,
2022-11-29,put,0.67,2022-11-29 06:50:00,0.67018,-0.00017905637291470988,reject,0.002864901966635802,reject,0.006953355814855788,reject,,
2022-11-29,put,0.67,2022-11-29 07:33:00,0.67023,0.002819927487579088,reject,0.004625277889679591,reject,0.005371290452531374,reject,,
2022-11-29,put,0.67,2022-11-29 14:27:00,0.67001,0.002283548006746239,reject,0.004537245712750604,reject,-0.0023432486082296533,break,,
2022-11-29,put,0.67,2022-11-29 16:10:00,0.67029,-0.0013874591594684738,break,-0.002133404944128725,break,-0.0028793507287891984,break,,
2022-11-30,put,0.67,2022-11-30 06:24:00,0.67024,-0.0010742420625446947,break,0.0009250417760802154,reject,0.0039388875626642506,reject,,
2022-11-30,put,0.67,2022-11-30 08:34:00,0.67042,0.00065630500283409,reject,0.003430685242086895,reject,0.0036842576295457174,reject,,
2022-11-30,put,0.67,2022-11-30 15:06:00,0.67026,-0.0017157520962014505,break,-0.0008056575060424453,break,0.01077193924745612,reject,,
2022-11-30,put,0.67,2022-11-30 16:17:00,0.67039,0.00158116917018436,reject,0.0012231686033501443,reject,0.014185772460806323,reject,,
2022-11-30,put,0.67,2022-11-30 18:30:00,0.6724,0.003242117787031429,reject,0.007911957168352135,reject,0.00871505056513966,reject,,
2022-12-05,put,0.6725,2022-12-05 16:21:00,0.6728,-0.000802615933412576,break,-0.0014863258026159842,break,-0.005172413793103292,break,,
2022-12-05,put,0.6725,2022-12-05 16:31:00,0.6726,-0.000892060660124816,break,-0.002230151650312151,break,-0.005441570026761822,break,,
2022-12-06,put,0.6725,2022-12-06 03:40:00,0.67252,2.973889252366746e-05,reject,0.0013531196098257592,reject,-7.434723130905763e-05,break,,
2022-12-06,put,0.6725,2022-12-06 03:52:00,0.6726,-0.0008028545941123344,break,0.0009515313707999518,reject,-0.0003122212310435746,break,,
2022-12-06,put,0.6725,2022-12-06 05:00:00,0.67264,2.9733587060043476e-05,reject,0.0009217411988582391,reject,-0.0013380114176974045,break,,
2022-12-06,put,0.6725,2022-12-06 05:26:00,0.67275,-0.00019323671497584183,reject,-0.0008175399479746215,break,-0.0012634708286880514,break,,
2022-12-06,put,0.6725,2022-12-06 06:11:00,0.6727,-0.0007432733759475951,break,-0.002021703582577583,break,-0.0011000445964024497,break,,
2022-12-06,put,0.6725,2022-12-06 08:00:00,0.67298,-5.943713037537268e-05,reject,-0.001842551041635776,break,-0.00010401497815692995,reject,,
2022-12-06,put,0.6725,2022-12-06 08:10:00,0.67283,-0.0017686488414607737,break,-0.0006688167887877183,break,0.0009660686949153341,reject,,
2022-12-06,put,0.6725,2022-12-06 11:40:00,0.67276,-0.0002526904096556981,reject,0.002274213686901616,reject,-0.005470004161959752,break,,
2022-12-06,put,0.6725,2022-12-06 13:40:00,0.67281,-0.0009958234865713456,break,0.00016349340824306502,reject,-0.0050385695813082165,break,,
2022-12-06,put,0.6725,2022-12-06 14:45:00,0.67247,-0.00016357607030803578,break,-0.0035838029949292194,break,-0.0054872336312400405,break,,
2022-12-06,put,0.6725,2022-12-06 14:54:00,0.67248,-0.001754699024506201,break,-0.003687842017606413,break,-0.005606114679990393,break,,
2022-12-07,put,0.6725,2022-12-07 14:43:00,0.67277,-0.0008175156442765674,break,-0.0005053733073709932,break,0.001085066218767139,reject,,
2022-12-07,put,0.6725,2022-12-07 19:01:00,0.67268,0.0009811500267586926,reject,0.0006838318368318497,reject,2.973181899279531e-05,reject,,
2022-12-07,put,0.6725,2022-12-07 20:19:00,0.6727,-0.000654080570833937,break,0.00020811654526542434,reject,,,,
2022-12-07,put,0.6725,2022-12-07 21:00:00,0.6729,-0.00014861049190084685,reject,-0.0006836082627433848,break,,,,
2022-12-07,put,0.6725,2022-12-07 21:07:00,0.67268,8.919545697816389e-05,reject,-0.0007135636558243119,break,,,,
2022-12-08,put,0.6725,2022-12-08 08:00:00,0.67246,-4.4612318948256124e-05,break,-0.00032715700562113703,break,0.00046099396246623847,reject,,
2022-12-08,put,0.6725,2022-12-08 11:16:00,0.67266,5.946540599999217e-05,reject,0.0008622483870006636,reject,0.007076383314007062,reject,,
2022-12-08,put,0.6725,2022-12-08 11:47:00,0.67268,5.946363798536858e-05,reject,0.0019325682345248119,reject,0.006303145626449513,reject,,
2022-12-08,put,0.6725,2022-12-08 12:01:00,0.6727,0.0008027352460233672,reject,0.0029433625687527165,reject,0.005396164709380091,reject,,
2023-02-22,put,0.68,2023-02-22 19:34:00,0.68043,0.0006319533236336383,reject,-0.0003086283673557899,reject,0.0008817953353026375,reject,,
2023-02-22,put,0.68,2023-02-22 19:42:00,0.68018,0.00010291393454675557,reject,2.940398129913646e-05,reject,0.0012937751771588957,reject,,
2023-02-22,put,0.68,2023-02-22 19:55:00,0.68024,-0.0003528166529458421,reject,2.940138774554235e-05,reject,,,,
2023-02-22,put,0.68,2023-02-22 20:29:00,0.68016,-7.351211479655895e-05,reject,0.0003087508821455476,reject,,,,
2023-02-22,put,0.68,2023-02-22 22:06:00,0.68036,0.00035275442412840974,reject,0.0008377917573050286,reject,,,,
2023-02-23,put,0.68,2023-02-23 16:06:00,0.68016,-0.00039696541990119627,break,-0.002087744060221053,break,0.0011320865678665637,reject,,
2023-02-24,put,0.68,2023-02-24 07:06:00,0.68026,-0.0002646047099638116,reject,-0.0019698350630641404,break,-0.0035133625378531708,break,,
2023-09-13,put,0.64,2023-09-13 02:37:00,0.64014,0.00012497266223010506,reject,0.0012497266223012726,reject,0.0006248633111505253,reject,,
2023-09-13,put,0.64,2023-09-13 06:08:00,0.64027,0.0002811313976915919,reject,0.00042169709653738785,reject,0.0005934996173491136,reject,,
2023-09-13,put,0.64,2023-09-13 06:26:00,0.64018,0.0009372364022619539,reject,0.00109344246930565,reject,0.0007185479084008684,reject,,
2023-09-13,put,0.64,2023-09-13 12:11:00,0.64009,0.00045306128825628456,reject,0.0008436313643394033,reject,0.0036401131090939565,reject,,
2023-09-13,put,0.64,2023-09-13 12:43:00,0.64022,0.001655680859704356,reject,0.003123926150385703,reject,0.0040454843647494965,reject,,
2023-09-13,put,0.64,2023-09-13 12:45:00,0.64013,0.0014528298939278095,reject,0.0034992892068799186,reject,0.0039835658381892625,reject,,
2023-09-21,put,0.64,2023-09-21 09:47:00,0.6402,0.0006248047485160058,reject,0.0007497656982193845,reject,0.0004217432052482373,reject,,
2023-09-21,put,0.64,2023-09-21 11:54:00,0.64016,-0.0002655586103473828,break,-0.00046863284178955134,break,0.003264808797800667,reject,,
2023-09-21,put,0.64,2023-09-21 13:15:00,0.6401,0.0013435400718637691,reject,0.0019215747539447214,reject,0.003561943446336535,reject,,
2023-09-21,put,0.64,2023-09-21 13:50:00,0.6402,-9.372071227731205e-05,reject,0.002139956263667475,reject,0.004451733833177096,reject,,
2023-09-21,put,0.64,2023-09-21 14:04:00,0.64018,0.002389952825767816,reject,0.0031085007341686843,reject,0.0037489456090475937,reject,,
2023-09-26,put,0.64,2023-09-26 06:40:00,0.64008,-0.00028121484814391806,break,0.0004374453193352057,reject,0.0009061367329084025,reject,,
2023-09-26,put,0.64,2023-09-26 11:04:00,0.64018,0.000624824268174784,reject,0.0016557843106628223,reject,0.0015464400637321685,reject,,
2023-09-26,put,0.64,2023-09-26 15:54:00,0.64015,0.00067171756619544,reject,0.0008904163086775885,reject,-0.001140357728657393,break,,
2023-09-26,put,0.64,2023-09-26 17:37:00,0.64022,-6.247852300778067e-05,reject,-0.001280809721658227,break,-0.0009059385836118761,break,,
2023-09-27,put,0.64,2023-09-27 01:30:00,0.64062,-0.0011239112110142946,break,-0.0025288002247821906,break,-0.003964908994411598,break,,
2023-09-27,put,0.64,2023-09-27 01:37:00,0.6403,0.0004529126971732911,reject,-0.0015617679212869273,break,-0.0034202717476183864,break,,
2023-09-27,put,0.64,2023-09-27 02:04:00,0.64024,-0.0009371485692866166,break,-0.0030925902786455017,break,-0.0038110708484317968,break,,
2023-10-02,put,0.64,2023-10-02 05:12:00,0.64013,0.00034368018996144833,reject,0.00048427663130934384,reject,0.0008592004749035098,reject,,
2023-10-02,put,0.64,2023-10-02 09:25:00,0.64013,6.248730726587937e-05,reject,-0.0004842766313091218,break,-0.0018902410447876328,break,,
2023-10-10,put,0.64,2023-10-10 06:10:00,0.64005,0.0011405358956331213,reject,-9.37426763535365e-05,break,0.0023279431294429553,reject,,
2023-10-10,put,0.64,2023-10-10 06:40:00,0.64024,0.0004060977133573118,reject,-0.0006872422841434078,break,0.0009840059977508364,reject,,
2023-10-10,put,0.64,2023-10-10 07:04:00,0.64016,-0.0013902774306422394,break,-0.0009060234941263845,break,-0.00010934766308412502,reject,,
2023-10-10,put,0.64,2023-10-10 11:02:00,0.64028,-0.0007028175173361406,break,-0.0008121446866995452,break,0.0016555257075030472,reject,,
2023-10-11,put,0.64,2023-10-11 12:30:00,0.64078,0.0014981741003152749,reject,0.002169231249414816,reject,-0.0011548425356595615,reject,,
2023-10-11,put,0.64,2023-10-11 16:22:00,0.64019,0.00012496290163843682,reject,-0.00037488870491575454,break,0.0019994064262172095,reject,,
2023-10-11,put,0.64,2023-10-11 16:52:00,0.64015,-9.372803249230177e-05,reject,-0.0012028430836523718,break,0.0018745606498475897,reject,,
2023-10-12,put,0.64,2023-10-12 11:05:00,0.64016,3.124218945260715e-05,reject,0.0003749062734317299,reject,-0.009950637340664814,break,,
2023-10-12,put,0.64,2023-10-12 12:07:00,0.64028,0.00037483600924592686,reject,-0.0030143062410195043,break,-0.010526644592990464,break,,
2023-10-12,put,0.64,2023-10-12 12:30:00,0.63915,-0.0009856841117108495,break,-0.002612845185011259,break,-0.009700383321598949,break,,
2023-11-08,put,0.64,2023-11-08 19:50:00,0.64024,-0.0005935274272148572,break,7.809571410710703e-05,reject,,,,
2023-11-08,put,0.64,2023-11-08 21:02:00,0.64016,0.0002186953261684721,reject,0.0004686328417897734,reject,,,,
2023-11-08,put,0.64,2023-11-08 22:24:00,0.64032,-0.00015617191404293518,reject,0.00012493753123443696,reject,,,,
2023-11-09,put,0.64,2023-11-09 08:16:00,0.6402,0.00015620118712900144,reject,0.0004686035613870043,reject,-0.0005935645110901611,break,,
2023-11-09,put,0.64,2023-11-09 09:22:00,0.64023,1.5619386783072287e-05,reject,0.00045296221670332315,reject,0.0003280071224405212,reject,,
2023-11-09,put,0.64,2023-11-09 09:38:00,0.6402,0.0002811621368321582,reject,0.00020306154326776849,reject,0.0014370509215870797,reject,,
2023-11-09,put,0.64,2023-11-09 10:28:00,0.64022,0.0008122207991001495,reject,-0.001280809721658227,break,0.0014838649214332644,reject,,
2023-11-09,put,0.64,2023-11-09 11:07:00,0.64012,-0.0009060801099793903,break,-0.0002187089920639984,break,0.003124414172342771,reject,,
2023-11-09,put,0.64,2023-11-09 13:32:00,0.64016,0.0018432891777055982,reject,0.0015308672831793046,reject,0.002030742314421463,reject,,
2023-11-09,put,0.64,2023-11-09 18:03:00,0.6396,0.000625390869293474,reject,-0.0018761726078798668,break,-0.004096310193871133,break,,
2023-11-09,put,0.64,2023-11-09 18:32:00,0.64031,-0.0005778451062767864,break,-0.004685230591432332,break,-0.00551295466258539,break,,
2023-11-09,put,0.64,2023-11-09 18:40:00,0.6402,-0.000546704154951505,break,-0.005404561074664249,break,-0.005529522024367406,break,,
2024-03-28,put,0.65,2024-03-28 08:03:00,0.6502,-0.0005844355582897975,break,-0.001691787142417689,break,-0.001784066441095078,break,,
2024-08-05,put,0.64,2024-08-05 06:00:00,0.63935,0.0024869007585828218,reject,0.001908188003441058,reject,0.008805818409322042,reject,,
2024-08-05,put,0.64,2024-08-05 06:12:00,0.64024,0.0022179182806447706,reject,0.0014057228539297029,reject,0.006278895414219665,reject,,
2024-08-05,put,0.64,2024-08-05 06:55:00,0.64026,0.0005310342673288115,reject,0.007090869334333005,reject,0.008434073657576535,reject,,
2024-08-05,put,0.64,2024-08-05 07:06:00,0.6404,0.0037788881948781494,reject,0.006683322923173085,reject,0.0067770143660212945,reject,,
2024-12-04,put,0.64,2024-12-04 12:54:00,0.6402,0.00029678225554508053,reject,0.0008278662917837742,reject,0.004889097157138256,reject,,
2024-12-06,put,0.64,2024-12-06 15:02:00,0.64012,-0.001687183653064972,break,-0.0019527588577141763,break,-0.0034368555895769592,break,,
2024-12-10,put,0.64,2024-12-10 03:30:00,0.63904,-0.0001251877816725866,break,0.0017682774161240644,reject,0.0011110415623434289,break,,
2024-12-12,put,0.64,2024-12-12 00:58:00,0.64024,0.0007184805697864061,reject,0.0013744845682868156,reject,0.002077345995251667,reject,,
2024-12-12,put,0.64,2024-12-12 08:56:00,0.64026,0.0011870177740291865,reject,0.0015931028019866567,reject,-0.0011870177740294086,break,,
2024-12-12,put,0.64,2024-12-12 11:11:00,0.6404,0.0004059962523423888,reject,-0.0002810743285446282,reject,-0.0033416614615864315,break,,
2024-12-12,put,0.64,2024-12-12 11:52:00,0.64017,-1.5620850711606238e-05,reject,-0.0007654216848649309,break,-0.0038271084243248765,break,,
2025-02-12,put,0.63,2025-02-12 02:08:00,0.63016,6.347594261768563e-05,reject,0.0002221657991618997,reject,-0.0014916846515171667,break,,
2025-02-12,put,0.63,2025-02-12 03:31:00,0.63028,-0.0009519578599985756,break,-0.0006029066446657794,break,-0.0020625753633305433,break,,
2025-02-12,put,0.63,2025-02-12 18:03:00,0.63013,-0.00020630663513876435,reject,-0.0022535032453619985,break,-0.0030628600447526466,break,,
2025-02-28,put,0.62,2025-02-28 18:16:00,0.62006,-0.00017740218688500065,break,-0.0005805889752603655,break,,,,
2025-03-04,put,0.62,2025-03-04 02:13:00,0.62027,0.0001773421252035945,reject,-0.00017734212520348347,reject,0.0004030502845535633,reject,,
2025-03-04,put,0.62,2025-03-04 02:58:00,0.6202,-6.449532408892011e-05,reject,-0.0002902289584004736,reject,0.0012899064817801786,reject,,
2025-03-04,put,0.62,2025-03-04 03:45:00,0.62018,-0.0003547357218871561,break,-0.0008384662517333386,break,0.0018059273114257035,reject,,
2025-03-04,put,0.62,2025-03-04 08:01:00,0.62024,0.0002902102411967977,reject,0.0014026828324520402,reject,0.005513994582742043,reject,,
2025-03-04,put,0.62,2025-03-04 08:06:00,0.62026,0.0005804017670008044,reject,0.0026762970367264494,reject,0.00498178183342457,reject,,
2025-03-04,put,0.62,2025-03-04 15:17:00,0.6202,0.0009351821992906739,reject,0.00045146726862310693,reject,0.005401483392454276,reject,,
2025-03-04,put,0.62,2025-03-04 16:08:00,0.62004,0.00048383975227395126,reject,0.0018063350751564844,reject,0.008015611896006636,reject,,
2025-03-04,put,0.62,2025-03-04 16:25:00,0.62026,0.0005481572243897226,reject,0.002079772998420104,reject,0.009350917357237254,reject,,
2025-04-04,put,0.62,2025-04-04 08:01:00,0.6206,0.001546890106348675,reject,-0.0005478569126651234,reject,-0.015517241379310431,break,,
2025-04-04,put,0.62,2025-04-04 08:37:00,0.62033,0.0006286976286815626,reject,0.00024180678026208824,reject,-0.014298840939500068,break,,
2025-04-04,put,0.62,2025-04-04 09:02:00,0.6201,0.00035478148685696986,reject,0.00032252862441528585,reject,-0.010675697468150225,break,,
2025-04-04,put,0.62,2025-04-04 09:44:00,0.62016,-0.00016124871001044205,reject,-0.005546955624355032,break,-0.01904347265221895,break,,
2025-04-04,put,0.62,2025-04-04 09:54:00,0.62014,-0.0006127648595478652,break,-0.008514206469506957,break,-0.018640952043087022,break,,
2025-08-06,put,0.65,2025-08-06 11:02:00,0.65021,0.0006305655096046081,reject,0.00019993540548446376,reject,-0.0010611956137247525,break,,
2025-08-06,put,0.65,2025-08-06 12:10:00,0.65026,6.151385599606485e-05,reject,0.0003075692799805463,reject,-0.00013840617599103489,reject,,
2025-08-06,put,0.65,2025-08-06 13:37:00,0.6502,0.0004921562596122975,reject,-0.0015533681944016609,break,0.0004306367271607048,reject,,
2025-08-06,put,0.65,2025-08-06 13:56:00,0.65008,-0.0005537779965543166,break,-0.0010306423824759658,break,0.0004614816637951158,reject,,
2025-08-06,put,0.65,2025-08-06 20:15:00,0.65024,0.00018454724409444623,reject,0.00018454724409444623,reject,,,,
2025-08-06,put,0.65,2025-08-06 21:34:00,0.65017,-9.228355660839682e-05,reject,0.0005075595613452943,reject,,,,
2025-08-06,put,0.65,2025-08-06 23:34:00,0.65022,-0.00012303528036661238,reject,,,,,,
2025-08-07,put,0.65,2025-08-07 14:39:00,0.65024,-0.0007535679133857665,break,-0.0002460629921260393,reject,-0.0004921259842519676,break,,
2025-08-11,put,0.65,2025-08-11 12:35:00,0.6503,0.00033830539750878685,reject,0.0005535906504690047,reject,0.0017222820236812986,reject,,
2025-08-11,put,0.65,2025-08-11 14:47:00,0.65019,0.0007382457435518575,reject,0.0014611113674465326,reject,0.001984035435795617,reject,,
2026-02-06,put,0.69,2026-02-06 00:14:00,0.6902,0.001477832512315036,reject,0.002607939727615083,reject,0.006056215589684166,reject,,
2026-03-23,put,0.695,2026-03-23 07:06:00,0.69512,0.0002589480952930323,reject,0.0014961445505812243,reject,0.009739325584071867,reject,,
2026-03-23,put,0.695,2026-03-23 09:33:00,0.6952,-0.0013233601841197151,break,-0.004372842347525996,break,0.008112773302646703,reject,,
2026-03-24,put,0.695,2026-03-24 12:38:00,0.69531,0.0009348348218780611,reject,0.0005033725963958791,reject,0.0016251743826494192,reject,,
2026-03-24,put,0.695,2026-03-24 13:08:00,0.69517,0.0007911733820504807,reject,0.0024022900873168496,reject,-0.0011795675877841472,break,,
2026-03-24,put,0.695,2026-03-24 13:18:00,0.69514,0.000676122795408185,reject,0.002704491181632518,reject,-0.0012659320424662779,break,,
2026-03-24,put,0.695,2026-03-24 13:27:00,0.6952,0.0004027617951667395,reject,0.0031501726121978546,reject,-0.001280207134637612,break,,
2026-03-24,put,0.695,2026-03-24 13:35:00,0.69534,-0.00037391779561068983,reject,0.002703713291339449,reject,-0.0010929904794776402,break,,
2026-03-24,put,0.695,2026-03-24 13:41:00,0.69504,0.001136625230202526,reject,0.0024459023941068025,reject,-0.0004604051565377798,break,,
2026-03-24,put,0.695,2026-03-24 17:04:00,0.69514,-0.0012083896768995128,break,0.0001582415053082986,reject,0.005610380642748325,reject,,
2026-03-26,put,0.695,2026-03-26 05:12:00,0.69519,-0.0004027675887167126,break,-0.0009925344150519821,break,-0.0014816093442080458,break,,
2026-03-26,put,0.695,2026-03-26 05:45:00,0.69515,-0.0005178738401784289,break,-0.0005034884557291175,break,-0.0029777745810256606,break,,
2026-04-01,put,0.695,2026-04-01 12:15:00,0.69518,-0.0004890819643833533,break,-0.000776777237549986,break,-0.0021577145487500227,break,,
2026-04-01,put,0.695,2026-04-01 12:45:00,0.69578,-0.002673258788697508,break,-0.0019258961165885546,break,-0.0025151628388282443,break,,
2026-04-01,put,0.695,2026-04-01 13:40:00,0.69502,-0.0010934937124110755,break,-0.0011510460130643718,break,-0.0014100313660038166,break,,
2026-04-07,put,0.695,2026-04-07 17:43:00,0.69524,0.00012945170013245466,reject,-0.00017260226684312485,reject,0.003682181692652886,reject,,
2026-04-07,put,0.695,2026-04-07 18:07:00,0.69522,0.0005753574408102757,reject,-0.0010068755214175384,break,0.005710422600040399,reject,,
2026-04-07,put,0.695,2026-04-07 18:41:00,0.69524,-0.0009780795121109298,break,0.0007479431563202077,reject,0.012082158679017407,reject,,
