date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2026-08-03,call,156.25,2026-08-03 01:10:00,156.205,-0.00020485899939193253,reject,0.0026439614609006235,break,0.0018181236196024297,break,,
2026-08-03,call,156.25,2026-08-03 01:16:00,156.259,8.319520795607716e-05,break,0.0016703037905019258,break,0.0012223295938154077,break,,
2026-08-03,call,156.25,2026-08-03 01:20:00,156.178,0.000685115701315242,break,0.0018888703914765603,break,0.002055347103945504,break,,
2026-08-03,call,156.25,2026-08-03 01:24:00,156.188,0.001568622429380051,break,0.0017671011857505192,break,0.0019719824826491816,break,,
2026-08-03,call,156.25,2026-08-03 01:26:00,156.241,0.0007360423960418583,break,0.0014976862667288593,break,0.0013632785248429702,break,,
2021-01-29,put,104.71204188481676,2021-01-29 10:58:00,104.72,0.00021008403361344463,reject,0.0002673796791443639,reject,0.0004774637127578085,reject,,
2021-01-29,put,104.71204188481676,2021-01-29 11:34:00,104.732,-5.728908070123939e-05,reject,-0.0005824389871289526,break,-0.00028644540350608594,break,,
2021-01-29,put,104.71204188481676,2021-01-29 13:33:00,104.704,-0.0006972035452321723,break,0.0008595660146699657,reject,-0.00026742053789718945,break,,
2021-01-29,put,104.71204188481676,2021-01-29 14:31:00,104.736,0.0007065383440267858,reject,-0.00042010388023228096,break,9.547815459809428e-05,reject,,
2021-01-29,put,104.71204188481676,2021-01-29 15:08:00,104.726,0.00013368218016540645,reject,-0.00024826690602142154,break,-0.00012413345301076628,reject,,
2021-01-29,put,104.71204188481676,2021-01-29 15:55:00,104.732,-0.00042011992514223717,break,-0.0009643661918038449,break,-0.00017186724210360715,reject,,
2021-01-29,put,104.71204188481676,2021-01-29 18:37:00,104.733,9.548088949928868e-06,reject,-0.00018141369004998076,reject,,,,
2021-02-26,put,106.38297872340425,2021-02-26 10:01:00,106.4,0.00027255639097734097,reject,-3.759398496250288e-05,reject,-0.000808270676691869,break,,
2021-02-26,put,106.38297872340425,2021-02-26 10:14:00,106.395,-0.00029136707552035457,break,-6.579256544003709e-05,reject,-0.0003289628272005185,break,,
2021-02-26,put,106.38297872340425,2021-02-26 11:00:00,106.409,6.57839092557122e-05,reject,-0.0006014528846245426,break,0.00049807817007963,reject,,
2021-02-26,put,106.38297872340425,2021-02-26 15:10:00,106.394,0.0007801191796530382,reject,0.0017764159633062437,reject,0.0014850461492188494,reject,,
2021-03-01,put,106.38297872340425,2021-03-01 00:37:00,106.404,0.0007330551483026859,reject,0.0016728694409984257,reject,0.0012499530092855426,reject,,
2021-03-03,put,106.951871657754,2021-03-03 11:52:00,106.977,0.00019630387840385843,reject,-0.0004954335978761826,break,0.0009254325696177457,reject,,
2021-03-03,put,106.951871657754,2021-03-03 12:21:00,106.96,-1.8698578907905272e-05,reject,-0.0007479431563200967,break,-0.0006170531039639826,break,,
2021-03-03,put,106.951871657754,2021-03-03 15:00:00,107.04,0.00037369207772797175,reject,-0.0009342301943199294,break,-0.0007286995515695116,reject,,
2021-03-03,put,106.951871657754,2021-03-03 15:57:00,106.976,-0.0005421776847142068,break,-0.0005608734669458881,break,-0.0002523930601256996,break,,
2021-03-04,put,106.951871657754,2021-03-04 00:53:00,106.984,0.0004112764525536772,reject,0.0004112764525536772,reject,0.0005608315262095598,reject,,
2021-03-08,put,108.69565217391305,2021-03-08 14:44:00,108.721,0.0008737962307190372,reject,0.0010209619116821056,reject,0.0013060954185484253,reject,,
2021-03-09,put,108.69565217391305,2021-03-09 08:37:00,108.689,-0.0003404208337549619,break,-0.0001564095722658143,break,0.000726844482882516,reject,,
2021-03-09,put,108.69565217391305,2021-03-09 10:54:00,108.711,2.7596103430171937e-05,reject,0.0003955441491660938,reject,-0.0003771467468792755,break,,
2021-03-09,put,108.69565217391305,2021-03-09 11:03:00,108.714,-3.679378920840026e-05,reject,0.0006990819949592719,reject,-0.0005703037327299265,break,,
2021-03-09,put,108.69565217391305,2021-03-09 14:28:00,108.698,0.00042319085907749354,reject,-0.00013799701926431318,break,-0.002253951314651559,break,,
2021-03-09,put,108.69565217391305,2021-03-09 14:49:00,108.722,-0.0007542171777560336,break,0.0008921837346627104,reject,-0.0024650024833979822,break,,
2021-03-09,put,108.69565217391305,2021-03-09 15:35:00,108.716,0.000892232973987328,reject,-0.0007542588027520392,break,-0.0023547591890797914,break,,
2021-03-09,put,108.69565217391305,2021-03-09 16:07:00,108.697,-0.0004691941819922052,break,-0.0008555893906916356,break,-0.0023551707958821,break,,
2021-03-10,put,108.69565217391305,2021-03-10 07:48:00,108.712,0.0006990948561336197,reject,9.198616528061088e-05,reject,0.0011222312164249626,reject,,
2021-03-10,put,108.69565217391305,2021-03-10 08:37:00,108.718,-0.00047830166117857065,break,-0.00042311300796560314,break,0.0003863205724903285,reject,,
2021-03-10,put,108.69565217391305,2021-03-10 13:06:00,108.644,-0.00010124811310341375,break,-0.0017304222966754157,break,-0.0008468024005007235,break,,
2021-03-11,put,108.69565217391305,2021-03-11 07:12:00,108.722,-0.0006990305549934295,break,-0.0004230974411801869,break,-0.002391420319714399,break,,
2021-03-12,put,108.69565217391305,2021-03-12 03:41:00,108.712,-3.679446611237758e-05,reject,-0.00011038339833691069,reject,0.0027227904923099455,reject,,
2021-03-17,put,108.69565217391305,2021-03-17 22:27:00,108.718,0.0003495281370149428,reject,0.001195754152946149,reject,,,,
2021-03-18,put,108.69565217391305,2021-03-18 03:05:00,108.726,0.0006162279491566114,reject,0.0014991814285452154,reject,0.0010485072567738563,reject,,
2021-03-31,put,110.49723756906076,2021-03-31 08:59:00,110.516,0.000561004741394866,reject,0.0004705201056860453,reject,0.0017463534691808391,reject,,
2021-03-31,put,110.49723756906076,2021-03-31 14:56:00,110.497,-0.0004072508755893489,break,0.0008235517706363105,reject,0.002126754572522316,reject,,
2021-03-31,put,110.49723756906076,2021-03-31 15:09:00,110.484,0.0008508019260708988,reject,0.000760291082871678,reject,0.002280873248615256,reject,,
2021-04-02,put,110.49723756906076,2021-04-02 05:32:00,110.524,-0.000398103579313025,break,-0.000642394412073366,break,-0.0007781115413846296,break,,
2021-04-02,put,110.49723756906076,2021-04-02 08:30:00,110.51,-0.0004886435616686668,break,-0.0007601122070400868,break,0.0008867975748800827,reject,,
2021-04-02,put,110.49723756906076,2021-04-02 12:11:00,110.518,0.0001266761975424746,reject,0.001845853164190281,reject,0.0015744041694565336,reject,,
2021-04-02,put,110.49723756906076,2021-04-02 12:26:00,110.532,0.0006875836861723883,reject,0.0018818079832083612,reject,0.0013751673723447766,reject,,
2021-04-05,put,110.49723756906076,2021-04-05 11:14:00,110.516,0.00012667848999226017,reject,-0.0001266784899924822,reject,-0.003221253031235327,break,,
2021-04-06,put,110.49723756906076,2021-04-06 10:45:00,110.512,0.00016287823946714575,reject,-0.0007058057043579646,break,-0.00620747068191696,break,,
2021-07-01,put,111.11111111111111,2021-07-01 00:36:00,111.123,-8.999037103052387e-06,reject,-0.0006659287456242113,break,-0.00020697785336976082,break,,
2021-07-02,put,111.11111111111111,2021-07-02 17:34:00,111.126,-0.00019797347155481315,break,-0.0007738962978960373,break,,,,
2021-09-30,put,111.73184357541899,2021-09-30 13:34:00,111.73,0.0006265103374205605,reject,0.0002506041349681354,reject,-0.0033294549360064485,break,,
2021-09-30,put,111.73184357541899,2021-09-30 13:54:00,111.766,-0.00019683982606522044,reject,-8.947264821146383e-05,reject,-0.0033552243079291166,break,,
2021-09-30,put,111.73184357541899,2021-09-30 14:06:00,111.744,0.0003579610538373412,reject,-0.0014407932416953262,break,-0.002648911798396436,break,,
2021-09-30,put,111.73184357541899,2021-09-30 14:25:00,111.742,0.001020207263159767,reject,-0.002147804764547012,break,-0.002469975479229003,break,,
2021-09-30,put,111.73184357541899,2021-09-30 14:48:00,111.773,-0.001744607373873719,break,-0.002540864072718696,break,-0.0030687196371215197,break,,
2021-09-30,put,111.73184357541899,2021-09-30 14:51:00,111.758,-0.0015658834266898403,break,-0.0022996116609100836,break,-0.0030243919898351734,break,,
2021-10-08,put,111.73184357541899,2021-10-08 11:22:00,111.752,0.00017896771422454272,reject,0.0008053547140096651,reject,0.002630825399098091,reject,,
2021-10-08,put,111.73184357541899,2021-10-08 11:41:00,111.748,-3.579482406845802e-05,reject,-0.0015391774349430287,break,0.003489995346672936,reject,,
2021-10-08,put,111.73184357541899,2021-10-08 12:30:00,111.674,-0.0007163708651970468,break,0.0009402367605708672,reject,0.004790730161004397,reject,,
2021-12-29,put,114.9425287356322,2021-12-29 11:30:00,114.968,-0.0003827151903138537,break,-0.00041750748034241614,break,-0.001391691601141165,break,,
2021-12-29,put,114.9425287356322,2021-12-29 13:32:00,114.966,-0.00042621296731204517,break,-0.0012525442304680556,break,-0.0004697040864254376,break,,
2021-12-29,put,114.9425287356322,2021-12-29 19:59:00,114.956,-0.00019137757054876747,break,0.000260969414384693,reject,,,,
2021-12-29,put,114.9425287356322,2021-12-29 22:03:00,114.949,0.00018268971456913974,reject,0.00021748775543950494,reject,,,,
2022-01-05,put,115.60693641618498,2022-01-05 11:49:00,115.627,0.0004929644460203164,reject,0.0013491658522664096,reject,0.0017037543134388322,reject,,
2022-01-06,put,115.60693641618498,2022-01-06 15:19:00,115.656,0.00029397523690932736,reject,0.0010029743376911426,reject,0.0014785225150446557,reject,,
2022-01-07,put,115.60693641618498,2022-01-07 15:11:00,115.632,0.00024214750242146366,reject,-1.729625017299341e-05,reject,-0.000492943129929424,break,,
2022-01-07,put,115.60693641618498,2022-01-07 15:20:00,115.62,0.0008216571527417393,reject,0.00041515308770101456,reject,-0.00032866286109678455,break,,
2022-01-07,put,115.60693641618498,2022-01-07 15:54:00,115.608,0.00025084769220118375,reject,0.00041519618019525417,reject,-0.0002767974534635398,break,,
2022-01-07,put,115.60693641618498,2022-01-07 16:42:00,115.618,7.784255046794364e-05,reject,0.0003286685464201078,reject,-6.9193378193666e-05,reject,,
2022-01-07,put,115.60693641618498,2022-01-07 16:57:00,115.627,0.00021621247632475082,reject,-6.053949337081477e-05,reject,-0.000458370449808454,break,,
2022-01-07,put,115.60693641618498,2022-01-07 17:20:00,115.618,0.00012108841183899877,reject,-7.784255046794364e-05,reject,-0.0004065110968880514,break,,
2022-01-07,put,115.60693641618498,2022-01-07 17:48:00,115.63,1.7296549338574607e-05,reject,-0.0005880826775057635,break,-0.0007005102482053882,break,,
2022-01-10,put,115.60693641618498,2022-01-10 00:39:00,115.626,-0.00010378288620205289,reject,-6.0540016951216025e-05,reject,0.0013751232421772563,reject,,
2022-01-10,put,115.60693641618498,2022-01-10 09:19:00,115.628,0.00044971806136917536,reject,-0.0003113432732556598,break,-0.003286401217698076,break,,
2022-01-10,put,115.60693641618498,2022-01-10 10:11:00,115.634,-0.00023349533874117423,reject,-0.0010031651590363122,break,-0.0023003614853762677,break,,
2022-03-22,put,120.48192771084337,2022-03-22 12:54:00,120.497,0.0009211847597865308,reject,0.0011037619193838832,reject,0.0014440193531790602,reject,,
2022-03-22,put,120.48192771084337,2022-03-22 13:41:00,120.543,0.0004728603071102455,reject,0.001302439793268828,reject,0.0018084832798253014,reject,,
2022-03-28,put,123.4567901234568,2022-03-28 12:35:00,123.598,-0.0010194339714235667,reject,0.0017152381106491088,reject,-0.002362497775044936,break,,
2022-03-28,put,123.4567901234568,2022-03-28 12:45:00,123.54,9.713453132587091e-05,reject,0.0024769305488101523,reject,-0.0011332361988020123,break,,
2022-03-28,put,123.4567901234568,2022-03-28 14:46:00,123.419,0.0010128100211475033,reject,-0.0004618413696432233,break,0.0014098315494373015,reject,,
2022-03-28,put,123.4567901234568,2022-03-28 14:50:00,123.466,-0.0005426595175999083,break,-0.0005183613302447432,break,0.0012959033256119135,reject,,
2022-03-28,put,123.4567901234568,2022-03-28 15:01:00,123.544,-0.0016350450042089681,break,-0.0021692676293466606,break,0.00037233698115657354,reject,,
2022-03-29,put,123.4567901234568,2022-03-29 00:13:00,123.507,-0.0002671913332847886,reject,0.0027285902823321884,reject,-0.0018055656764394135,break,,
2022-03-29,put,123.4567901234568,2022-03-29 00:26:00,123.477,0.001425366667476613,reject,0.0024862929938369582,reject,-0.0022352340921791836,break,,
2022-03-29,put,123.4567901234568,2022-03-29 02:38:00,123.472,-0.0013363353634832098,break,-0.0016845924582091776,break,-0.00025916807049364277,break,,
2022-03-29,put,123.4567901234568,2022-03-29 02:52:00,123.371,0.0003323309367679883,break,-0.0006322393431194007,break,-0.0002999084063515234,break,,
2022-03-29,put,123.4567901234568,2022-03-29 06:15:00,123.452,0.00025921005735018987,reject,0.001053040857985188,reject,0.0007128276577130777,reject,,
2022-03-29,put,123.4567901234568,2022-03-29 06:22:00,123.466,-0.000242981873552095,break,0.0022516320282508495,reject,0.0005588583091702404,reject,,
2022-03-29,put,123.4567901234568,2022-03-29 07:54:00,123.486,0.00030772719174643193,reject,0.0017005976385986443,reject,0.0009231815752392958,reject,,
2022-03-29,put,123.4567901234568,2022-03-29 08:02:00,123.482,0.0010527850212986856,reject,0.00195979980887917,reject,0.0005668842422377196,reject,,
2022-03-29,put,123.4567901234568,2022-03-29 10:18:00,123.461,0.0005102825993634763,reject,0.0008666704465378761,reject,-0.008869197560363196,break,,
2022-03-29,put,123.4567901234568,2022-03-29 10:43:00,123.48,0.0002753482345319025,reject,0.0017978620019436509,reject,-0.007612568837058631,break,,
2022-03-29,put,123.4567901234568,2022-03-29 10:57:00,123.481,0.0004778063021841916,reject,0.0007369554830298775,reject,-0.006422040637830806,break,,
2022-03-29,put,123.4567901234568,2022-03-29 12:05:00,123.457,-0.0020816964611158895,break,-0.004333492633062486,break,-0.006382789149258383,break,,
2022-04-07,put,123.4567901234568,2022-04-07 00:39:00,123.514,0.0009148760464401384,reject,0.0013115922081707865,reject,0.001295399711773726,reject,,
2022-06-14,put,135.13513513513513,2022-06-14 19:54:00,135.152,0.00021457322126217093,reject,0.0021309340594295456,reject,,,,
2022-06-14,put,135.13513513513513,2022-06-14 20:04:00,135.15,0.0008879023307437617,reject,0.002249352571217278,reject,,,,
2022-06-15,put,135.13513513513513,2022-06-15 00:02:00,135.145,0.00011839135743074714,reject,-0.0007991416626587089,break,-0.0004957638092419892,break,,
2022-06-15,put,135.13513513513513,2022-06-15 00:05:00,135.113,-2.2203636955597794e-05,break,-0.00023683879419456044,break,-5.9209698548667866e-05,break,,
2022-06-15,put,135.13513513513513,2022-06-15 02:40:00,135.164,-0.00043650676215556405,break,-0.0007102482909648877,break,-0.00431327868367315,break,,
2022-06-15,put,135.13513513513513,2022-06-15 02:55:00,135.105,0.0002886643721551341,reject,-0.0006143369971502999,break,-0.0030346767329114677,break,,
2022-06-17,put,135.13513513513513,2022-06-17 14:23:00,135.108,8.141634840264089e-05,break,0.0004070817420138706,reject,-0.0011546318500755826,break,,
2022-06-17,put,135.13513513513513,2022-06-17 15:18:00,135.147,-0.0004661590712334851,break,-0.0006289447786482771,break,-0.0010137109961745328,break,,
2022-06-17,put,135.13513513513513,2022-06-17 15:21:00,135.154,-0.0010950471314203902,break,-0.00085088121698218,break,-0.001102446098524612,break,,
2022-06-17,put,135.13513513513513,2022-06-17 15:25:00,135.156,-0.0012430080795525766,break,-0.0007694811921040712,break,-0.0011172275000740362,break,,
2022-06-21,put,135.13513513513513,2022-06-21 00:21:00,135.16,-0.0012133767386799388,break,-0.0009174311926605228,break,-0.0009026339153594964,break,,
2022-06-21,put,135.13513513513513,2022-06-21 00:24:00,135.168,-0.0010949337121212155,break,-0.0006954308712120438,break,-0.000991358901515249,break,,
2022-06-21,put,135.13513513513513,2022-06-21 06:59:00,135.147,-7.399350337111699e-06,reject,0.0006141460779742758,reject,0.004868772521772646,reject,,
2022-06-21,put,135.13513513513513,2022-06-21 07:18:00,135.143,0.000495771146119317,reject,0.0015317108544281588,reject,0.00582346107456555,reject,,
2022-06-21,put,135.13513513513513,2022-06-21 07:35:00,135.188,0.00048820901263435523,reject,0.0010355948752849287,reject,0.006228363464212849,reject,,
2022-06-23,put,135.13513513513513,2022-06-23 02:57:00,135.22,0.0011980476260908812,reject,0.0011832569146574823,reject,0.0042301434699010265,reject,,
2022-06-23,put,135.13513513513513,2022-06-23 12:29:00,135.144,-0.0005253655360207832,break,-0.0025084354466347047,break,-0.0025750310779614205,break,,
2022-06-24,put,135.13513513513513,2022-06-24 00:36:00,135.122,0.0005476532318939853,reject,-0.0024274359467740814,break,-0.002679060404671474,break,,
2022-06-24,put,135.13513513513513,2022-06-24 00:52:00,135.181,-0.0010578409687751478,break,-0.0029959831633143974,break,-0.0033288701814605526,break,,
2022-06-24,put,135.13513513513513,2022-06-24 11:30:00,135.142,-0.0006807654171167021,break,-0.0004883751905403466,break,-0.00036998120495468356,break,,
2022-06-24,put,135.13513513513513,2022-06-24 12:04:00,135.144,-0.0004439708755106242,break,-2.9598058367552582e-05,reject,0.0005179660214289505,reject,,
2022-06-24,put,135.13513513513513,2022-06-24 14:38:00,135.124,0.0007548622006454675,reject,-0.0002960243924098327,break,0.0007696634202658537,reject,,
2022-06-24,put,135.13513513513513,2022-06-24 14:50:00,135.138,-0.0002737941955630596,break,-4.439905873998562e-05,break,0.0006733857242227081,reject,,
2022-06-24,put,135.13513513513513,2022-06-24 15:02:00,135.149,-0.0002589734293261259,break,0.0005549430628417618,reject,0.0007769202879783776,reject,,
2022-06-24,put,135.13513513513513,2022-06-24 16:11:00,135.144,0.0,reject,5.9196116734661075e-05,reject,0.00028118155448986215,reject,,
2022-06-24,put,135.13513513513513,2022-06-24 17:22:00,135.154,0.0004587359604599772,reject,0.0005697204670227496,reject,,,,
2022-06-27,put,135.13513513513513,2022-06-27 10:02:00,135.154,-2.9595868416665283e-05,reject,0.0006955029077939656,reject,-0.0002737617828552086,break,,
2022-06-27,put,135.13513513513513,2022-06-27 13:36:00,135.107,-4.440924600501717e-05,break,0.0007105479360802747,reject,0.0023018792512601305,reject,,
2022-06-27,put,135.13513513513513,2022-06-27 14:20:00,135.143,0.0003403801898729242,reject,-0.00027378406576739067,break,0.002256868650244659,reject,,
2022-06-27,put,135.13513513513513,2022-06-27 14:32:00,135.166,-0.00017755944542263702,reject,4.438986135557599e-05,reject,0.001990145450779135,reject,,
2022-06-27,put,135.13513513513513,2022-06-27 14:45:00,135.161,-2.219575173323385e-05,reject,0.0004587122024846124,reject,0.0023231553480662637,reject,,
2022-06-27,put,135.13513513513513,2022-06-27 14:59:00,135.174,-0.000325506384363905,break,0.0009025404293723227,reject,0.0018864574548360658,reject,,
2022-06-27,put,135.13513513513513,2022-06-27 15:07:00,135.181,-0.0004068619110674243,break,0.00043645186823582094,reject,0.0018271798551570129,reject,,
2022-06-27,put,135.13513513513513,2022-06-27 15:33:00,135.158,0.0008582547832907128,reject,0.0012725846786725281,reject,0.0023232069133904965,reject,,
2022-06-28,put,135.13513513513513,2022-06-28 01:55:00,135.168,0.00028113162878784514,reject,0.00048828125,reject,0.0017459753787878451,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 03:19:00,135.128,0.0001924101592565286,reject,-0.0006290332129534892,break,-0.0008880468888755599,break,,
2022-07-01,put,135.13513513513513,2022-07-01 03:43:00,135.164,-0.0005030925394334806,break,5.918735758059235e-05,reject,2.9593678790407196e-05,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 04:07:00,135.172,-0.0006658183647501037,break,-0.002315568312964089,break,0.0011540851655669204,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 11:13:00,135.138,0.0002515946661929558,reject,0.001035978037265517,reject,0.0012209741153486053,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 12:20:00,135.134,0.0009694081430284829,reject,0.0019018159752541841,reject,0.0010656089511151823,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 14:03:00,135.14,-0.00121355631197273,break,0.00041438508213720304,reject,0.0011247595086578688,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 14:07:00,135.136,-0.001672389296708543,break,0.0010581932275632866,reject,0.0013023916646934808,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 15:04:00,135.156,0.0007398857616383037,reject,-0.00032554973512100016,break,0.000732486904021945,reject,,
2022-07-01,put,135.13513513513513,2022-07-01 15:33:00,135.144,4.4397087550995806e-05,reject,0.0015390990351031864,reject,0.0005327650506126158,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 01:32:00,135.16,0.0009396271086121732,reject,0.0006214856466411067,reject,0.0007472625036992753,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 01:34:00,135.178,0.0008877184157185525,reject,0.00048824512864520386,reject,0.0008285371880039083,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 02:17:00,135.163,0.0005992764292002128,reject,0.0005844794803309128,reject,0.0004956977871162227,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 03:01:00,135.183,0.0001775371163534878,reject,0.0012649519540179899,reject,0.0018271528224704792,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 03:13:00,135.154,0.0010358553945870597,reject,0.0017165603681725816,reject,0.0011394409340454992,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 05:57:00,135.155,-0.0002367651955162975,break,0.0020199030742480417,reject,0.001354000961858448,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 06:03:00,135.14,0.0006067781559866425,reject,0.0022495190173152935,reject,0.0011469587094865563,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 06:24:00,135.164,0.0017312302092273857,reject,0.0030037583972064574,reject,0.001020981918262276,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 08:43:00,135.12,0.000651272942569614,reject,0.000991711071639978,reject,0.000303433984606194,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 12:21:00,135.156,-0.001080233211992132,break,-8.878629139663641e-05,reject,0.004306135132735367,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 12:51:00,135.151,-0.0002515704656275153,break,0.0013244445102145175,reject,0.0041805092082189965,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 12:57:00,135.174,-0.0010357021320669402,break,0.0013981978782902083,reject,0.004157604273010929,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 12:59:00,135.154,-0.0006585080722730785,break,0.0012578244077128264,reject,0.0044023854269943374,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 13:01:00,135.158,-0.0005992985986770227,break,0.0042172864351353034,reject,0.004365261397771603,reject,,
2022-07-06,put,135.13513513513513,2022-07-06 13:46:00,135.174,0.0040984212940358145,reject,0.004209389379614237,reject,0.004187195762498819,reject,,
2022-09-09,put,142.85714285714286,2022-09-09 04:08:00,142.899,-0.0016165263577770927,break,0.00011896514321296792,reject,-0.003981833322836303,break,,
2022-09-09,put,142.85714285714286,2022-09-09 05:10:00,142.869,-0.0006439465524362697,break,0.00105691227628113,reject,-0.005480545114755375,break,,
2022-09-09,put,142.85714285714286,2022-09-09 06:24:00,142.87,-0.0006859382655561852,break,-0.004199622034016914,break,-0.007265346118849325,break,,
2022-09-09,put,142.85714285714286,2022-09-09 06:36:00,142.873,-0.0006999223086237016,break,-0.0033106325197902464,break,-0.00844806226508854,break,,
2022-09-09,put,142.85714285714286,2022-09-09 06:38:00,142.865,-0.0007769572673503866,break,-0.003156826374549504,break,-0.008861512616806233,break,,
2022-09-12,put,142.85714285714286,2022-09-12 00:28:00,142.862,-4.199857204856272e-05,break,-0.0034858814800295956,break,0.002225924318573158,reject,,
2022-09-12,put,142.85714285714286,2022-09-12 03:05:00,142.878,-0.0006998978149189705,break,0.0004199386889514045,reject,0.00039194277635479224,reject,,
2022-09-12,put,142.85714285714286,2022-09-12 07:02:00,142.882,0.00020996346635682173,reject,-0.0010988088072676483,break,-0.0016237174731597026,break,,
2022-09-12,put,142.85714285714286,2022-09-12 07:05:00,142.934,-0.0013012999006535297,break,-0.001224341304378318,break,-0.002210810583905931,break,,
2022-09-12,put,142.85714285714286,2022-09-12 07:08:00,142.866,-0.0010919323001974401,break,-0.0002379852449149178,break,-0.001889882827264766,break,,
2022-09-12,put,142.85714285714286,2022-09-12 07:10:00,142.868,-0.0014138925441666839,break,3.499734020206979e-05,reject,-0.0014838872245708234,break,,
2022-09-12,put,142.85714285714286,2022-09-12 07:18:00,142.764,0.0004903196884367134,break,0.001071698747583394,reject,-0.00014709590653116944,break,,
2022-09-12,put,142.85714285714286,2022-09-12 08:15:00,142.874,-0.0007769083248175823,break,-0.0010778728110082403,break,-0.0039335358427704525,break,,
2022-09-12,put,142.85714285714286,2022-09-12 08:21:00,142.867,-0.0006089579818991941,break,-0.0011339217593984152,break,-0.0037307425787619364,break,,
2023-01-12,put,131.57894736842104,2023-01-12 00:32:00,131.628,0.0010180204819645322,reject,0.0007521196098096983,reject,9.116601331027319e-05,reject,,
2023-01-12,put,131.57894736842104,2023-01-12 01:50:00,131.587,0.0011171316315443658,reject,-0.0004559720945078727,break,-4.559720945074286e-05,reject,,
2023-01-12,put,131.57894736842104,2023-01-12 01:55:00,131.609,0.0006990403391864408,reject,-0.0003951097569316886,break,-0.000265939259473158,break,,
2023-01-12,put,131.57894736842104,2023-01-12 02:43:00,131.597,-8.35885316534668e-05,reject,0.0006003176364202112,reject,0.0004331405731132776,reject,,
2023-01-12,put,131.57894736842104,2023-01-12 03:20:00,131.616,0.0005318502309747952,reject,0.0005926331145147401,reject,0.001580354972039899,reject,,
2023-01-12,put,131.57894736842104,2023-01-12 04:34:00,131.551,0.0004484952603935888,reject,-0.0006309340103838323,break,0.0008589824478719699,reject,,
2023-01-12,put,131.57894736842104,2023-01-12 06:01:00,131.596,0.0007902975774338739,reject,0.001572996139700189,reject,-0.004179458342198905,break,,
2023-01-12,put,131.57894736842104,2023-01-12 07:55:00,131.612,0.0008965747804150492,reject,0.0006230434914749061,reject,-0.005463027687444888,break,,
2023-01-12,put,131.57894736842104,2023-01-12 08:42:00,131.6,0.0008434650455928505,reject,-0.0048784194528874725,break,-0.0070212765957446965,break,,
2023-01-12,put,131.57894736842104,2023-01-12 09:12:00,131.558,-0.0018394928472612593,break,-0.004325088554097745,break,-0.007616412532875039,break,,
2023-02-03,put,129.87012987012986,2023-02-03 13:55:00,129.877,0.0011010417548911189,reject,0.0032030305596832953,reject,0.00878523526105468,reject,,
2023-02-03,put,129.87012987012986,2023-02-03 14:04:00,129.884,0.003510825043885557,reject,0.008184225924671384,reject,0.008607680699701525,reject,,
2023-02-10,put,129.87012987012986,2023-02-10 08:06:00,129.838,0.002634051664381909,reject,0.004189836565566374,reject,0.007339915895192561,reject,,
2023-03-16,put,133.33333333333334,2023-03-16 01:10:00,133.308,-0.000277552735019726,break,-0.0036831998079633887,break,-0.0042158010021903225,break,,
2023-03-16,put,133.33333333333334,2023-03-16 23:44:00,133.368,-1.4996101013631247e-05,reject,,,,,,
2023-03-16,put,133.33333333333334,2023-03-16 23:51:00,133.35,,,,,,,,
2023-03-17,put,133.33333333333334,2023-03-17 01:01:00,133.36,-0.0002924415116978274,break,-0.00022495500899821774,break,-0.001987102579484201,break,,
2023-03-17,put,133.33333333333334,2023-03-17 01:07:00,133.366,-0.0006598383396069218,break,-0.0006373438507566442,break,-0.0016645921749172121,break,,
2023-03-17,put,133.33333333333334,2023-03-17 01:15:00,133.366,-0.0007423181320578287,break,-0.0011472189313619374,break,-0.00209948562602158,break,,
2023-03-31,put,133.33333333333334,2023-03-31 00:47:00,133.342,-0.001154924929879786,break,-0.0014099083559570014,break,-0.004349717268377629,break,,
2023-03-31,put,133.33333333333334,2023-03-31 00:52:00,133.438,-0.0016636940002097145,break,-0.001813576342570955,break,-0.004526446739309575,break,,
2023-03-31,put,133.33333333333334,2023-03-31 00:55:00,133.322,-0.0014401224104049204,break,-0.0016951440872473578,break,-0.0037503187770960844,break,,
