date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2025-05-29,put,1.125,2025-05-29 02:51:00,1.12516,-0.0006754594902057542,break,8.887624871167787e-06,reject,0.001937502221906362,reject,,,grid,-2.0,EUR_USD
2025-06-10,put,1.14,2025-06-10 01:50:00,1.14008,-0.001140270858185466,break,-0.00022805417163695996,break,5.2627885762435156e-05,reject,,,grid,-2.0,EUR_USD
2025-06-10,put,1.14,2025-06-10 05:42:00,1.14025,0.0002894102170576396,reject,0.00020171015128256364,reject,0.0011137908353431314,reject,,,grid,-2.0,EUR_USD
2025-06-10,put,1.14,2025-06-10 05:50:00,1.14014,0.0003683758134966908,reject,-0.000491167751328736,break,0.0013682530215588518,reject,,,grid,-2.0,EUR_USD
2025-06-10,put,1.14,2025-06-10 06:00:00,1.14019,0.00046483480823367174,reject,-0.00037713012743478824,break,0.001254176935423068,reject,,,grid,-2.0,EUR_USD
2025-06-10,put,1.14,2025-06-10 06:46:00,1.14011,-0.00030698792221794946,break,-0.00042978309110508484,break,0.0019033251177518196,reject,,,grid,-2.0,EUR_USD
2025-06-10,put,1.14,2025-06-10 08:47:00,1.14018,0.0005788559701100926,reject,0.0011752530302233666,reject,0.002683786770510066,reject,,,grid,-2.0,EUR_USD
2025-10-08,put,1.16,2025-10-08 16:09:00,1.16022,3.447622002727968e-05,reject,0.0003447622002723527,reject,0.002396097291892829,reject,,,grid,-2.0,EUR_USD
2025-10-08,put,1.16,2025-10-08 18:00:00,1.16006,8.620243780499415e-05,reject,0.002017137044635575,reject,0.0027412375221971264,reject,,,grid,-2.0,EUR_USD
2025-10-08,put,1.16,2025-10-08 18:04:00,1.16014,0.0005602772079231766,reject,0.001999758649818162,reject,0.002732428844794743,reject,,,grid,-2.0,EUR_USD
2025-10-09,put,1.16,2025-10-09 13:40:00,1.16017,8.61942646335212e-05,reject,-0.0017497435720627008,break,-0.003542584276442051,break,,,grid,-2.0,EUR_USD
2025-10-09,put,1.16,2025-10-09 13:52:00,1.16028,-0.00039645602785531864,break,-0.001499638018409466,break,-0.0038266625297341816,break,,,grid,-2.0,EUR_USD
2025-10-10,put,1.16,2025-10-10 17:08:00,1.16022,0.00022409543017687383,reject,1.723811001363984e-05,reject,,,,,grid,-2.0,EUR_USD
2025-10-10,put,1.16,2025-10-10 17:27:00,1.16014,0.0002327305325220408,reject,0.0005430379092179471,reject,,,,,grid,-2.0,EUR_USD
2025-10-10,put,1.16,2025-10-10 17:56:00,1.16004,0.00017240784800520714,reject,0.0010689286576326396,reject,,,,,grid,-2.0,EUR_USD
2025-10-13,put,1.16,2025-10-13 00:08:00,1.16027,0.00031027260896188125,reject,0.0009049617761383022,reject,0.0015341256776439938,reject,,,grid,-2.0,EUR_USD
2025-10-13,put,1.16,2025-10-13 07:14:00,1.16021,0.0008877703174425822,reject,-0.00031028865464000077,break,-0.0010084381275802246,break,,,grid,-2.0,EUR_USD
2025-10-13,put,1.16,2025-10-13 07:49:00,1.16019,0.00014652772390721935,reject,-0.001379084460303992,break,-0.0020427688568251945,break,,,grid,-2.0,EUR_USD
2025-10-14,put,1.16,2025-10-14 16:14:00,1.16032,0.00045677054605608447,reject,6.0328185328195616e-05,reject,-8.618312189789812e-06,reject,,,grid,-2.0,EUR_USD
2025-10-14,put,1.16,2025-10-14 17:19:00,1.1602,0.00034476814342365714,reject,0.0001551456645405569,reject,0.0004912946043786892,reject,,,grid,-2.0,EUR_USD
2025-10-14,put,1.16,2025-10-14 20:12:00,1.16021,-7.757216366000019e-05,reject,0.000456813852664828,reject,,,,,grid,-2.0,EUR_USD
2025-10-14,put,1.16,2025-10-14 23:53:00,1.16031,,,,,,,,,grid,-2.0,EUR_USD
2026-03-03,put,1.165,2026-03-03 07:35:00,1.16516,-0.000549280785471451,break,-0.0018795701877852844,break,-0.0057674482474510125,break,,,grid,-2.0,EUR_USD
2026-03-03,put,1.165,2026-03-03 07:48:00,1.16502,-0.0005922645104803337,break,-0.002695232699867711,break,-0.004274604727815823,break,,,grid,-2.0,EUR_USD
2026-03-04,put,1.16,2026-03-04 00:16:00,1.16028,0.0002240838418312574,reject,-0.0010687075533490908,break,0.00043954907436138946,reject,,,grid,-2.0,EUR_USD
2026-03-04,put,1.16,2026-03-04 00:34:00,1.16018,-0.0006550707648813603,break,-0.0020945025771862413,break,-6.0335465186467374e-05,reject,,,grid,-2.0,EUR_USD
2026-03-04,put,1.16,2026-03-04 04:31:00,1.16014,-0.00031030737669579533,break,-0.0008447256365611278,break,6.895719482136187e-05,reject,,,grid,-2.0,EUR_USD
2026-03-04,put,1.16,2026-03-04 08:21:00,1.16018,-1.7238704338895516e-05,reject,0.0012756641210844855,reject,0.003594269854677812,reject,,,grid,-2.0,EUR_USD
2026-03-04,put,1.16,2026-03-04 08:26:00,1.16027,-0.0002757978746324996,break,0.0009308178268851997,reject,0.0025942237582632366,reject,,,grid,-2.0,EUR_USD
2026-03-04,put,1.16,2026-03-04 08:34:00,1.16019,0.0001896241132917087,reject,0.0010601711788584822,reject,0.0026461183082080453,reject,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 05:49:00,1.1602,-0.0006722978796759316,break,0.0007412515083606852,reject,0.0018445095673160772,reject,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 06:55:00,1.16052,0.000275738462068853,reject,-0.00025850480818945254,reject,0.0005342432702581945,reject,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 07:16:00,1.16005,0.0006637644929097242,reject,-0.00026722986078187017,break,0.0010775397612172721,reject,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 07:54:00,1.16024,-0.0006033234503205476,break,-0.0005085154795558822,break,0.0004826587602566601,reject,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 08:01:00,1.15984,-8.621878879844225e-05,break,4.3109394399332146e-05,break,0.0010863567388605944,reject,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 13:40:00,1.16029,-0.0005602047763921814,break,-0.0007325754768204851,break,-0.0009566573873772688,break,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 14:13:00,1.16008,-0.00012068133232190359,break,-0.0001810219984829109,break,-0.001370595131370278,break,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 14:37:00,1.16014,-8.619649352659131e-05,reject,-0.002568655507093953,break,-0.001448101091247489,break,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 15:07:00,1.16008,-0.0010602717053996846,break,-0.0025343079787600864,break,-0.0013016343700433808,break,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 20:30:00,1.16032,-7.75648097075532e-05,reject,0.00022407611693320284,reject,,,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 20:45:00,1.16023,0.00010342776863203618,reject,0.00012066573007052384,reject,,,,,grid,-2.0,EUR_USD
2026-03-05,put,1.16,2026-03-05 21:36:00,1.16018,0.0003102966781016736,reject,0.0005774965953557754,reject,,,,,grid,-2.0,EUR_USD
2026-03-11,put,1.16,2026-03-11 09:01:00,1.16024,-0.0003275184444597734,break,-0.0007929393918499894,break,-0.0012842170585396495,break,,,grid,-2.0,EUR_USD
2026-03-11,put,1.16,2026-03-11 11:20:00,1.16018,6.895481735602615e-05,reject,-0.00030167732593222585,break,-0.002077263872847346,break,,,grid,-2.0,EUR_USD
2026-03-11,put,1.16,2026-03-11 11:30:00,1.16024,-0.00027580500586077417,break,-0.0006205612631867696,break,-0.002542577397779744,break,,,grid,-2.0,EUR_USD
2026-03-11,put,1.16,2026-03-11 14:02:00,1.15976,7.760226253727964e-05,break,-0.0017762295647374415,break,-0.0023194454024969557,break,,,grid,-2.0,EUR_USD
2026-03-19,put,1.16,2026-03-19 19:07:00,1.16006,-0.00032756926365884453,break,-0.0013878592486596952,break,-0.0019481750943918241,break,,,grid,-2.0,EUR_USD
2026-03-19,put,1.16,2026-03-19 19:10:00,1.16128,-0.0019805731606504784,break,-0.002617801047120505,break,-0.0029966933039405896,break,,,grid,-2.0,EUR_USD
2026-03-19,put,1.16,2026-03-19 19:18:00,1.16032,-0.0011203805846663473,break,-0.0017581356867071296,break,-0.002309707666850569,break,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 11:07:00,1.1596,-0.0036564332528458143,break,-0.003811659192825001,break,0.0027768195929631645,reject,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 12:53:00,1.16076,-0.0011371859815982877,break,-0.0003790619938660589,reject,-0.0006892036252109657,break,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 13:02:00,1.16013,-0.001405014955220607,break,0.0006120003792677853,reject,-0.0011981415875806922,break,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 13:05:00,1.15998,-0.0010948464628701693,break,-0.00029310850187069803,break,-0.000551733650580144,break,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 13:43:00,1.16011,-0.00030169552887227,break,0.002042909724077946,reject,0.0,reject,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 14:05:00,1.15964,0.0020178676140871765,reject,0.00258700976165005,reject,0.000793349660239473,reject,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 15:38:00,1.16015,-0.0009481532560445816,break,-0.0010429685816488732,break,0.001353273283627221,reject,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 17:42:00,1.16016,0.00018962901668717613,reject,0.0023272652047992004,reject,0.001137774100124167,reject,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 18:07:00,1.15922,0.0012249616121184914,reject,0.0030882835009748977,reject,0.001802936457273141,reject,,,grid,-2.0,EUR_USD
2026-03-23,put,1.16,2026-03-23 18:16:00,1.1601,0.0015257305404707822,reject,0.0017239893112661608,reject,0.0011205930523230379,reject,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 00:03:00,1.16024,-0.0009997931462454313,break,-0.0013531683100046488,break,-0.0017841136316624207,break,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 07:31:00,1.1599,0.00039658591257873965,reject,-0.0005862574359858375,break,-0.0004569359427536446,break,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 07:47:00,1.16012,0.0001551563631350117,reject,-0.0002758335344620333,break,-0.0007413026238665132,break,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 08:01:00,1.1602,8.619203585613633e-05,reject,-0.0010429236338561632,break,-0.0007929667298739451,break,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 08:11:00,1.16006,-0.0007241004775616622,break,-0.001215454373049818,break,-0.0010516697412202847,break,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 20:32:00,1.16046,-0.0003446908984368058,reject,0.00024128362890585286,reject,,,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 20:41:00,1.16016,0.0006206040546130609,reject,0.000551648048545017,reject,,,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 20:46:00,1.16037,0.00010341528995061466,reject,0.0005084585089238924,reject,,,,,grid,-2.0,EUR_USD
2026-03-24,put,1.16,2026-03-24 21:16:00,1.16026,0.0002585627359383835,reject,0.0005946942926584597,reject,,,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 02:52:00,1.16017,0.00025858279390078565,reject,0.00014653024987709706,reject,-0.00028444107329095303,break,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 03:13:00,1.16026,3.447503145848074e-05,reject,-0.0002413252202093652,break,-5.1712547187832136e-05,reject,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 03:27:00,1.16022,0.0001465239351157166,reject,0.00013790488010889668,reject,-0.00012066677009536786,reject,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 07:22:00,1.16025,-0.0008705020469725877,break,0.0008274078862313683,reject,0.0003361344537813338,reject,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 08:58:00,1.16029,0.00014651509536411922,reject,-0.0005084935662637013,break,-0.0009911315274629962,break,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 09:17:00,1.16006,-0.00046549316414667974,break,0.00014654414426851226,reject,-0.0011292519352448238,break,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 11:47:00,1.1597,0.0010864878847978154,reject,-0.000672587738208108,break,-0.002638613434508996,break,,,grid,-2.0,EUR_USD
2026-03-25,put,1.16,2026-03-25 12:17:00,1.15968,-0.0005173841059602502,break,-0.0008019453642384988,break,-0.0030353200883002085,break,,,grid,-2.0,EUR_USD
2026-04-01,put,1.16,2026-04-01 08:52:00,1.16021,-0.000353384301117865,break,-0.0007671025073047177,break,0.00016376345661561764,reject,,,grid,-2.0,EUR_USD
2026-04-01,put,1.16,2026-04-01 11:18:00,1.16016,-0.00024134602123848659,break,-0.00015515101365337625,break,0.0011636326023996002,reject,,,grid,-2.0,EUR_USD
2026-04-01,put,1.16,2026-04-01 12:08:00,1.16032,-0.0004395339216768379,break,-6.894649751798543e-05,reject,0.0006032818532817341,reject,,,grid,-2.0,EUR_USD
2026-04-01,put,1.16,2026-04-01 12:15:00,1.1603,-0.00039644919417403113,break,0.0005429630268032337,reject,0.0002844092045160007,reject,,,grid,-2.0,EUR_USD
2026-04-01,put,1.16,2026-04-01 12:59:00,1.16047,0.0005428834868632659,reject,0.000620438270700685,reject,0.0012322593431972617,reject,,,grid,-2.0,EUR_USD
2026-04-01,put,1.16,2026-04-01 17:34:00,1.15998,0.0002500043104189942,reject,-0.0015776134071276982,break,-0.0010258797565475541,break,,,grid,-2.0,EUR_USD
2026-04-01,put,1.16,2026-04-01 17:50:00,1.15998,-0.0005862170037415071,break,-0.0012586423903860888,break,-0.0008017379609993602,break,,,grid,-2.0,EUR_USD
2026-05-19,put,1.16,2026-05-19 13:32:00,1.16031,0.0005774318932008082,reject,-0.00031888029923032857,break,0.0005515767338037936,reject,,,grid,-2.0,EUR_USD
2026-05-19,put,1.16,2026-05-19 14:21:00,1.16028,-0.000499879339469822,break,-0.0007067259626987177,break,0.0007929120557106373,reject,,,grid,-2.0,EUR_USD
2026-05-20,put,1.16,2026-05-20 00:58:00,1.16013,-0.0001982536439882887,break,-0.00038788756432472926,break,-0.0003361692224148616,break,,,grid,-2.0,EUR_USD
2026-05-20,put,1.16,2026-05-20 03:57:00,1.1602,0.00012066885019823559,reject,-0.0003447681434235461,break,-0.0006895362868469812,break,,,grid,-2.0,EUR_USD
2026-05-20,put,1.16,2026-05-20 04:30:00,1.16021,-0.00030166952534460556,break,-0.0004050990768912355,break,-0.001094629420535842,break,,,grid,-2.0,EUR_USD
2026-05-20,put,1.16,2026-05-20 06:32:00,1.16024,-0.0003792318830586616,break,-0.0005171343859891042,break,-0.0005688478245878814,break,,,grid,-2.0,EUR_USD
2026-05-20,put,1.16,2026-05-20 11:42:00,1.1603,-0.00025855382228745505,reject,-0.0004309230371457584,break,0.002473498233215521,reject,,,grid,-2.0,EUR_USD
2026-05-21,put,1.16,2026-05-21 07:19:00,1.15984,0.0003017657607946589,reject,0.002448613601875982,reject,0.0011725755276590366,reject,,,grid,-2.0,EUR_USD
2026-05-21,put,1.16,2026-05-21 10:39:00,1.16021,0.0004309564647779762,reject,0.0006119581799846063,reject,-0.0009308659639203354,break,,,grid,-2.0,EUR_USD
2026-05-21,put,1.16,2026-05-21 11:55:00,1.1597,6.0360438044249065e-05,break,0.000448391825472072,reject,-0.0008622919720616684,break,,,grid,-2.0,EUR_USD
2026-05-21,put,1.16,2026-05-21 12:53:00,1.1602,-0.0007412515083604632,break,-0.0007153938976037777,break,-0.0005257714187208995,break,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 07:14:00,1.1602,0.0005688674366488566,reject,0.0003706257541804536,reject,-0.0005688674366487456,break,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 09:12:00,1.16012,-6.895838361553608e-05,reject,0.0005516670689238445,reject,0.001180912319415084,reject,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 10:23:00,1.16023,-0.00031890228661579645,break,-0.0006808994768279231,break,-0.0009653258405660781,break,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 12:14:00,1.16048,-0.0005342616848201809,break,0.0006893699158969646,reject,0.00017234247897413013,reject,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 12:21:00,1.1601,-0.00012067925178849137,break,0.0006378760451686283,reject,0.0005344366864925565,reject,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 13:48:00,1.16012,-0.0008792193910974744,break,-0.0002068751508464972,break,0.0008964589870013029,reject,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 14:00:00,1.15941,-0.0003536281384497464,break,0.00024150214333151787,break,0.0017336403860583882,reject,,,grid,-2.0,EUR_USD
2026-05-22,put,1.16,2026-05-22 20:31:00,1.16017,-2.585827939005636e-05,reject,,,,,,,grid,-2.0,EUR_USD
2026-05-28,put,1.16,2026-05-28 03:19:00,1.16026,-0.0005257442297416093,break,-0.001258338648233992,break,0.001120438522399958,reject,,,grid,-2.0,EUR_USD
2026-06-23,put,1.14,2026-06-23 10:48:00,1.14016,-0.00013156048273932353,reject,-0.0008419870895313153,break,-0.0016927448779118226,break,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 08:47:00,1.14012,-0.00023681717713919248,break,0.0007016805248569735,reject,0.0006578254920535098,reject,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 08:56:00,1.14017,-0.00028943052351837473,break,0.0006139435347360944,reject,0.0014471526175923177,reject,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 10:20:00,1.14016,0.00024557956777981893,reject,0.00024557956777981893,reject,0.0019646365422396617,reject,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 10:45:00,1.1403,0.00014908357449794352,reject,-0.00028939752696677257,break,0.001087433131631954,reject,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 11:14:00,1.14022,0.00033326901825958544,reject,-0.00010524284787161164,reject,5.262142393558378e-05,reject,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 11:34:00,1.14018,-0.0003508218000666252,break,8.770545001657304e-05,reject,6.139381501157892e-05,reject,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 12:33:00,1.14029,0.000552491032982827,reject,0.0016223943032034338,reject,-0.001061133571284456,break,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 14:56:00,1.13988,0.0002368670386356797,reject,0.00028073130504968624,reject,-0.0007807839421694052,break,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 15:33:00,1.14027,0.0004209529322003469,reject,-0.001043612477746314,break,-0.0017276609925717112,break,,,grid,-2.0,EUR_USD
2026-06-26,put,1.14,2026-06-26 15:51:00,1.1397,0.0005352285689217418,reject,-0.000701939106782401,break,-0.0008774238834780013,break,,,grid,-2.0,EUR_USD
2026-06-29,put,1.14,2026-06-29 07:54:00,1.14008,0.00029822468598705854,reject,-0.0005350501719177947,break,0.0003420812574557175,reject,,,grid,-2.0,EUR_USD
2026-06-29,put,1.14,2026-06-29 08:14:00,1.1402,-2.631117347851042e-05,reject,-0.0003157340817401266,break,0.0004034379933344212,reject,,,grid,-2.0,EUR_USD
2026-06-29,put,1.14,2026-06-29 11:30:00,1.14014,-0.0001929587594504678,break,0.00014033364323684516,reject,0.0018418790674830099,reject,,,grid,-2.0,EUR_USD
2026-06-29,put,1.14,2026-06-29 12:26:00,1.1402,-7.893352043508717e-05,reject,0.00019294860550767012,reject,0.001920715663918493,reject,,,grid,-2.0,EUR_USD
2026-06-29,put,1.14,2026-06-29 12:41:00,1.14011,-2.6313250475862304e-05,reject,0.0002543614212664469,reject,0.002105060038066542,reject,,,grid,-2.0,EUR_USD
2026-06-29,put,1.14,2026-06-29 13:16:00,1.14019,0.0002718845104763279,reject,0.0009033582122277561,reject,0.0020873714030118506,reject,,,grid,-2.0,EUR_USD
2026-06-29,put,1.14,2026-06-29 13:40:00,1.14024,0.0004823545920158434,reject,0.0015259945274679332,reject,0.0019644987020277505,reject,,,grid,-2.0,EUR_USD
2026-06-30,put,1.14,2026-06-30 02:54:00,1.14022,1.7540474645194593e-05,reject,-0.00030695830629179355,break,-8.770237322619501e-05,reject,,,grid,-2.0,EUR_USD
2026-06-30,put,1.14,2026-06-30 03:11:00,1.14026,-0.0002806377492853285,break,-0.00043849648325811064,break,0.0002718678196200752,reject,,,grid,-2.0,EUR_USD
2026-06-30,put,1.14,2026-06-30 07:50:00,1.14002,-0.000201750846476334,break,-0.0010613848879843513,break,-0.00041227346888650374,break,,,grid,-2.0,EUR_USD
2026-06-30,put,1.14,2026-06-30 13:23:00,1.14014,-0.0003157506972827351,break,0.0011840651148105064,reject,0.001333169610749474,reject,,,grid,-2.0,EUR_USD
2026-07-01,put,1.14,2026-07-01 03:43:00,1.14023,0.00014909272690588615,reject,0.0005349797847802318,reject,-0.0003244959350305887,break,,,grid,-2.0,EUR_USD
2026-07-01,put,1.14,2026-07-01 06:14:00,1.14026,-2.6309788995426686e-05,reject,-0.0005086559205795815,break,-0.0011576307158016608,break,,,grid,-2.0,EUR_USD
2026-07-01,put,1.14,2026-07-01 13:50:00,1.14042,-0.0007716455341014727,break,-0.0012276178951614591,break,-0.0019378825345048867,break,,,grid,-2.0,EUR_USD
2026-07-02,put,1.14,2026-07-02 11:56:00,1.14018,-8.770545001668406e-05,reject,0.004490519040853291,reject,0.003867810345734801,reject,,,grid,-2.0,EUR_USD
2021-03-05,put,1.195,2021-03-05 02:12:00,1.19518,0.0002008065730685349,reject,0.0006024197192056047,reject,0.0005522180759385265,reject,,,grid,-1.0,EUR_USD
2021-03-05,put,1.195,2021-03-05 07:00:00,1.19526,0.0002593577966301108,reject,-8.36638053645089e-05,reject,-0.0017904054348008014,break,,,grid,-1.0,EUR_USD
2021-03-05,put,1.195,2021-03-05 07:06:00,1.19514,0.000267751058453225,reject,-0.0008534564988202931,break,-0.0014977324832238237,break,,,grid,-1.0,EUR_USD
2021-03-05,put,1.195,2021-03-05 07:49:00,1.19536,-0.0009536875920224119,break,-0.0026770178021682245,break,-0.001556016597510368,break,,,grid,-1.0,EUR_USD
2021-03-05,put,1.195,2021-03-05 07:57:00,1.195,-0.0010376569037657823,break,-0.001841004184100381,break,-0.0014393305439331927,break,,,grid,-1.0,EUR_USD
2021-03-30,put,1.175,2021-03-30 06:34:00,1.17526,-0.0003148239538485198,break,-0.0006466654187157195,break,-0.0009614893725644613,break,,,grid,-1.0,EUR_USD
2021-03-30,put,1.175,2021-03-30 06:39:00,1.1752,-0.00035738597685508466,break,-0.0010466303607896688,break,-0.001199795779441959,break,,,grid,-1.0,EUR_USD
2021-03-31,put,1.175,2021-03-31 14:59:00,1.17519,-0.0007147780358920386,break,-0.0008253984462086583,break,-0.0021102970583480873,break,,,grid,-1.0,EUR_USD
2021-04-01,put,1.175,2021-04-01 14:00:00,1.17539,-0.0006721173397764568,break,0.0005189766800806073,reject,0.0016249925556623968,reject,,,grid,-1.0,EUR_USD
2021-04-02,put,1.175,2021-04-02 13:08:00,1.17508,0.00042550294448062687,reject,0.0009701467134153319,reject,0.0009616366545257549,reject,,,grid,-1.0,EUR_USD
2021-04-02,put,1.175,2021-04-02 13:18:00,1.1755,0.00017014036580187408,reject,0.0002552105487025891,reject,0.0006380263717566947,reject,,,grid,-1.0,EUR_USD
2021-04-02,put,1.175,2021-04-02 13:29:00,1.17528,0.0012933088285345118,reject,0.00023824109999304177,reject,0.0008508610714041964,reject,,,grid,-1.0,EUR_USD
2021-04-05,put,1.175,2021-04-05 05:48:00,1.17522,-0.00023825326321869067,break,-0.00013614472183931525,reject,-0.0009870492333349246,break,,,grid,-1.0,EUR_USD
2021-04-05,put,1.175,2021-04-05 08:41:00,1.17521,-0.0005360744037237186,break,-0.00091047557457824,break,0.0022464070251273505,reject,,,grid,-1.0,EUR_USD
2021-06-17,put,1.2000000000000002,2021-06-17 05:59:00,1.20003,-0.0013916318758696589,break,-0.0011083056256925294,break,-0.0041082306275674885,break,,,grid,-1.0,EUR_USD
2021-10-29,put,1.155,2021-10-29 15:27:00,1.15464,0.0007794637289544326,reject,-0.0003291069077808739,break,0.0007188387722578682,reject,,,grid,-1.0,EUR_USD
2021-10-29,put,1.155,2021-10-29 15:40:00,1.15497,0.00017316467094374843,reject,-0.0011515450617765044,break,0.00044156991090682496,reject,,,grid,-1.0,EUR_USD
2021-10-29,put,1.155,2021-10-29 15:46:00,1.15516,-0.0003116451400670961,break,-0.0011080716091277365,break,0.0006579175179197705,reject,,,grid,-1.0,EUR_USD
2021-11-01,put,1.155,2021-11-01 00:53:00,1.15524,0.0004328104982513903,reject,0.00041549807832130803,reject,-0.0003635608185312833,break,,,grid,-1.0,EUR_USD
2021-11-01,put,1.155,2021-11-01 03:51:00,1.15516,-0.00018179299837250973,break,-0.000294331521174529,break,-9.522490390945215e-05,reject,,,grid,-1.0,EUR_USD
2021-11-01,put,1.155,2021-11-01 07:10:00,1.15508,0.0003462963604252689,reject,0.0010908335353394527,reject,0.001610278075977467,reject,,,grid,-1.0,EUR_USD
2021-11-01,put,1.155,2021-11-01 07:50:00,1.15522,0.0011859212963765131,reject,0.0018957428022368106,reject,0.0018351482834439992,reject,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 08:11:00,1.15524,0.00024237387902092955,reject,-0.00012118693951046478,reject,-0.00017312419930060052,reject,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 08:30:00,1.15534,-8.655460730178088e-05,reject,-0.0004327730365086824,break,0.00017310921460356177,reject,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 08:54:00,1.15515,0.00016448080335895732,reject,-5.194130632379945e-05,reject,0.000675236982210059,reject,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 12:10:00,1.1552,0.00041551246537396835,reject,0.0012984764542935956,reject,-0.0002596952908586747,break,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 14:01:00,1.15516,-0.00015582257003365907,break,-0.0009349354202015103,break,-0.0003808996156376976,break,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 19:04:00,1.15535,-4.327692906924696e-05,reject,0.0001990738737178699,reject,9.520924395189923e-05,reject,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 20:49:00,1.1553,0.0002769843330736599,reject,6.924608326852599e-05,reject,,,,,grid,-1.0,EUR_USD
2021-11-04,put,1.155,2021-11-04 23:00:00,1.1552,-0.0001385041551246191,reject,,,,,,,grid,-1.0,EUR_USD
2021-11-05,put,1.155,2021-11-05 00:01:00,1.15512,-5.194265530850117e-05,reject,0.00010388531061722439,reject,-0.00026837038576077443,break,,,grid,-1.0,EUR_USD
2021-11-05,put,1.155,2021-11-05 06:04:00,1.15522,0.00020775263586148007,reject,0.0002943162341373373,reject,-0.0012118903758590038,break,,,grid,-1.0,EUR_USD
2021-11-05,put,1.155,2021-11-05 08:26:00,1.15524,0.0006232471174820731,reject,-0.0007790588968527024,break,-0.0011253072954537924,break,,,grid,-1.0,EUR_USD
