date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2024-11-08,put,152.67175572519085,2024-11-08 07:58:00,152.642,-0.0004716919327577562,break,-0.0018605626236553041,break,-0.0013626655835222712,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 08:10:00,152.69,-0.0002750671294780016,break,-0.0017944855589756559,break,-0.0015063199947605854,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 13:35:00,152.696,1.3097920050331169e-05,reject,-0.0007531304028920438,break,-0.0002488604809557371,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 13:37:00,152.686,0.0,reject,-0.0005501486711290138,break,0.00026197555768048275,reject,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 13:52:00,152.686,0.0003078212802745117,reject,7.859266730414483e-05,reject,-0.00014408655672437654,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 14:05:00,152.711,0.00016370791887920788,reject,-0.0003208675210037981,break,-0.0007268631598248421,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 14:26:00,152.638,-0.0001441318675559078,break,-0.0013102897050538687,break,0.0001441318675559078,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 15:03:00,152.684,-0.0012574991485683196,break,-0.0009889706845511714,break,0.0002488800398208202,reject,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 17:14:00,152.684,-2.619789892843727e-05,reject,-0.00043226533232032516,break,-0.0011527075528541264,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 17:26:00,152.685,0.00031437272816581263,reject,-0.00016373579591977272,break,-0.0014736221632772883,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 17:38:00,152.707,-0.00026848801954071355,break,0.00014406674219258342,reject,-0.0010346611484738366,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 17:48:00,152.69,-0.00024887026000397494,break,0.0006942170410635384,reject,-0.0005370358242189344,break,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 18:59:00,152.696,0.0002357625609052949,reject,-0.00011788128045264745,reject,,,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 19:55:00,152.698,0.0002946993411832022,reject,-0.0009037446462953902,break,,,,,grid,-1.0,USD_JPY
2024-11-08,put,152.67175572519085,2024-11-08 20:20:00,152.694,-0.0003667465650253332,break,-0.0016307124052025168,break,,,,,grid,-1.0,USD_JPY
2024-12-19,put,157.4803149606299,2024-12-19 19:03:00,157.476,-0.00019050521984298463,break,-0.0005207142675709431,break,0.0003365592217225988,reject,,,grid,-1.0,USD_JPY
2024-12-19,put,157.4803149606299,2024-12-19 23:11:00,157.498,1.2698573950142844e-05,reject,,,,,,,grid,-1.0,USD_JPY
2024-12-19,put,157.4803149606299,2024-12-19 23:37:00,157.504,0.0010031491263715608,reject,,,,,,,grid,-1.0,USD_JPY
2024-12-19,put,157.4803149606299,2024-12-19 23:44:00,157.506,0.0009396467436160183,reject,,,,,,,grid,-1.0,USD_JPY
2024-12-20,put,157.4803149606299,2024-12-20 01:08:00,157.386,-0.0006862109717510334,break,-0.0006099653082231038,break,-0.0009276555729225144,break,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 09:14:00,146.02,-0.0012053143405014177,break,-0.0011642240788933833,break,0.0019860293110531835,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 09:20:00,145.968,-0.00045215389674446715,break,-0.00020552449852018206,break,0.0018017647703607587,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 10:40:00,145.973,-0.0006439547039522875,break,0.0,break,0.0014865762846552055,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 11:11:00,146.037,-4.793305806061188e-05,reject,0.0014859247998793013,reject,0.0023761101638624105,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 11:13:00,146.045,0.00015063850183172356,reject,0.001472148995172784,reject,0.002752576260741657,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 11:40:00,145.973,0.001034437875497396,reject,0.0010481390394112555,reject,0.003473245052167062,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 13:30:00,145.978,-0.0007398375097618093,break,0.0014933757141486481,reject,0.003486826782117758,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 13:35:00,146.021,-0.0016093575581593855,break,0.0013970593270831166,reject,0.003403620027256471,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 13:38:00,145.978,-0.000979599665703046,break,0.0015070764087738997,reject,0.004123909082190513,reject,,,grid,-1.0,USD_JPY
2025-05-14,put,145.98540145985402,2025-05-14 14:06:00,146.047,0.0010544550726820923,reject,0.0018076372674551422,reject,0.004430080727436891,reject,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 03:29:00,146.005,8.903804664228687e-05,reject,0.0004314920721895099,reject,-0.0015615903564947242,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 03:36:00,145.992,0.0007534659433394708,reject,0.00027398761575980757,reject,-0.0014795331251026278,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 04:04:00,146.022,0.0003561107230418692,reject,0.0003081727410938484,reject,-0.0009176699401458599,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 04:09:00,146.017,0.00036297143483299266,reject,-0.00022600108206571878,break,-0.0012669757630960898,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 05:08:00,146.012,-0.0003424376078678959,break,0.000499958907486997,reject,-0.0008150015067254213,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 05:47:00,145.999,0.0003630161850423086,reject,-0.0028561839464653627,break,-0.0009931574873799365,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 05:51:00,146.014,0.000123275850260951,reject,-0.0032805073486105174,break,-0.0009451148520005503,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 06:05:00,145.983,-0.00044525732448297273,break,-0.0014727742271360977,break,-0.0007877629587007551,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 06:12:00,146.004,-0.00149310977781425,break,-0.0022602120489848554,break,-0.0007944987808552462,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 06:18:00,146.002,-0.0018492897357571536,break,-0.0019451788331668052,break,-0.0008493034341996442,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 11:36:00,145.99,-2.739913692728635e-05,reject,-0.0018014932529625272,break,-0.0018494417425851672,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 12:03:00,146.03,-0.0006026159008422072,break,-0.0021502431007326406,break,-0.0028761213449289835,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 12:53:00,145.99,-0.002198780738406736,break,-0.0011713131036373836,break,-0.0019795876429893333,break,,,grid,-1.0,USD_JPY
2025-05-15,put,145.98540145985402,2025-05-15 14:44:00,146.006,-0.000986260838595765,break,-0.001054751174609292,break,-0.0025204443652999675,break,,,grid,-1.0,USD_JPY
2025-05-16,put,145.98540145985402,2025-05-16 14:54:00,146.023,0.00011642001602485408,reject,-0.00019859885086592755,reject,-0.0007601542222799296,break,,,grid,-1.0,USD_JPY
2025-05-16,put,145.98540145985402,2025-05-16 15:10:00,146.002,-0.00021232585854991104,break,0.00031506417720295055,reject,-0.0008356049917125352,break,,,grid,-1.0,USD_JPY
2025-05-16,put,145.98540145985402,2025-05-16 16:14:00,146.024,-0.0004245877390018915,break,-0.00034240946693697705,break,-0.0007122116912289256,break,,,grid,-1.0,USD_JPY
2025-05-16,put,145.98540145985402,2025-05-16 16:22:00,146.036,-0.0005341148757840308,break,-5.4781012901017334e-05,reject,-0.0007806294338382758,break,,,grid,-1.0,USD_JPY
2026-03-30,put,160.0,2026-03-30 00:19:00,159.974,-0.00012502031580119422,break,-0.0003750609474039157,break,-0.0015252478527760793,break,,,grid,-1.0,USD_JPY
2026-06-11,put,160.0,2026-06-11 18:48:00,159.995,-4.375136723022699e-05,break,-0.0014562955092346508,break,-1.875058595590673e-05,break,,,grid,-1.0,USD_JPY
2026-06-11,put,160.0,2026-06-11 19:03:00,159.988,-0.0006688001600120286,break,-0.0012750956321724294,break,0.00016251218841412118,reject,,,grid,-1.0,USD_JPY
2026-06-11,put,160.0,2026-06-11 22:46:00,160.017,-0.0001187373841530226,break,0.000506196216652155,reject,,,,,grid,-1.0,USD_JPY
2026-06-12,put,160.0,2026-06-12 08:21:00,160.026,0.0007748740829613965,reject,-3.749390724006041e-05,reject,0.0010623273718020076,reject,,,grid,-1.0,USD_JPY
2026-06-12,put,160.0,2026-06-12 09:16:00,159.984,0.00016876687668765378,reject,0.0004125412541253759,reject,0.0016064106410640377,reject,,,grid,-1.0,USD_JPY
2026-06-12,put,160.0,2026-06-12 09:27:00,160.023,-0.0001624766439822789,break,0.0008436287283701827,reject,0.001218574829868091,reject,,,grid,-1.0,USD_JPY
2026-06-15,put,160.0,2026-06-15 04:47:00,160.015,0.00010624003999648579,reject,-5.6244727056786736e-05,reject,0.0007811767646783707,reject,,,grid,-1.0,USD_JPY
2026-06-15,put,160.0,2026-06-15 05:11:00,160.02,6.249218847642624e-05,reject,0.0003124609423821312,reject,0.0004999375078114099,reject,,,grid,-1.0,USD_JPY
2026-06-30,put,162.60162601626013,2026-06-30 15:48:00,162.628,8.608603684479021e-05,reject,-7.993703421294018e-05,reject,-0.00014142706053077436,reject,,,grid,-1.0,USD_JPY
2026-06-30,put,162.60162601626013,2026-06-30 16:29:00,162.624,-4.304407713506819e-05,reject,-0.0001967729240455185,break,-0.0002521153089334316,break,,,grid,-1.0,USD_JPY
2026-06-30,put,162.60162601626013,2026-06-30 17:03:00,162.62,-2.4597220514066542e-05,reject,-0.00014143401795596588,break,-0.00023982290001234308,break,,,grid,-1.0,USD_JPY
2026-07-03,put,161.29032258064515,2026-07-03 00:54:00,161.222,4.962101946381914e-05,break,0.00014886305839145741,break,-0.00018607882298937728,break,,,grid,-1.0,USD_JPY
2026-07-03,put,161.29032258064515,2026-07-03 15:08:00,161.314,1.8597269920928028e-05,reject,8.678725963040534e-05,reject,0.00028515813878526863,reject,,,grid,-1.0,USD_JPY
2026-07-03,put,161.29032258064515,2026-07-03 17:00:00,161.325,8.058267472499381e-05,reject,-0.00017356268402290986,reject,,,,,grid,-1.0,USD_JPY
2026-07-03,put,161.29032258064515,2026-07-03 17:37:00,161.298,-1.2399409788144133e-05,reject,0.00014879291745706347,reject,,,,,grid,-1.0,USD_JPY
2026-07-21,put,162.60162601626013,2026-07-21 09:17:00,162.634,0.0002090583764773335,reject,0.0002459510311498825,reject,0.0008977212636964715,reject,,,grid,-1.0,USD_JPY
2026-07-30,put,162.60162601626013,2026-07-30 10:16:00,162.592,0.0011931706357015681,reject,0.001248523912615429,reject,-0.02473676441645356,break,,,grid,-1.0,USD_JPY
2026-07-30,put,162.60162601626013,2026-07-30 13:35:00,162.611,-0.00940280792812287,break,-0.020619761270762593,break,-0.017169810160444277,break,,,grid,-1.0,USD_JPY
2026-08-28,put,160.0,2026-08-28 15:47:00,160.029,-0.0003936786457453545,break,0.0009810721806673417,reject,0.0003311899718176914,reject,,,grid,-1.0,USD_JPY
2026-08-31,put,160.0,2026-08-31 00:03:00,160.02,-0.0001749781277341489,break,-0.00047494063242103923,break,-0.0015248093988251554,break,,,grid,-1.0,USD_JPY
2026-08-31,put,160.0,2026-08-31 00:33:00,160.014,0.00016873523566673931,reject,-0.0010249103203470167,break,-0.0012811379004338264,break,,,grid,-1.0,USD_JPY
2026-09-01,put,160.0,2026-09-01 10:10:00,160.022,-0.00013748109634914574,reject,0.0006624089187736715,reject,-4.9993125945113626e-05,reject,,,grid,-1.0,USD_JPY
2026-09-01,put,160.0,2026-09-01 11:21:00,160.13,-0.0003746955598575852,reject,0.00014363329794542246,reject,-0.00043714481983381237,reject,,,grid,-1.0,USD_JPY
2026-09-01,put,160.0,2026-09-01 14:00:00,160.064,-0.0004998000799678604,break,1.8742502998936317e-05,reject,0.0011370451819272542,reject,,,grid,-1.0,USD_JPY
2026-09-01,put,160.0,2026-09-01 14:07:00,160.0,-0.0004750000000000032,break,0.00029999999999996696,reject,0.0014125000000000387,reject,,,grid,-1.0,USD_JPY
2026-09-01,put,160.0,2026-09-01 15:45:00,160.023,0.0,reject,0.0006811520843879038,reject,0.001381051473850592,reject,,,grid,-1.0,USD_JPY
2026-09-01,put,160.0,2026-09-01 16:00:00,160.023,0.00028120957612354225,reject,0.0008936215419033111,reject,0.001381051473850592,reject,,,grid,-1.0,USD_JPY
2026-09-02,put,160.0,2026-09-02 05:13:00,160.053,-0.00019993377193816553,reject,-0.0030927255346666627,break,-0.0013245612390895278,break,,,grid,-1.0,USD_JPY
2026-09-02,put,160.0,2026-09-02 05:28:00,160.021,-0.0004374425856605857,break,-0.0028121309078182888,break,-0.0010311146661999837,break,,,grid,-1.0,USD_JPY
2021-01-11,put,104.16666666666667,2021-01-11 12:37:00,104.188,-0.0001535685491611538,reject,0.0008062348830959465,reject,0.0001535685491611538,reject,,,grid,1.0,USD_JPY
2021-01-11,put,104.16666666666667,2021-01-11 16:42:00,104.19,-0.00034552260293696513,break,-0.00021115270179472567,reject,-0.0006622516556291647,break,,,grid,1.0,USD_JPY
2021-01-11,put,104.16666666666667,2021-01-11 22:23:00,104.196,0.0002495297324274226,reject,-0.0005182540596567753,break,,,,,grid,1.0,USD_JPY
2021-01-11,put,104.16666666666667,2021-01-11 23:16:00,104.179,6.719204446192784e-05,reject,,,,,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 06:43:00,104.189,-0.0003071341504381486,break,-0.00062386624307742,break,0.0002591444394322018,reject,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 08:39:00,104.192,0.00044149262899262354,reject,3.8390663390730495e-05,reject,0.00040310196560189304,reject,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 09:20:00,104.182,0.00015357739340760013,reject,0.00014397880631977777,reject,0.0005567180511028003,reject,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 10:44:00,104.192,0.000633445945946054,reject,1.919533169547627e-05,reject,0.0006910319410320387,reject,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 11:34:00,104.189,3.839176880471307e-05,reject,0.0003935156302490306,reject,6.71855954084144e-05,reject,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 12:25:00,104.183,0.00041273528310759033,reject,0.0007006901317871961,reject,-8.638645460390393e-05,reject,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 14:32:00,104.174,0.0007487472881908541,reject,0.0002783804020196623,reject,-0.0025918175360455376,break,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 15:26:00,104.206,0.0001823311517570314,reject,-0.0002591021630232726,reject,-0.0033203462372608517,break,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 15:35:00,104.193,0.00039350052306774685,reject,-0.00023993934333388367,reject,-0.0036374804449436082,break,,,grid,1.0,USD_JPY
2021-01-12,put,104.16666666666667,2021-01-12 15:55:00,104.173,0.00035517840515297827,reject,-0.00028798249066452897,break,-0.003503786969752176,break,,,grid,1.0,USD_JPY
2021-01-28,put,104.16666666666667,2021-01-28 19:43:00,104.189,0.00035512386144409547,reject,0.0004894950522609243,reject,0.000998185988924094,reject,,,grid,1.0,USD_JPY
2021-02-08,put,105.26315789473685,2021-02-08 15:28:00,105.247,-0.0005605860499586779,break,-0.0002660408372685552,break,-0.00016152479405584508,break,,,grid,1.0,USD_JPY
2021-02-24,put,105.82010582010582,2021-02-24 17:37:00,105.842,0.0002456491751856582,reject,0.000680259254360216,reject,3.779218079791313e-05,reject,,,grid,1.0,USD_JPY
2021-02-24,put,105.82010582010582,2021-02-24 21:38:00,105.846,-6.613381705500299e-05,reject,0.0005101751601384041,reject,,,,,grid,1.0,USD_JPY
2021-03-05,put,108.10810810810811,2021-03-05 06:22:00,108.13,0.00026819569037273006,reject,0.00142421159715167,reject,0.0033478220660316804,reject,,,grid,1.0,USD_JPY
2021-03-05,put,108.10810810810811,2021-03-05 15:27:00,108.127,0.0008138577783534107,reject,0.0010265706067864588,reject,0.00191441545589921,reject,,,grid,1.0,USD_JPY
2021-03-05,put,108.10810810810811,2021-03-05 15:33:00,108.146,-0.0003143898063728834,reject,0.00105413052725023,reject,0.0017014036580178526,reject,,,grid,1.0,USD_JPY
2021-03-05,put,108.10810810810811,2021-03-05 15:47:00,108.125,0.0014982658959539208,reject,0.0013225433526011798,reject,0.0017572254335260773,reject,,,grid,1.0,USD_JPY
2021-03-05,put,108.10810810810811,2021-03-05 15:54:00,108.131,0.0014057023425289028,reject,0.0013964543008018193,reject,0.0016738955526167665,reject,,,grid,1.0,USD_JPY
2021-03-30,put,109.89010989010988,2021-03-30 01:39:00,109.901,-0.00013648647419040039,break,0.0001000900810730343,reject,0.0004640540122473613,reject,,,grid,1.0,USD_JPY
2021-04-06,put,109.89010989010988,2021-04-06 12:47:00,109.944,-0.00014552863275851813,reject,-0.00105508258749909,break,-0.0006366877683184891,break,,,grid,1.0,USD_JPY
2021-04-06,put,109.89010989010988,2021-04-06 13:10:00,109.916,-0.0010371556461297171,break,-0.0010462535026747322,break,-0.0002638378398048813,break,,,grid,1.0,USD_JPY
2021-04-09,put,109.89010989010988,2021-04-09 12:57:00,109.898,0.0002456823600065494,reject,-0.0013831006933702206,break,-0.0024022275200640264,break,,,grid,1.0,USD_JPY
2021-04-09,put,109.89010989010988,2021-04-09 13:10:00,109.926,-0.0009642850644979717,break,-0.001855793897713065,break,-0.002638138384003841,break,,,grid,1.0,USD_JPY
2021-04-09,put,109.89010989010988,2021-04-09 13:17:00,109.904,-0.00107366428883382,break,-0.0022747124763430326,break,-0.002702358421895479,break,,,grid,1.0,USD_JPY
2021-06-17,put,110.49723756906079,2021-06-17 12:54:00,110.52,-0.0006967064784654253,break,-0.000868621064060715,break,-0.00219869706840381,break,,,grid,1.0,USD_JPY
2021-06-25,put,110.49723756906079,2021-06-25 12:34:00,110.528,0.000343804284887117,reject,5.428488708747459e-05,reject,0.002551389693109307,reject,,,grid,1.0,USD_JPY
2021-06-25,put,110.49723756906079,2021-06-25 13:01:00,110.522,-0.00010857566819277853,reject,0.0004704945621685219,reject,0.0028410633177105016,reject,,,grid,1.0,USD_JPY
2021-06-28,put,110.49723756906079,2021-06-28 15:37:00,110.528,0.0,reject,0.0002895193977996424,reject,0.0006514186450490289,reject,,,grid,1.0,USD_JPY
2021-06-28,put,110.49723756906079,2021-06-28 15:59:00,110.516,0.00016287234427592168,reject,0.0003800354699772246,reject,0.0008505555756632699,reject,,,grid,1.0,USD_JPY
2021-06-28,put,110.49723756906079,2021-06-28 17:37:00,110.518,1.8096599648798062e-05,reject,0.00018096599648931289,reject,0.0007057673863082314,reject,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 00:45:00,110.52,0.00014477017734360054,reject,-7.238508867168925e-05,reject,0.0004524068041982243,reject,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 00:55:00,110.528,-0.0006333236826867594,break,-0.0002714244354371509,reject,0.0003618992472493865,reject,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 10:09:00,110.514,0.000488625875454618,reject,0.0005157717574244547,reject,0.000325750583636486,reject,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 13:45:00,110.52,0.0009410061527326263,reject,-9.952949692360047e-05,reject,0.00017191458559540074,reject,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 14:14:00,110.498,-0.00030769787688467165,break,-5.42996253325434e-05,break,6.334956288789328e-05,reject,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 21:04:00,110.513,0.0004252893324767637,reject,0.00015382805642771835,reject,,,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 21:24:00,110.54,0.00013569748507324952,reject,0.0,reject,,,,,grid,1.0,USD_JPY
2021-06-29,put,110.49723756906079,2021-06-29 22:32:00,110.517,-4.524190848465004e-05,reject,0.0003166933593927723,reject,,,,,grid,1.0,USD_JPY
2021-06-30,put,110.49723756906079,2021-06-30 01:11:00,110.48,0.0003077480086892681,reject,-0.000108616944243356,break,0.0,break,,,grid,1.0,USD_JPY
2021-06-30,put,110.49723756906079,2021-06-30 07:10:00,110.512,-9.953670189655206e-05,reject,0.00027146373244546496,reject,-0.00018097582163023596,break,,,grid,1.0,USD_JPY
2021-06-30,put,110.49723756906079,2021-06-30 07:47:00,110.53,0.00010856780964441093,reject,-0.0004523658735184899,break,9.04731747037868e-05,reject,,,grid,1.0,USD_JPY
2021-06-30,put,110.49723756906079,2021-06-30 08:11:00,110.526,-0.0003619057959212135,break,-0.00019904818775662303,reject,0.0006242874979642821,reject,,,grid,1.0,USD_JPY
2021-06-30,put,110.49723756906079,2021-06-30 08:18:00,110.51,-0.0003710071486744404,break,-0.00012668536784010698,break,0.00030766446475416487,reject,,,grid,1.0,USD_JPY
2021-06-30,put,110.49723756906079,2021-06-30 12:15:00,110.53,0.0011399620012666478,reject,0.001519949335022197,reject,0.004306523115896077,reject,,,grid,1.0,USD_JPY
2021-09-28,put,111.11111111111111,2021-09-28 05:04:00,111.127,0.000332952387808616,reject,0.0008188828997455211,reject,0.0018627336290910623,reject,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 04:05:00,111.129,0.0003329463956303069,reject,6.298985863262274e-05,reject,0.000818868162225872,reject,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 06:24:00,111.137,0.00021594968372373735,reject,0.0007468259895444529,reject,-0.00040490565698192427,break,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 06:48:00,111.12,-0.0004049676025917881,break,0.00048596112311027895,reject,0.0003959683225340793,reject,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 08:27:00,111.136,0.0,reject,-0.0002519435646414214,break,0.0005938669737979296,reject,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 08:38:00,111.138,-0.0002609368532815459,break,-0.0001979520955929237,reject,-0.000566862819197822,break,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 08:49:00,111.125,8.098987626548038e-05,reject,-0.00024296962879644113,break,-0.0012148481439820946,break,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 11:06:00,111.122,0.0006479365022227235,reject,1.799823617276708e-05,reject,-0.001016900343766336,break,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 12:06:00,111.124,0.0005129404989021591,reject,-0.0003419603326013654,break,-0.0014308340232532801,break,,,grid,1.0,USD_JPY
2021-10-01,put,111.11111111111111,2021-10-01 12:30:00,111.132,-0.000791851131987209,break,-0.0006118849656265857,break,-0.0015117157974301465,break,,,grid,1.0,USD_JPY
2021-10-04,put,111.11111111111111,2021-10-04 07:39:00,111.131,0.0002789500679378776,reject,0.0008008566466601863,reject,0.0007198711430653759,reject,,,grid,1.0,USD_JPY
2021-10-04,put,111.11111111111111,2021-10-04 08:06:00,111.138,3.5991290107784124e-05,reject,0.0006388453994132792,reject,-0.0004948802389822538,break,,,grid,1.0,USD_JPY
2021-10-04,put,111.11111111111111,2021-10-04 11:46:00,111.131,-0.0002519549000729038,break,-0.001547722957590536,break,-0.002222602154214437,break,,,grid,1.0,USD_JPY
2021-10-04,put,111.11111111111111,2021-10-04 14:04:00,111.125,-0.0004049493813274019,break,-0.002429696287963967,break,-0.0020337457817772853,break,,,grid,1.0,USD_JPY
2021-10-05,put,111.11111111111111,2021-10-05 06:12:00,111.133,0.0004319149127622879,reject,0.0010347961451595555,reject,0.0005128989589051614,reject,,,grid,1.0,USD_JPY
2021-10-05,put,111.11111111111111,2021-10-05 07:00:00,111.179,0.0004227417048183746,reject,-0.0008724669227102577,break,0.00033279666123986473,reject,,,grid,1.0,USD_JPY
2021-10-05,put,111.11111111111111,2021-10-05 07:45:00,111.122,-0.00035996472345711794,break,0.0005939417937042002,reject,0.001313871240618436,reject,,,grid,1.0,USD_JPY
2021-10-05,put,111.11111111111111,2021-10-05 09:24:00,111.13,1.799694052029288e-05,reject,0.0004859173940430228,reject,0.0019256726356520204,reject,,,grid,1.0,USD_JPY
2021-12-22,put,114.28571428571429,2021-12-22 15:48:00,114.311,-0.0006298606433327025,break,-0.0008135699976380417,break,-0.000918546771526807,break,,,grid,1.0,USD_JPY
2021-12-23,put,114.28571428571429,2021-12-23 09:11:00,114.31,-0.00027994051264101927,break,-1.7496282040063704e-05,reject,0.0007523401277227393,reject,,,grid,1.0,USD_JPY
2021-12-23,put,114.28571428571429,2021-12-23 13:33:00,114.304,0.00027995520716683764,reject,0.0006211506159015112,reject,0.0008748600223964509,reject,,,grid,1.0,USD_JPY
2021-12-23,put,114.28571428571429,2021-12-23 13:42:00,114.309,-8.748217550669235e-05,reject,0.0008310806673139659,reject,0.0009972968007769811,reject,,,grid,1.0,USD_JPY
2021-12-23,put,114.28571428571429,2021-12-23 13:56:00,114.298,0.00032371520061591497,reject,0.0008311606502300339,reject,0.0010848833750372044,reject,,,grid,1.0,USD_JPY
2021-12-23,put,114.28571428571429,2021-12-23 14:19:00,114.306,0.0007523664549542453,reject,0.0007961086907075643,reject,0.0011897888124856593,reject,,,grid,1.0,USD_JPY
2022-01-11,put,115.60693641618498,2022-01-11 14:21:00,115.642,-0.00045831099427540156,break,-0.0010722747790594678,break,-0.0020321336538627888,break,,,grid,1.0,USD_JPY
2022-01-28,put,115.60693641618498,2022-01-28 07:57:00,115.628,0.00012107793959947877,reject,-0.0009513266682810162,break,1.729684851414781e-05,reject,,,grid,1.0,USD_JPY
2022-01-28,put,115.60693641618498,2022-01-28 08:11:00,115.626,-0.00038918582325775386,break,-0.0010032345666199927,break,0.00019026862470372663,reject,,,grid,1.0,USD_JPY
2022-01-28,put,115.60693641618498,2022-01-28 12:17:00,115.63,-0.00014702066937644087,reject,-0.000812937818905124,break,-0.004012799446510451,break,,,grid,1.0,USD_JPY
2022-01-28,put,115.60693641618498,2022-01-28 13:07:00,115.632,-0.0005621281306213977,break,-0.002326345648263506,break,-0.003658156911581556,break,,,grid,1.0,USD_JPY
2022-03-11,put,116.95906432748538,2022-03-11 09:16:00,116.972,0.0002992169066102779,reject,-0.00043600177820324326,break,-0.0008207092295591245,break,,,grid,1.0,USD_JPY
2022-03-11,put,116.95906432748538,2022-03-11 09:48:00,116.97,-0.0007181328545781129,break,-0.0009404120714713304,break,-0.0004531076344361784,break,,,grid,1.0,USD_JPY
