date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2024-11-20,put,1.265,2024-11-20 14:21:00,1.26504,-1.5809776765851602e-05,reject,0.00028457598178732724,reject,-0.0002924808701700865,break,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 14:35:00,1.26516,0.00014227449492532074,reject,0.0005849062569160957,reject,-0.00026874071263716104,break,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 14:52:00,1.265,-0.0004426877470354862,break,-4.743083003944104e-05,break,-0.0002055335968378369,break,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 15:22:00,1.26543,0.00035561034589015605,reject,-0.0010984408461945927,break,-0.0005689765534245828,break,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 15:44:00,1.26544,-9.482867619159396e-05,reject,-0.0012327727904918317,break,-0.00033980275635348,reject,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 15:50:00,1.26508,-0.00022132987637146773,break,-0.0008853195054858709,break,4.742783065103673e-05,reject,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 16:03:00,1.2651,-0.0007114062129475185,break,-0.0013279582641687604,break,-0.00039522567385974483,break,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 18:02:00,1.26514,-0.00014227674407563118,break,-0.0002134151161136133,break,0.0004110217051078724,reject,,,wall,0.0,GBP_USD
2024-11-20,put,1.265,2024-11-20 22:11:00,1.26517,5.5328532924336926e-05,reject,-2.3712228396144397e-05,reject,,,,,wall,0.0,GBP_USD
2024-11-21,put,1.265,2024-11-21 00:07:00,1.26514,0.00026874496103190815,reject,0.00033197906951021317,reject,0.0004900643407055316,reject,,,wall,0.0,GBP_USD
2024-11-21,put,1.265,2024-11-21 02:04:00,1.26512,0.0003003667636272134,reject,0.00021341848994560486,reject,1.5808777032999544e-05,reject,,,wall,0.0,GBP_USD
2024-11-21,put,1.265,2024-11-21 03:10:00,1.26526,0.00015807027804570772,reject,0.0004267897507230778,reject,-0.0006006670565734673,break,,,wall,0.0,GBP_USD
2024-11-21,put,1.265,2024-11-21 05:15:00,1.26519,0.0,reject,0.0004347173151859618,reject,-0.0012883440431872284,break,,,wall,0.0,GBP_USD
2024-11-21,put,1.265,2024-11-21 06:24:00,1.2652,-0.0003951944356624937,break,-0.0005374644325008004,break,-0.0017388555169144393,break,,,wall,0.0,GBP_USD
2024-11-21,put,1.265,2024-11-21 13:41:00,1.2652,-0.00030034777110343747,break,-0.002260512171988638,break,-0.004513120455264086,break,,,wall,0.0,GBP_USD
2024-11-27,put,1.265,2024-11-27 14:35:00,1.26488,-0.0003873885269749522,break,0.00011068243627865293,reject,0.002577319587628857,reject,,,wall,0.0,GBP_USD
2024-12-02,put,1.265,2024-12-02 14:45:00,1.26496,-0.0007114849481407726,break,-0.0025613458133064704,break,-0.00034783708575769623,break,,,wall,0.0,GBP_USD
2024-12-02,put,1.265,2024-12-02 21:01:00,1.2652,0.00030825165981651637,reject,0.0003003477711032154,reject,,,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 00:15:00,1.2652,-0.00025292443882396487,break,0.000237116661397474,reject,-0.00034777110338291006,break,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 01:26:00,1.26499,-7.905200831714865e-06,break,-0.0007193732756780591,break,-0.0005612692590455381,break,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 12:21:00,1.26523,-0.00021339993518965095,break,5.53259091231606e-05,reject,0.0010749033772516903,reject,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 12:52:00,1.26521,-0.00026082626599532865,break,0.0011776701101002818,reject,0.0016202843796682131,reject,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 15:02:00,1.26516,-7.904138606973365e-05,reject,0.0007825097220905963,reject,0.0034936292642826494,reject,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 15:05:00,1.26517,-0.0005216690247159539,break,0.0004347241872633134,reject,0.0033592323561262294,reject,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 15:09:00,1.2653,-0.0005690350114597731,break,-4.741958428844395e-05,reject,0.003129692563028419,reject,,,wall,0.0,GBP_USD
2024-12-03,put,1.265,2024-12-03 16:10:00,1.26536,0.0007270658152620513,reject,0.0013592969589681925,reject,0.0017544414237844475,reject,,,wall,0.0,GBP_USD
2024-12-04,put,1.265,2024-12-04 03:33:00,1.26526,0.00040307920901638816,reject,0.0009800357238827218,reject,0.002418475254097885,reject,,,wall,0.0,GBP_USD
2024-12-04,put,1.265,2024-12-04 09:03:00,1.26389,0.000735823528946522,break,0.002816700820482909,reject,0.0018356027818877685,reject,,,wall,0.0,GBP_USD
2025-04-07,put,1.275,2025-04-07 15:00:00,1.27476,0.0008472182999155198,reject,-0.002047444224795303,break,-0.00010982459443331649,break,,,wall,0.0,GBP_USD
2025-04-07,put,1.275,2025-04-07 15:14:00,1.27552,-0.0017169468138483746,break,-0.002555820371299533,break,-0.0011603110888107615,break,,,wall,0.0,GBP_USD
2025-04-07,put,1.275,2025-04-07 15:16:00,1.27528,-0.0019603538046546465,break,-0.0019054638981242933,break,-0.001019383978420496,break,,,wall,0.0,GBP_USD
2025-04-07,put,1.275,2025-04-07 15:22:00,1.2756,-0.0018344308560677147,break,-0.002391031671370336,break,-0.0012543116964566225,break,,,wall,0.0,GBP_USD
2025-04-07,put,1.275,2025-04-07 15:27:00,1.27466,-0.0007688324729732132,break,-0.001929926411748939,break,-0.00036088054853833373,break,,,wall,0.0,GBP_USD
2025-04-07,put,1.275,2025-04-07 18:23:00,1.27516,0.001333166034066302,reject,-0.0007136359358825839,break,-0.0011920072775181145,break,,,wall,0.0,GBP_USD
2025-04-07,put,1.275,2025-04-07 18:55:00,1.27496,-0.0011921942649182338,break,-0.001960845830457525,break,-0.001215724414883712,break,,,wall,0.0,GBP_USD
2025-04-10,put,1.29,2025-04-10 13:32:00,1.2902,0.001240117811192043,reject,0.0023019686870251466,reject,0.0033948225081383843,reject,,,wall,0.0,GBP_USD
2025-09-26,put,1.34,2025-09-26 15:42:00,1.34018,-6.715515826227758e-05,reject,0.00018654210628432644,reject,0.0003730842125686529,reject,,,wall,0.0,GBP_USD
2025-09-26,put,1.34,2025-09-26 16:11:00,1.34024,0.00030591535844304296,reject,0.0,reject,0.00032829940906098365,reject,,,wall,0.0,GBP_USD
2025-09-26,put,1.34,2025-09-26 16:54:00,1.34002,0.00010447605259633619,reject,0.00025372755630503896,reject,0.00028357785704691274,reject,,,wall,0.0,GBP_USD
2025-09-26,put,1.34,2025-09-26 18:45:00,1.34029,0.0004924307426006358,reject,0.00015668250900935377,reject,,,,,wall,0.0,GBP_USD
2025-09-26,put,1.34,2025-09-26 20:43:00,1.34016,-0.00010446513849093897,reject,,,,,,,wall,0.0,GBP_USD
2025-09-26,put,1.34,2025-09-26 20:56:00,1.34011,,,,,,,,,wall,0.0,GBP_USD
2025-10-02,put,1.34,2025-10-02 15:39:00,1.34024,0.0006416761177101549,reject,0.00265624067331216,reject,0.0032755327404045964,reject,,,wall,0.0,GBP_USD
2025-10-28,put,1.325,2025-10-28 13:45:00,1.3251,0.0004150630141122047,reject,0.0014263074484943683,reject,0.0020375820692779545,reject,,,wall,0.0,GBP_USD
2025-10-28,put,1.325,2025-10-28 13:52:00,1.32528,0.0008224677049377682,reject,0.0015996619582276939,reject,0.001810938065918144,reject,,,wall,0.0,GBP_USD
2025-10-29,put,1.325,2025-10-29 03:41:00,1.32512,0.00017356918618682826,reject,9.810432262735702e-05,reject,-0.0016602269983095885,break,,,wall,0.0,GBP_USD
2026-04-02,put,1.325,2026-04-02 01:33:00,1.32525,0.00015846066779845458,reject,-0.00017355215996983642,reject,-0.001878890775325437,break,,,wall,0.0,GBP_USD
2026-04-02,put,1.325,2026-04-02 01:35:00,1.32542,0.00014335078692040426,reject,-0.0005205896998687898,break,-0.0019163736777776386,break,,,wall,0.0,GBP_USD
2026-04-02,put,1.325,2026-04-02 01:45:00,1.32484,0.0006038465022191186,reject,-0.00015096162555472414,break,-0.0015850970683252141,break,,,wall,0.0,GBP_USD
2026-04-02,put,1.325,2026-04-02 02:03:00,1.3254,0.0004677833106987439,reject,-0.0008148483476686508,break,-0.0028217896484079574,break,,,wall,0.0,GBP_USD
2026-04-02,put,1.325,2026-04-02 02:29:00,1.32512,-0.0004829751267809712,break,-0.0004150567495774249,break,-0.0033959188601788703,break,,,wall,0.0,GBP_USD
2026-04-03,put,1.32,2026-04-03 12:30:00,1.32196,-0.00025719386365696817,reject,-0.0006354201337407384,reject,-0.001770098943992271,break,,,wall,0.0,GBP_USD
2026-04-03,put,1.32,2026-04-03 15:08:00,1.32012,0.0003257279641244448,reject,-0.0002348271369270183,break,-0.0006211556525165252,break,,,wall,0.0,GBP_USD
2026-04-03,put,1.32,2026-04-03 15:28:00,1.3201,-3.0300734792820805e-05,reject,-0.00037875918491014904,break,-0.0005226876751761589,break,,,wall,0.0,GBP_USD
2026-04-03,put,1.32,2026-04-03 15:37:00,1.3202,-0.0003332828359339235,break,-0.00012119375852137626,reject,-0.0006514164520527999,break,,,wall,0.0,GBP_USD
2026-04-03,put,1.32,2026-04-03 20:11:00,1.3203,-0.00048473831704909376,break,,,,,,,wall,0.0,GBP_USD
2026-05-14,put,1.34,2026-05-14 18:09:00,1.34009,0.00018655463439021247,reject,0.0005074286055415378,reject,-0.00021640337589257097,break,,,wall,0.0,GBP_USD
2026-05-14,put,1.34,2026-05-14 18:34:00,1.34006,0.00031341880214319495,reject,0.00036565526916687574,reject,-0.00017909645836755583,break,,,wall,0.0,GBP_USD
2026-05-14,put,1.34,2026-05-14 19:37:00,1.34024,-0.00035068345967903536,break,-0.00028353130782554636,break,-0.0006565988181220783,break,,,wall,0.0,GBP_USD
2026-05-14,put,1.34,2026-05-14 21:44:00,1.34034,4.4764761179871826e-05,reject,-0.0002984317412001447,break,,,,,wall,0.0,GBP_USD
2026-05-18,put,1.34,2026-05-18 18:59:00,1.34023,0.001387821493325836,reject,0.0020668094282323413,reject,0.0024249569103811375,reject,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 05:23:00,1.34012,0.0005148792645435218,reject,0.001052144584066994,reject,-0.0006715816494045068,break,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 06:46:00,1.34011,-0.0004104140704865866,break,0.0001790897762123933,reject,-0.000186551850221095,break,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 07:53:00,1.34034,-0.0003581180894399738,break,-0.0009027560171300797,break,0.00023874539295998254,reject,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 07:58:00,1.34023,-0.0007983704289563631,break,-0.0006491423113942352,break,0.00018653514695232687,reject,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 10:38:00,1.34021,0.00017907641339798275,reject,0.0003805373784704358,reject,-0.0011565351698613613,break,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 10:42:00,1.34017,0.0003059313370692429,reject,0.00041039569606837745,reject,-0.0010968757694920228,break,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 13:04:00,1.34034,-0.0009699031588999985,break,-0.00011937269648010229,reject,0.0002536669800199398,reject,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 13:07:00,1.34003,-0.0006940143131124454,break,-0.00038058849428745933,break,0.0005149138452122948,reject,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 18:30:00,1.34012,0.00026863265976184714,reject,-0.00012685431155423643,break,-0.0001940124764946427,break,,,wall,0.0,GBP_USD
2026-05-19,put,1.34,2026-05-19 18:51:00,1.34024,-0.0002984540082374698,break,1.4922700411812428e-05,reject,-0.00035814480988483055,break,,,wall,0.0,GBP_USD
2026-05-20,put,1.34,2026-05-20 04:11:00,1.34008,-0.00017163154438537553,break,-0.000358187570891344,break,-0.0012984299444808167,break,,,wall,0.0,GBP_USD
2026-05-20,put,1.34,2026-05-20 06:29:00,1.34004,-0.000888033193038873,break,-0.0002835736246677989,break,-0.0008731082654248601,break,,,wall,0.0,GBP_USD
2026-05-20,put,1.34,2026-05-20 11:42:00,1.34026,-0.0003879844209333516,break,-0.00014922477728196437,reject,0.003864921731604243,reject,,,wall,0.0,GBP_USD
2026-05-20,put,1.34,2026-05-20 12:19:00,1.34018,0.00011938694802204886,reject,-0.0006043964243609423,break,0.003417451387127013,reject,,,wall,0.0,GBP_USD
2026-05-20,put,1.34,2026-05-20 12:40:00,1.34008,-0.00010447137484326241,break,-8.954689272278049e-05,break,0.002835651602889344,reject,,,wall,0.0,GBP_USD
2026-05-20,put,1.34,2026-05-20 13:47:00,1.34018,-0.0007909385306450467,break,0.0017609574833232777,reject,0.00288021012102857,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 13:19:00,1.34023,3.7307029390420965e-05,reject,-5.222984114672258e-05,reject,0.0019175813106704354,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 13:33:00,1.34006,-0.00023133292539145867,break,0.0005522140799665287,reject,0.002343178663641865,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 14:08:00,1.3401,0.00011193194537706397,reject,-0.0003432579658235735,break,0.0028430714125811107,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 14:40:00,1.34014,0.00040294297610699026,reject,0.00016416195322865867,reject,0.003439939110839063,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 15:06:00,1.34022,0.00028353553894144845,reject,0.0004103803853099386,reject,0.0018952112339765126,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 15:24:00,1.34026,0.00020891468819494996,reject,0.00012684106068960865,reject,0.0025368212137943935,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 15:34:00,1.34004,6.716217426361304e-05,reject,0.0004104355093879075,reject,0.0028357362466793212,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 15:41:00,1.34028,4.4766765153747556e-05,reject,0.0003506729937030606,reject,0.0026412391440595595,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 16:13:00,1.34032,0.00022382714575619467,reject,0.0008953085830250007,reject,0.002409872269308888,reject,,,wall,0.0,GBP_USD
2026-05-21,put,1.34,2026-05-21 16:22:00,1.34018,0.0003954692653227454,reject,0.0024175856974437693,reject,0.002492202539957411,reject,,,wall,0.0,GBP_USD
2026-05-28,put,1.34,2026-05-28 01:45:00,1.34021,-0.00015669186172306837,reject,-9.699972392385181e-05,reject,-0.0005894598607679713,break,,,wall,0.0,GBP_USD
2026-05-28,put,1.34,2026-05-28 02:41:00,1.34014,-2.984762785984696e-05,reject,-0.001686390974077412,break,0.00029847627859780346,reject,,,wall,0.0,GBP_USD
2026-05-28,put,1.34,2026-05-28 07:26:00,1.34016,2.9847182426046004e-05,reject,-0.0002686246418337479,break,-0.00019400668576885494,break,,,wall,0.0,GBP_USD
2026-05-28,put,1.34,2026-05-28 08:13:00,1.33998,-0.00017910715085300843,break,0.0005373214525590253,reject,0.00046269347303695696,reject,,,wall,0.0,GBP_USD
2026-05-28,put,1.34,2026-05-28 09:32:00,1.34015,-0.0002910122001267279,break,-0.0003357833078386774,break,0.0013058239749281775,reject,,,wall,0.0,GBP_USD
2026-06-05,put,1.34,2026-06-05 13:00:00,1.34036,0.0005968545763823663,reject,-0.0003431913814198051,break,-0.0036258915515234857,break,,,wall,0.0,GBP_USD
2026-06-05,put,1.34,2026-06-05 13:36:00,1.34018,0.0003880075810711592,reject,-0.0010446357951915397,break,-0.004111388022504325,break,,,wall,0.0,GBP_USD
2026-06-05,put,1.34,2026-06-05 13:59:00,1.33986,-0.0006418581045781746,break,-0.0009105428925409997,break,-0.004254175809412897,break,,,wall,0.0,GBP_USD
2026-06-05,put,1.34,2026-06-05 14:04:00,1.3401,-0.0010745466756213462,break,-0.0013207969554511756,break,-0.004880232818446406,break,,,wall,0.0,GBP_USD
2026-06-09,put,1.34,2026-06-09 12:00:00,1.34032,-0.00011937447773657794,reject,7.460904858547224e-05,reject,-0.0013355019696787984,break,,,wall,0.0,GBP_USD
2026-06-09,put,1.34,2026-06-09 12:15:00,1.34016,1.4923591213023002e-05,reject,0.00038801337153770987,reject,-0.0016117478510028205,break,,,wall,0.0,GBP_USD
2026-06-09,put,1.34,2026-06-09 13:07:00,1.34016,8.954154727791597e-05,reject,6.715616045838146e-05,reject,-0.001813216332378187,break,,,wall,0.0,GBP_USD
2026-06-09,put,1.34,2026-06-09 13:22:00,1.34028,-0.0005073566717402889,break,-0.00022383382576773858,break,-0.0011266302563642805,break,,,wall,0.0,GBP_USD
2026-06-09,put,1.34,2026-06-09 13:51:00,1.34018,-8.954021101637011e-05,reject,9.700189526773428e-05,reject,-0.001186407795967681,break,,,wall,0.0,GBP_USD
2026-06-09,put,1.34,2026-06-09 14:10:00,1.34014,1.4923813929756946e-05,reject,0.00011192860447395425,reject,-0.0013282194397601366,break,,,wall,0.0,GBP_USD
2026-06-10,put,1.34,2026-06-10 12:52:00,1.34008,-0.0006044415258790181,break,0.0011044116769149959,reject,-0.0008208465166257284,break,,,wall,0.0,GBP_USD
2026-06-10,put,1.34,2026-06-10 14:20:00,1.34021,0.00035815282679574345,reject,-0.0006939211019167946,break,-0.00106699696316237,break,,,wall,0.0,GBP_USD
2026-06-10,put,1.34,2026-06-10 14:28:00,1.34022,0.0003133813851456946,reject,-0.00032830430824792867,break,-0.0011341421557654607,break,,,wall,0.0,GBP_USD
2026-06-10,put,1.34,2026-06-10 14:51:00,1.34036,-0.0002835059237816795,break,-0.0016264287206422257,break,-0.0016711928138709586,break,,,wall,0.0,GBP_USD
2026-06-11,put,1.34,2026-06-11 18:54:00,1.34016,0.0005969436485195878,reject,0.0011789637058261526,reject,0.001708751193887137,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 01:11:00,1.34008,5.223568742174223e-05,reject,0.0007611485881440228,reject,0.0003432630887709731,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 01:36:00,1.34023,7.461405878039784e-06,reject,9.699827641518333e-05,reject,8.207546465910376e-05,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 05:37:00,1.3402,-0.00023877033278618676,break,8.953887479479228e-05,reject,0.0014624682883150886,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 06:33:00,1.34007,1.4924593491283389e-05,reject,-0.0008283149387720012,break,0.0012835150402590312,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 06:40:00,1.34026,-2.2383716592244696e-05,reject,-0.001298255562353634,break,0.000969961052333268,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 07:04:00,1.34031,-0.00029097746043815764,break,-0.00023128977624564673,reject,0.0006491035655931121,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 12:09:00,1.3402,-0.0005521563945679597,break,-0.00038800179077758123,break,0.0005521563945678487,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 13:40:00,1.33975,0.0002985631647696163,reject,0.0005374136965852205,reject,0.0013883187161782828,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 14:18:00,1.34014,9.70047905441973e-05,reject,0.001089438416881583,reject,0.0009924336263373856,reject,,,wall,0.0,GBP_USD
2026-06-12,put,1.34,2026-06-12 14:41:00,1.34016,0.0007014087870105268,reject,0.0007461795606493737,reject,0.0013132760267431376,reject,,,wall,0.0,GBP_USD
2026-06-16,put,1.34,2026-06-16 02:03:00,1.34024,-0.00022384050617818563,break,7.461350205906214e-06,reject,-0.0004775264131798851,break,,,wall,0.0,GBP_USD
2026-06-16,put,1.34,2026-06-16 03:04:00,1.34028,-1.4922255051064148e-05,reject,-0.00011937804040940136,reject,0.00025367833587019994,reject,,,wall,0.0,GBP_USD
2026-06-16,put,1.34,2026-06-16 04:04:00,1.34012,-0.00035817687968242584,break,-0.00016416440318767211,break,0.0010596066023937922,reject,,,wall,0.0,GBP_USD
2026-06-17,put,1.34,2026-06-17 11:33:00,1.3402,7.461572899569724e-05,reject,0.00047007909267260395,reject,-0.00043277122817486635,break,,,wall,0.0,GBP_USD
2026-06-17,put,1.34,2026-06-17 11:56:00,1.34028,0.0002686005909213751,reject,0.0008804130480200012,reject,-0.000522278926791353,break,,,wall,0.0,GBP_USD
2026-06-17,put,1.34,2026-06-17 14:04:00,1.34024,7.461350205928419e-05,reject,-0.0006491374679162831,break,-0.003491911896376765,break,,,wall,0.0,GBP_USD
2026-06-17,put,1.34,2026-06-17 14:09:00,1.34016,2.9847182426046004e-05,reject,-0.0009252626552053167,break,-0.003805515759312428,break,,,wall,0.0,GBP_USD
2026-06-17,put,1.34,2026-06-17 14:18:00,1.34028,-0.00011937804040940136,reject,-0.0004252842689587144,break,-0.003499268809502354,break,,,wall,0.0,GBP_USD
2026-07-15,put,1.355,2026-07-15 18:35:00,1.35504,-0.0006789467469595634,break,-0.0012840949344669061,break,-0.0006789467469595634,break,,,wall,0.0,GBP_USD
2026-07-23,put,1.33,2026-07-23 15:32:00,1.33016,0.00037589462921738814,reject,0.0014283995910266967,reject,0.0011727912431587217,reject,,,wall,0.0,GBP_USD
2026-07-27,put,1.33,2026-07-27 14:56:00,1.33018,3.0071118194641144e-05,reject,0.00028567562284798065,reject,-0.0008795802071899228,break,,,wall,0.0,GBP_USD
2026-07-27,put,1.33,2026-07-27 15:09:00,1.33019,0.0003232620903779182,reject,-5.262406122430452e-05,reject,-0.0009096444868778031,break,,,wall,0.0,GBP_USD
2026-07-27,put,1.33,2026-07-27 15:34:00,1.33036,-0.0001954358218827501,reject,0.0005412068913677182,reject,-0.0007366427132505793,break,,,wall,0.0,GBP_USD
2026-07-27,put,1.33,2026-07-27 15:47:00,1.33009,7.518288236196824e-06,reject,0.00024058522355629997,reject,-0.0005789081941822705,break,,,wall,0.0,GBP_USD
2026-07-27,put,1.33,2026-07-27 15:59:00,1.3302,-4.5105999097794225e-05,reject,9.021199819558845e-05,reject,-0.0007592843181476461,break,,,wall,0.0,GBP_USD
2026-07-27,put,1.33,2026-07-27 16:55:00,1.33018,-0.000751777954863142,break,-0.0008419913094468434,break,-0.0010374535777112337,break,,,wall,0.0,GBP_USD
2026-07-28,put,1.33,2026-07-28 07:37:00,1.33018,-0.0005863868047933929,break,-0.0001503555909726506,break,-0.0015486625870182458,break,,,wall,0.0,GBP_USD
2026-07-28,put,1.33,2026-07-28 15:24:00,1.3302,0.00013531799729360472,reject,0.0004285069914298223,reject,-0.0006089309878213323,break,,,wall,0.0,GBP_USD
2026-07-28,put,1.33,2026-07-28 16:46:00,1.33012,9.021742399184518e-05,reject,-0.0005262683066189489,break,-0.000992391663909964,break,,,wall,0.0,GBP_USD
2026-07-29,put,1.33,2026-07-29 07:45:00,1.33022,-6.014042789903584e-05,reject,0.0003007021394956233,reject,-0.0006014042789913576,break,,,wall,0.0,GBP_USD
2026-07-29,put,1.33,2026-07-29 09:23:00,1.33022,-0.0004059478883192691,break,-0.000887071311512333,break,-0.0012028085579829373,break,,,wall,0.0,GBP_USD
2026-07-29,put,1.33,2026-07-29 17:56:00,1.33002,0.0023759041217426002,reject,0.00457135982917567,reject,0.005120223756033715,reject,,,wall,0.0,GBP_USD
2026-07-29,put,1.33,2026-07-29 18:00:00,1.33378,2.9989953365561206e-05,reject,0.002024321852179378,reject,0.002316723897494377,reject,,,wall,0.0,GBP_USD
2020-09-08,put,1.305,2020-09-08 10:13:00,1.30522,-0.0010189853051593145,break,0.00016855396025183822,reject,-0.00022984630943434503,break,,,grid,-2.0,GBP_USD
2020-09-08,put,1.305,2020-09-08 11:06:00,1.3049,-0.00022990267453437685,break,-0.0012031573300634868,break,-0.0014713771170203893,break,,,grid,-2.0,GBP_USD
2021-06-17,put,1.39,2021-06-17 16:25:00,1.39021,-0.0001294768416281178,reject,0.00042439631422608315,reject,0.0015896878888801425,reject,,,grid,-2.0,GBP_USD
2021-06-17,put,1.39,2021-06-17 16:37:00,1.39012,0.0001726469657294949,reject,0.0009927200529449287,reject,0.0018415676344487597,reject,,,grid,-2.0,GBP_USD
2021-06-17,put,1.39,2021-06-17 16:54:00,1.3902,0.0005898431880304589,reject,0.0014674147604660792,reject,0.0017767227737015556,reject,,,grid,-2.0,GBP_USD
2021-06-18,put,1.39,2021-06-18 05:10:00,1.39018,-8.631975715367446e-05,reject,-0.0005826583607877467,break,-0.0015825288811520677,break,,,grid,-2.0,GBP_USD
2021-06-18,put,1.39,2021-06-18 05:57:00,1.39004,-0.0008273143218899826,break,-0.0027337342810278553,break,2.8776150326592642e-05,reject,,,grid,-2.0,GBP_USD
2021-06-18,put,1.39,2021-06-18 09:30:00,1.39017,-0.00022299431004824122,break,0.00025896113424983547,reject,-0.003754936446621615,break,,,grid,-2.0,GBP_USD
2021-06-18,put,1.39,2021-06-18 10:40:00,1.39018,-0.00014386626192286478,break,-0.0015249823763828774,break,-0.005337438317340237,break,,,grid,-2.0,GBP_USD
2021-06-18,put,1.39,2021-06-18 10:55:00,1.38998,1.4388696240263954e-05,reject,-0.001107929610498104,break,-0.006410164175024047,break,,,grid,-2.0,GBP_USD
2021-06-21,put,1.39,2021-06-21 14:58:00,1.39014,0.0008488353690994099,reject,0.0010430604111817399,reject,0.0019494439408980213,reject,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 01:23:00,1.39016,0.00021580249755426273,reject,0.0007481153248547479,reject,-0.00019422224779885866,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 05:24:00,1.39016,-1.4386833170343394e-05,reject,-0.00010070783219195967,reject,-0.0020860908096910213,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 05:54:00,1.39016,5.7547332680929486e-05,reject,0.0004531852448639295,reject,-0.0027334983023536985,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 06:02:00,1.39004,7.19403758164816e-05,reject,0.00040286610457251903,reject,-0.0020718828235158915,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 06:34:00,1.39016,-6.474074926632323e-05,reject,-0.0006474074926627882,break,-0.0016257121482420311,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 06:49:00,1.39007,-2.1581646967416823e-05,reject,-0.0007913270554719132,break,-0.0010431129367585168,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 06:57:00,1.39026,-0.0010070058837915452,break,-0.0014026153381382356,break,-0.0014313869348180353,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 07:04:00,1.39004,-0.0002805674656843893,break,-0.0014819717418202982,break,-0.0014460015539120574,break,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 11:59:00,1.39004,5.7552300653185284e-05,reject,-0.0011366579379009645,break,0.0014388075163305203,reject,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 12:08:00,1.39024,-5.754402117608137e-05,reject,-0.0007624582805845215,break,0.001323512487052536,reject,,,grid,-2.0,GBP_USD
2021-06-22,put,1.39,2021-06-22 12:21:00,1.39014,-0.0007553196080970492,break,-0.0007049649675572311,break,0.0019854115412836215,reject,,,grid,-2.0,GBP_USD
