date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2022-12-01,call,1.342281879194631,2022-12-01 04:49:00,1.34208,-0.00026824034334760327,reject,-0.001534930853600347,reject,-0.0004098116356699988,reject,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 07:42:00,1.34218,0.0008642655977588731,break,-0.00041723166788354416,reject,0.00043213279887943656,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 08:35:00,1.342,-0.0004023845007451454,reject,0.00041728763040227435,break,0.0013412816691504847,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 09:07:00,1.34216,0.0,reject,-1.4901353042828802e-05,reject,0.0017434583060143005,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 10:33:00,1.3422,0.000700342720906022,break,0.00031291908806418967,break,4.470272686640797e-05,reject,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 13:45:00,1.3423,0.00047679356328678146,break,-0.0004916933621397224,reject,0.00024584668106975016,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 14:10:00,1.34219,-0.00048428314918158577,reject,0.0006928974288291645,break,-0.0007972045686526208,reject,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 14:22:00,1.34185,0.0012445504341023206,break,0.0029809591235980815,break,0.00039497708387670194,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 14:30:00,1.34206,-0.0003129517309211627,reject,0.0033530542598692037,break,0.0006184522301535544,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 14:33:00,1.34226,-0.00035760582897503834,reject,0.0030098490605396933,break,0.000931265179622498,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 14:47:00,1.34194,0.00154999478367146,break,0.0021312428275481743,break,0.0015052833956810119,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 14:53:00,1.34244,-0.0005959297994697632,reject,0.0004469473496022669,break,0.001556866601114315,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 15:09:00,1.34226,0.002667143474438527,break,-0.00019370315736144672,reject,0.003456856346758519,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 16:36:00,1.34174,0.0008496430008795297,break,0.00014906017559290774,reject,0.001117951316946586,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 17:32:00,1.34179,0.0007676312984892242,break,0.000886874995342124,break,0.0012147951616869879,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 17:52:00,1.34192,-0.0006185167521164381,reject,0.0018182902110408516,break,0.0006855848336710935,break,,,grid,1.0,USD_CAD
2022-12-01,call,1.342281879194631,2022-12-01 18:18:00,1.34232,0.0008865248226950229,break,0.001936944990762246,break,0.0004618868824126654,break,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 07:10:00,1.34214,-0.0001490157509650425,reject,0.0015497638100345767,break,0.0005290059159253069,break,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 07:21:00,1.34204,-0.00046943459211346017,reject,0.001527525260051954,break,0.00026824833835070727,break,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 07:26:00,1.34204,-0.0001341241691751316,reject,0.0012518255789695232,break,0.00010431879824746026,reject,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 07:43:00,1.34212,0.00015646887014586497,break,0.0009537150180312093,break,0.0005141120019074297,break,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 10:17:00,1.342,0.000774962742175811,break,0.00022354694485837712,break,0.0015797317436661018,break,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 12:18:00,1.34206,-0.0005141349865133149,reject,-0.0007153182421054671,reject,0.009209722367107265,break,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 12:36:00,1.34212,-0.0010878311924418238,reject,-0.0018180192531219719,reject,0.010207731052364943,break,,,grid,1.0,USD_CAD
2022-12-05,call,1.342281879194631,2022-12-05 13:49:00,1.3423,0.0003426953736123117,break,0.00100573642255819,break,0.01156224390970717,break,,,grid,1.0,USD_CAD
2023-01-13,call,1.3333333333333333,2023-01-13 08:55:00,1.3332,-0.00018001800180023064,reject,0.0016051605160516402,break,0.005063006300630057,break,,,grid,1.0,USD_CAD
2023-01-13,call,1.3333333333333333,2023-01-13 09:16:00,1.33298,0.001305345916667866,break,0.0007351948266289821,break,0.0054914552356375435,break,,,grid,1.0,USD_CAD
2023-06-15,call,1.3245033112582782,2023-06-15 14:50:00,1.32431,6.795991875008234e-05,reject,-0.00078531461666842,reject,-0.0023257394416716926,reject,,,grid,1.0,USD_CAD
2023-12-01,call,1.3513513513513513,2023-12-01 15:30:00,1.35128,0.00045882422591914107,break,-0.0002664140666628345,reject,-0.0011100586110946997,reject,,,grid,1.0,USD_CAD
2023-12-01,call,1.3513513513513513,2023-12-01 15:35:00,1.3513,0.0001702064678457127,break,-0.00039221490416629923,reject,-0.0010952416191815084,reject,,,grid,1.0,USD_CAD
2023-12-01,call,1.3513513513513513,2023-12-01 16:13:00,1.35102,-0.0006069488238515941,reject,-0.0015395775044041438,reject,-0.0009992450148778032,reject,,,grid,1.0,USD_CAD
2023-12-01,call,1.3513513513513513,2023-12-01 16:18:00,1.35088,-0.0005329859054838959,reject,-0.0011103873030913203,reject,-0.0010363614828853285,reject,,,grid,1.0,USD_CAD
2023-12-01,call,1.3513513513513513,2023-12-01 16:23:00,1.35062,1.4808014097367206e-05,reject,-0.0010291569797574729,reject,-0.0006885726555210248,reject,,,grid,1.0,USD_CAD
2023-12-01,call,1.3513513513513513,2023-12-01 16:43:00,1.35095,-0.0011177319663940866,reject,-0.0010807209741293677,reject,-0.0009252748066177485,reject,,,grid,1.0,USD_CAD
2023-12-01,call,1.3513513513513513,2023-12-01 18:13:00,1.35118,-0.0006660844595095528,reject,-0.0010287304430202093,reject,,,,,grid,1.0,USD_CAD
2023-12-14,call,1.342281879194631,2023-12-14 15:56:00,1.34217,-0.0006929077538613271,reject,-0.0010356363202872476,reject,-0.0007301608589075359,reject,,,grid,1.0,USD_CAD
2023-12-14,call,1.342281879194631,2023-12-14 16:04:00,1.34202,-0.0005216017645042204,reject,-0.0010581064365657866,reject,-0.0007674997391992067,reject,,,grid,1.0,USD_CAD
2023-12-14,call,1.342281879194631,2023-12-14 18:04:00,1.34212,-0.0005364646976425691,reject,-0.0004694066104371508,reject,-0.000998420409501266,reject,,,grid,1.0,USD_CAD
2023-12-14,call,1.342281879194631,2023-12-14 18:28:00,1.34212,2.980359431359325e-05,reject,-0.001117634786755306,reject,-0.0006258754805829048,reject,,,grid,1.0,USD_CAD
2023-12-14,call,1.342281879194631,2023-12-14 18:53:00,1.3421,-0.0005662767304970284,reject,-0.0008196110572983306,reject,-0.0008941211534163607,reject,,,grid,1.0,USD_CAD
2023-12-22,call,1.3245033112582782,2023-12-22 15:24:00,1.3243,0.00018877897757296758,break,0.0018726874575247798,break,0.002944952050139671,break,,,grid,1.0,USD_CAD
2023-12-22,call,1.3245033112582782,2023-12-22 15:38:00,1.32432,0.001585719463573776,break,0.001729189319801927,break,0.0025371511417180415,break,,,grid,1.0,USD_CAD
2023-12-29,call,1.3245033112582782,2023-12-29 08:31:00,1.32432,-0.00022653135193906326,reject,0.00016612299142204634,break,0.0011024525794369744,break,,,grid,1.0,USD_CAD
2023-12-29,call,1.3245033112582782,2023-12-29 08:43:00,1.32426,-0.00031715826197276087,reject,0.0004379804570100454,break,0.0014800718892060694,break,,,grid,1.0,USD_CAD
2023-12-29,call,1.3245033112582782,2023-12-29 09:25:00,1.3243,0.0003322510005285828,break,0.0012383900928791824,break,0.0006796043192629497,break,,,grid,1.0,USD_CAD
2023-12-29,call,1.3245033112582782,2023-12-29 19:10:00,1.32418,0.00045311060429864547,break,-0.0005210771949432091,reject,,,,,grid,1.0,USD_CAD
2023-12-29,call,1.3245033112582782,2023-12-29 19:17:00,1.3243,0.00042286490976350954,break,-0.0009589972060711771,reject,,,,,grid,1.0,USD_CAD
2023-12-29,call,1.3245033112582782,2023-12-29 20:57:00,1.32489,0.0002943640604127218,break,0.00021133829978348118,break,,,,,grid,1.0,USD_CAD
2024-01-02,call,1.3245033112582782,2024-01-02 02:05:00,1.32434,0.00021897699986395125,break,0.000868357068426473,break,-0.0001661204826556295,reject,,,grid,1.0,USD_CAD
2024-01-02,call,1.3245033112582782,2024-01-02 06:15:00,1.32432,0.0003926543433612206,break,4.530627038779045e-05,reject,0.0011024525794369744,break,,,grid,1.0,USD_CAD
2024-01-02,call,1.3245033112582782,2024-01-02 07:36:00,1.3244,0.0004379341588645058,break,-0.00021141649048628253,reject,0.00178948958018732,break,,,grid,1.0,USD_CAD
2024-01-02,call,1.3245033112582782,2024-01-02 08:27:00,1.32438,-3.775351485213463e-05,reject,0.0001208112475272749,break,0.0024388770594543363,break,,,grid,1.0,USD_CAD
2024-01-02,call,1.3245033112582782,2024-01-02 08:37:00,1.32428,0.00015102546289313956,reject,0.0002718458332076068,break,0.00292989398012522,break,,,grid,1.0,USD_CAD
2024-08-21,call,1.3605442176870746,2024-08-21 13:40:00,1.3602,-0.0001837965005146991,reject,-8.822232024707777e-05,reject,-0.0008160564622851085,reject,,,grid,1.0,USD_CAD
2024-08-21,call,1.3605442176870746,2024-08-21 14:00:00,1.36036,-0.00019847687376872702,reject,-0.00016907289246959056,reject,-0.0012055632332618194,reject,,,grid,1.0,USD_CAD
2024-08-21,call,1.3605442176870746,2024-08-21 14:08:00,1.3605,-0.0002646085997796144,reject,-0.000404263138552019,reject,-0.0015435501653803252,reject,,,grid,1.0,USD_CAD
2024-08-21,call,1.3605442176870746,2024-08-21 14:19:00,1.36024,-0.0003455272598953396,reject,-0.0004999117802738651,reject,-0.0014556254778567146,reject,,,grid,1.0,USD_CAD
2024-08-21,call,1.3605442176870746,2024-08-21 14:56:00,1.36022,-0.0003749393480466656,reject,-0.0014997573921865515,reject,-0.001323315346047016,reject,,,grid,1.0,USD_CAD
2024-08-22,call,1.3605442176870746,2024-08-22 13:45:00,1.36017,0.00015439246564752374,reject,0.0004043612195532287,break,0.0004778814412902399,break,,,grid,1.0,USD_CAD
2024-08-22,call,1.3605442176870746,2024-08-22 13:55:00,1.3605,0.0005439176773245347,break,-0.00042631385520031095,reject,0.0003234105108416152,break,,,grid,1.0,USD_CAD
2024-08-22,call,1.3605442176870746,2024-08-22 15:03:00,1.36034,0.00014702206801242568,reject,-0.0001911286884161978,reject,0.00014702206801242568,reject,,,grid,1.0,USD_CAD
2024-08-22,call,1.3605442176870746,2024-08-22 16:52:00,1.3603,0.0003087554215981392,break,0.0003675659780930651,break,0.0007204293170623988,break,,,grid,1.0,USD_CAD
2024-12-10,call,1.4184397163120568,2024-12-10 01:40:00,1.41846,-0.0005357923381695828,reject,-0.0005216925397966143,reject,-0.0003242953625763878,reject,,,grid,1.0,USD_CAD
2024-12-10,call,1.4184397163120568,2024-12-10 03:03:00,1.41826,0.0001692214403565817,break,-5.6407146785564244e-05,reject,-0.0009307179219607553,reject,,,grid,1.0,USD_CAD
2024-12-10,call,1.4184397163120568,2024-12-10 04:59:00,1.41832,-9.87083309831327e-05,reject,-0.0005005922499858872,reject,-1.410119014055855e-05,reject,,,grid,1.0,USD_CAD
2024-12-10,call,1.4184397163120568,2024-12-10 07:55:00,1.41824,0.0004089575812273871,break,0.0001480708483754256,break,-0.0011070058664258697,reject,,,grid,1.0,USD_CAD
2024-12-10,call,1.4184397163120568,2024-12-10 09:29:00,1.41826,-0.00019742501374930832,reject,-0.0006980384414705387,reject,-0.0011845500824955169,reject,,,grid,1.0,USD_CAD
2024-12-10,call,1.4184397163120568,2024-12-10 14:39:00,1.41819,-2.1153724113154304e-05,reject,0.00020448599976008452,break,-0.001417299515579784,reject,,,grid,1.0,USD_CAD
2024-12-10,call,1.4184397163120568,2024-12-10 14:52:00,1.41818,0.00026794906147320496,break,-0.00011282065746232028,reject,-0.0017346176084840348,reject,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 07:10:00,1.41788,-0.00011284452845083948,reject,0.0006982255197900411,break,0.000500747595000961,break,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 07:35:00,1.4183,0.00023972361277579957,break,-0.00012691250088125994,reject,8.460833392098799e-05,reject,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 09:00:00,1.41824,-0.00012691787003604738,reject,0.0002256317689530718,break,8.461191335751295e-05,reject,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 09:17:00,1.41824,-0.00016922382671480385,reject,0.0004653655234658771,break,0.0,reject,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 12:30:00,1.41808,7.051788333511944e-05,reject,-0.00026796795667383133,reject,-0.0028136635450749514,reject,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 13:30:00,1.4177,-0.0012132327008534949,reject,0.0008182267052267989,break,-0.0028496861113070926,reject,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 14:20:00,1.41826,-0.00014101786696374408,reject,-0.0035959556075755295,reject,-0.0020447590709743446,reject,,,grid,1.0,USD_CAD
2024-12-11,call,1.4184397163120568,2024-12-11 14:39:00,1.41817,-0.003363489567541178,reject,-0.002425661239484622,reject,-0.002207069674298512,reject,,,grid,1.0,USD_CAD
2024-12-12,call,1.4184397163120568,2024-12-12 14:14:00,1.41812,0.0003666826502692899,break,0.0001128254308520038,reject,0.0008885002679603904,break,,,grid,1.0,USD_CAD
2024-12-12,call,1.4184397163120568,2024-12-12 15:09:00,1.41822,0.0005358830082777821,break,0.0003948611639941202,break,0.0005922917459915134,break,,,grid,1.0,USD_CAD
2024-12-12,call,1.4184397163120568,2024-12-12 17:07:00,1.41812,-0.0003384762925563445,reject,0.001107099540236245,break,0.002721913519307284,break,,,grid,1.0,USD_CAD
2024-12-12,call,1.4184397163120568,2024-12-12 17:35:00,1.41832,0.0005499464154774536,break,0.0007614642675841665,break,0.002037621975294668,break,,,grid,1.0,USD_CAD
2025-12-10,call,1.3793103448275863,2025-12-10 20:17:00,1.37894,-0.00013778699580846432,reject,0.000522140194642251,break,,,,,grid,1.0,USD_CAD
2025-12-10,call,1.3793103448275863,2025-12-10 20:45:00,1.3791,0.00036255528968154316,break,0.00020303096222185069,break,,,,,grid,1.0,USD_CAD
2025-12-11,call,1.3793103448275863,2025-12-11 00:29:00,1.3792,0.00018851508120643068,break,0.00018851508120643068,break,0.0018053944315545856,break,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 11:20:00,1.37917,0.00012326254196359798,break,-0.00031178172379031643,reject,-0.001471899765801199,reject,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 11:56:00,1.37914,-5.800716388482119e-05,reject,-0.00027553402845259534,reject,-0.000507562683991436,reject,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 12:14:00,1.37878,-5.076952088067799e-05,reject,0.00017406692873400686,reject,-0.0005149479975050664,reject,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 13:13:00,1.3792,-0.0007830626450116007,reject,-0.0013703596287703013,reject,-0.0003190255220417715,reject,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 16:52:00,1.37895,-1.450378911482808e-05,reject,-0.00025381630951071266,reject,-0.0008412197686644696,reject,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 18:31:00,1.37912,-0.00012326701084752756,reject,-0.00021753001914259773,reject,-0.0003335460293519832,reject,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 18:41:00,1.37905,-3.6256843479298695e-05,reject,-5.80109495668113e-05,reject,-0.0002828033791378859,reject,,,grid,1.0,USD_CAD
2025-12-17,call,1.3793103448275863,2025-12-17 19:35:00,1.37915,-6.525758619446709e-05,reject,-0.0007178334481383608,reject,-0.00061632164739156,reject,,,grid,1.0,USD_CAD
2025-12-18,call,1.3793103448275863,2025-12-18 12:30:00,1.37906,0.00011602105782193561,reject,-0.001218221107130879,reject,-0.002124635621365223,reject,,,grid,1.0,USD_CAD
2025-12-19,call,1.3793103448275863,2025-12-19 06:31:00,1.37911,0.00022478264967995543,break,0.0,reject,0.0002537868625416273,break,,,grid,1.0,USD_CAD
2025-12-19,call,1.3793103448275863,2025-12-19 07:26:00,1.3791,-4.3506634761714125e-05,reject,-4.3506634761714125e-05,reject,0.0005438329345224258,break,,,grid,1.0,USD_CAD
2025-12-19,call,1.3793103448275863,2025-12-19 08:25:00,1.37908,9.42657423790294e-05,reject,0.0001160193752356431,reject,0.000420570235229345,break,,,grid,1.0,USD_CAD
2025-12-19,call,1.3793103448275863,2025-12-19 09:09:00,1.37912,4.350600382863057e-05,reject,0.00034804803062815637,break,0.00015952201403801602,break,,,grid,1.0,USD_CAD
2025-12-19,call,1.3793103448275863,2025-12-19 12:57:00,1.37924,1.4500739537570695e-05,reject,-0.0007395377164235439,reject,-0.0008120414141121746,reject,,,grid,1.0,USD_CAD
2025-12-19,call,1.3793103448275863,2025-12-19 13:43:00,1.37904,-0.0006961364427428007,reject,-0.002407471864485422,reject,-0.0010297018215570386,reject,,,grid,1.0,USD_CAD
2025-12-19,call,1.3793103448275863,2025-12-19 20:25:00,1.37915,0.00015226770112009014,break,0.0005728165899283599,break,,,,,grid,1.0,USD_CAD
2026-01-29,call,1.3513513513513513,2026-01-29 13:28:00,1.35121,-6.66069670887115e-05,reject,-0.0005402565108311164,reject,-0.0002442255459920162,reject,,,grid,1.0,USD_CAD
2026-01-29,call,1.3513513513513513,2026-01-29 13:31:00,1.35142,0.0003329830844591708,break,-0.0007251631617113397,reject,-0.0007399624099097002,reject,,,grid,1.0,USD_CAD
2026-01-29,call,1.3513513513513513,2026-01-29 14:34:00,1.35096,-0.0009474743885828918,reject,0.0044116776218392495,break,0.00016284716053771575,reject,,,grid,1.0,USD_CAD
2026-01-29,call,1.3513513513513513,2026-01-29 15:01:00,1.35147,0.002389990158864208,break,0.002952340784479146,break,-0.0006437434793225005,reject,,,grid,1.0,USD_CAD
2026-01-29,call,1.3513513513513513,2026-01-29 17:30:00,1.35026,0.0008294698798749778,break,0.0007554100691717913,reject,-0.0008739057662968674,reject,,,grid,1.0,USD_CAD
2026-01-29,call,1.3513513513513513,2026-01-29 17:45:00,1.35138,0.0001479968624664707,break,-0.0008953810179224142,reject,-0.001613165800885108,reject,,,grid,1.0,USD_CAD
2026-01-30,call,1.3513513513513513,2026-01-30 00:50:00,1.351,0.000769800148038513,break,0.0008660251665433272,break,0.0008734270910435438,break,,,grid,1.0,USD_CAD
2026-01-30,call,1.3513513513513513,2026-01-30 08:07:00,1.35104,0.0004144954997631345,break,0.0007031620085267143,break,-0.0009622216958787844,reject,,,grid,1.0,USD_CAD
2026-01-30,call,1.3513513513513513,2026-01-30 12:38:00,1.35128,0.0009102480610976293,break,0.0019759043277485233,break,0.0033819785684683357,break,,,grid,1.0,USD_CAD
2026-02-11,call,1.3605442176870746,2026-02-11 13:30:00,1.3602,-0.0012351124834584226,reject,-0.0018894280252905737,reject,-0.003146596088810516,reject,,,grid,1.0,USD_CAD
2026-02-11,call,1.3605442176870746,2026-02-11 15:16:00,1.3604,0.0009923551896500182,break,-5.880623346077307e-05,reject,-0.003160835048515165,reject,,,grid,1.0,USD_CAD
2026-02-11,call,1.3605442176870746,2026-02-11 15:24:00,1.36038,0.0009262117937636205,break,-0.0009703171172760205,reject,-0.0032049868419117278,reject,,,grid,1.0,USD_CAD
2026-02-12,call,1.3605442176870746,2026-02-12 15:37:00,1.3604,-0.0007130255807116237,reject,0.0010144075271978359,break,0.00046309908850328263,break,,,grid,1.0,USD_CAD
2026-02-12,call,1.3605442176870746,2026-02-12 16:03:00,1.35976,0.001853268223804161,break,0.0021915632170383947,break,0.0010001765017355613,break,,,grid,1.0,USD_CAD
2026-02-12,call,1.3605442176870746,2026-02-12 16:07:00,1.36048,0.001719981183111896,break,0.001631777019875491,break,0.00045572151005535133,break,,,grid,1.0,USD_CAD
2026-02-13,call,1.3605442176870746,2026-02-13 09:57:00,1.36034,0.0004484173074379427,break,0.0009556434420805449,break,0.00010291544760865357,reject,,,grid,1.0,USD_CAD
2026-02-13,call,1.3605442176870746,2026-02-13 17:59:00,1.36045,-0.00015436068947782822,reject,3.6752545113927226e-05,reject,,,,,grid,1.0,USD_CAD
2026-02-13,call,1.3605442176870746,2026-02-13 18:50:00,1.36038,0.00012496508328552203,break,0.0007277378379570987,break,,,,,grid,1.0,USD_CAD
2021-01-06,call,1.2658227848101264,2021-01-06 08:00:00,1.2656,0.0005214917825535625,break,0.001398546144121493,break,0.0016118836915297585,break,,,grid,2.0,USD_CAD
2021-01-06,call,1.2658227848101264,2021-01-06 11:36:00,1.2657,0.001374733349134738,break,0.0015327486766216758,break,0.0016986647704826385,break,,,grid,2.0,USD_CAD
2021-02-25,call,1.25,2021-02-25 08:07:00,1.24962,0.0002720827131448278,reject,0.0002720827131448278,reject,-0.0008162481394343724,reject,,,grid,2.0,USD_CAD
2021-02-25,call,1.25,2021-02-25 14:12:00,1.24982,-0.0011041589988958211,reject,-6.400921732718778e-05,reject,0.0051207373861836825,break,,,grid,2.0,USD_CAD
2021-02-25,call,1.25,2021-02-25 15:09:00,1.25004,-0.0005919810566061834,reject,0.0012959585293270681,break,0.004727848708841131,break,,,grid,2.0,USD_CAD
2021-02-25,call,1.25,2021-02-25 15:25:00,1.2498,0.0006561049767963567,break,0.0013682189150263646,break,0.004912786045767392,break,,,grid,2.0,USD_CAD
2022-10-27,call,1.351351351351351,2022-10-27 14:18:00,1.35158,-0.0005845011024134816,reject,0.0011098122197723548,break,0.0025599668536084863,break,,,grid,2.0,USD_CAD
2022-10-27,call,1.351351351351351,2022-10-27 14:26:00,1.35099,0.0006513741774549775,break,0.00012583364791751706,reject,0.002923781819258453,break,,,grid,2.0,USD_CAD
2022-10-27,call,1.351351351351351,2022-10-27 14:34:00,1.35108,0.0006217248423483479,break,0.000769754566716907,break,0.003434289605352747,break,,,grid,2.0,USD_CAD
2022-11-10,call,1.3333333333333333,2022-11-10 20:55:00,1.33312,-0.0012527004320691537,reject,-0.0008476356216995384,reject,,,,,grid,2.0,USD_CAD
2022-11-10,call,1.3333333333333333,2022-11-10 22:03:00,1.33261,-0.0003301791221738126,reject,0.0011256106437740332,break,,,,,grid,2.0,USD_CAD
2022-11-10,call,1.3333333333333333,2022-11-10 22:09:00,1.33287,-0.0004876694651391178,reject,0.0009453285016542967,break,,,,,grid,2.0,USD_CAD
2022-11-10,call,1.3333333333333333,2022-11-10 22:50:00,1.33364,0.0002999310158662283,break,0.00020995171110649302,break,,,,,grid,2.0,USD_CAD
2022-11-15,call,1.3333333333333333,2022-11-15 14:48:00,1.33324,-0.0016351144580121213,reject,-0.0012900903063214342,reject,-0.0013650955566889555,reject,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 16:57:00,1.33334,-9.749951250237476e-05,reject,-0.0012749936250319172,reject,-0.0006599967000164852,reject,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 18:25:00,1.33342,0.00029998050126733844,break,-0.0004049736767109957,reject,-0.0006899551529150338,reject,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 19:46:00,1.33312,0.00010501680268837355,reject,-0.0006601056168986652,reject,0.00022503600576095906,break,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 19:56:00,1.33327,0.00016500783787232187,break,-0.0006075288576207205,reject,,,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 21:29:00,1.33297,3.751022153553052e-05,reject,-0.0002925797279758058,reject,,,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 21:40:00,1.33338,-0.00023999160029408717,reject,-0.0002999895003674702,reject,,,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 21:55:00,1.33306,-0.0005701168739590257,reject,9.751999159846036e-05,reject,,,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 22:55:00,1.33311,9.751633398602522e-05,reject,0.00023253895027419702,break,,,,,grid,2.0,USD_CAD
2022-11-16,call,1.3333333333333333,2022-11-16 23:39:00,1.33312,0.00027004320691315087,break,,,,,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 00:16:00,1.33318,0.0001200138015871044,break,-0.00015751811458319942,reject,0.0015001725198398042,break,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 01:14:00,1.33266,0.0010055077814297153,break,0.0018609397745861234,break,0.0023411822970600404,break,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 01:18:00,1.33318,0.0004725543437493762,break,0.0016201863214269085,break,0.0016201863214269085,break,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 08:44:00,1.33312,0.00036005760921731245,break,0.001642762842054557,break,0.004073151704272471,break,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 08:51:00,1.33308,0.0006901311249136732,break,0.0018603534671588484,break,0.004043268220961904,break,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 15:30:00,1.33334,0.0020549897250512483,break,0.00188249058754697,break,-0.0002999985000075034,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 17:50:00,1.33282,0.000285109767260483,reject,0.0004726819825633388,break,-2.2508665836307173e-05,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 17:56:00,1.33344,-0.0002699784017278217,reject,-0.0003299736021118438,reject,-0.0006149508039356988,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 18:14:00,1.33328,-0.00012000480019191961,reject,-1.500060002412873e-05,reject,-0.0004350174006960694,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 18:21:00,1.33326,-0.0006300346519058087,reject,0.0003600198010891287,break,-0.00034501897604366505,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 18:45:00,1.33325,-0.0001125070316895238,reject,7.500468779175762e-06,reject,-0.0003825239077442921,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 19:10:00,1.33325,-7.500468779297886e-05,reject,-5.250328145511851e-05,reject,-0.00041252578286143926,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 19:29:00,1.33306,6.75138403374298e-05,reject,0.00036007381513214476,break,-0.0002625538235336844,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 19:44:00,1.33315,-0.00017252372201170818,reject,6.750928252619026e-05,reject,-0.00057757941716996,reject,,,grid,2.0,USD_CAD
2022-11-17,call,1.3333333333333333,2022-11-17 20:00:00,1.3331,4.500787637828907e-05,reject,-0.00069012077113495,reject,,,,,grid,2.0,USD_CAD
