date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2026-09-03,call,0.7175,2026-09-03 07:43:00,0.7173,0.0002788233653980843,reject,0.0014777638366094692,break,0.0025930572982015843,break,,,offgrid,-0.5,AUD_USD
2020-09-10,call,0.7324999999999999,2020-09-10 13:50:00,0.73214,-0.0006282951348103305,reject,-0.00352391619089254,reject,-0.00534050864588731,reject,,,offgrid,0.5,AUD_USD
2020-09-15,call,0.7324999999999999,2020-09-15 04:20:00,0.73216,-0.00019121503496510872,reject,0.0008741258741258306,break,-0.0010243662587412494,reject,,,offgrid,0.5,AUD_USD
2020-09-15,call,0.7324999999999999,2020-09-15 07:22:00,0.73234,-0.0007100527077585905,reject,-0.0013108665374006456,reject,0.0010923887811673527,break,,,offgrid,0.5,AUD_USD
2020-09-15,call,0.7324999999999999,2020-09-15 09:10:00,0.73237,0.00025943170801645543,break,0.00012288870379739691,reject,0.0024304654751012844,break,,,offgrid,0.5,AUD_USD
2020-09-15,call,0.7324999999999999,2020-09-15 13:59:00,0.73236,-0.0007373422906766791,reject,-0.002785515320334331,reject,-0.0033863127423672257,reject,,,offgrid,0.5,AUD_USD
2020-09-16,call,0.7324999999999999,2020-09-16 07:54:00,0.7323,0.0006281578588009928,break,0.0004642905912877193,break,0.001829851153898776,break,,,offgrid,0.5,AUD_USD
2020-09-16,call,0.7324999999999999,2020-09-16 14:38:00,0.7323,0.0003823569575311936,break,0.002266830533934172,break,0.0010378260275845097,break,,,offgrid,0.5,AUD_USD
2020-09-16,call,0.7324999999999999,2020-09-16 18:02:00,0.7324,-0.00038230475150202725,reject,-0.0020070999453851712,reject,-0.002921900600764693,reject,,,offgrid,0.5,AUD_USD
2020-09-16,call,0.7324999999999999,2020-09-16 18:21:00,0.73202,0.00010928663151266171,reject,-0.0035244938662878367,reject,-0.002595557498428991,reject,,,offgrid,0.5,AUD_USD
2020-09-16,call,0.7324999999999999,2020-09-16 18:37:00,0.73226,-0.003741840329937518,reject,-0.004643159533499142,reject,-0.002908802884221573,reject,,,offgrid,0.5,AUD_USD
2020-09-18,call,0.7324999999999999,2020-09-18 00:07:00,0.73263,-0.00039583418642430424,reject,-0.0006961221899185466,reject,-0.0007643694634399401,reject,,,offgrid,0.5,AUD_USD
2020-09-18,call,0.7324999999999999,2020-09-18 01:02:00,0.73262,-0.0019245993830362407,reject,-0.0012011684092709807,reject,-0.0012421173323142742,reject,,,offgrid,0.5,AUD_USD
2020-09-18,call,0.7324999999999999,2020-09-18 03:10:00,0.73225,-8.193922840549206e-05,reject,-0.0005462615227039835,reject,-0.0003141003755546823,reject,,,offgrid,0.5,AUD_USD
2020-09-18,call,0.7324999999999999,2020-09-18 03:31:00,0.7324,-0.00013653741125085883,reject,-0.00016384489350085296,reject,-0.0004642271982523427,reject,,,offgrid,0.5,AUD_USD
2020-09-18,call,0.7324999999999999,2020-09-18 04:32:00,0.73239,-0.0007373120878220174,reject,-0.001242507407255622,reject,-0.0012015456245989542,reject,,,offgrid,0.5,AUD_USD
2020-09-18,call,0.7324999999999999,2020-09-18 06:56:00,0.73232,4.096569805556172e-05,reject,-0.0011333843128686905,reject,-0.001802490714441718,reject,,,offgrid,0.5,AUD_USD
2020-09-18,call,0.7324999999999999,2020-09-18 17:14:00,0.73226,-0.0027858957200994627,reject,-0.0024035178761642184,reject,,,,,offgrid,0.5,AUD_USD
2020-09-21,call,0.7324999999999999,2020-09-21 05:02:00,0.73232,-0.00040965698055495103,reject,-0.0011743500109241412,reject,-0.006390648896657192,reject,,,offgrid,0.5,AUD_USD
2020-11-27,call,0.7374999999999999,2020-11-27 04:08:00,0.73734,0.0001356226435564878,reject,0.00018987170097917172,reject,0.0003526188732472235,break,,,offgrid,0.5,AUD_USD
2020-11-27,call,0.7374999999999999,2020-11-27 11:53:00,0.73727,6.781776011499652e-05,reject,0.0,reject,0.003255252485520943,break,,,offgrid,0.5,AUD_USD
2020-11-27,call,0.7374999999999999,2020-11-27 12:38:00,0.73736,-0.00029836172290331753,reject,0.000325485515894508,break,0.0021427796463058257,break,,,offgrid,0.5,AUD_USD
2020-11-27,call,0.7374999999999999,2020-11-27 13:24:00,0.7373,0.00037976400379768904,break,0.0015190560151905341,break,0.0021972060219721534,break,,,offgrid,0.5,AUD_USD
2020-11-27,call,0.7374999999999999,2020-11-27 13:38:00,0.73757,0.00017625445720415023,break,0.0019116829589056472,break,0.0020472633106010107,break,,,offgrid,0.5,AUD_USD
2020-11-30,call,0.7374999999999999,2020-11-30 09:28:00,0.73733,0.0007459346561240476,break,0.00124774524297111,break,0.000447560793674473,break,,,offgrid,0.5,AUD_USD
2020-12-01,call,0.7374999999999999,2020-12-01 08:06:00,0.7372,-0.001736299511665651,reject,-0.0017905588714053344,reject,-0.00265870862723816,reject,,,offgrid,0.5,AUD_USD
2020-12-01,call,0.7374999999999999,2020-12-01 22:42:00,0.7374,0.0001627339300243058,break,0.0005017629509085353,break,,,,,offgrid,0.5,AUD_USD
2020-12-02,call,0.7374999999999999,2020-12-02 02:04:00,0.73717,0.0001492193116920948,reject,0.0007325311664880818,break,0.0003662655832439299,reject,,,offgrid,0.5,AUD_USD
2020-12-02,call,0.7374999999999999,2020-12-02 05:43:00,0.73728,-0.00043402777777790114,reject,-0.000244140625000111,reject,0.0017903645833332593,break,,,offgrid,0.5,AUD_USD
2020-12-02,call,0.7374999999999999,2020-12-02 06:05:00,0.7373,0.00013563000135641268,reject,0.0005018310050184382,break,0.0011121660111217402,break,,,offgrid,0.5,AUD_USD
2020-12-02,call,0.7374999999999999,2020-12-02 07:00:00,0.73701,0.000637711835660193,reject,0.001967408854696595,break,0.0008819419003811557,break,,,offgrid,0.5,AUD_USD
2020-12-02,call,0.7374999999999999,2020-12-02 07:05:00,0.7372,0.00024416711882802034,reject,9.495387954427947e-05,reject,0.0014107433532284386,break,,,offgrid,0.5,AUD_USD
2020-12-02,call,0.7374999999999999,2020-12-02 15:02:00,0.73734,0.0001356226435564878,reject,0.0012341660563646162,break,0.002766701928553994,break,,,offgrid,0.5,AUD_USD
2021-02-16,call,0.7775,2021-02-16 15:58:00,0.77738,-0.0008361419125780811,reject,-0.0017366024338161257,reject,-0.0013635545035889374,reject,,,offgrid,0.5,AUD_USD
2021-02-18,call,0.7775,2021-02-18 08:47:00,0.77727,0.0010935710885535688,break,0.0007590669908783543,break,0.0015824616928479251,break,,,offgrid,0.5,AUD_USD
2021-02-18,call,0.7775,2021-02-18 21:32:00,0.77726,-0.0004374340632476992,reject,-0.0005403597251883996,reject,,,,,offgrid,0.5,AUD_USD
2021-02-18,call,0.7775,2021-02-18 23:16:00,0.77732,-0.0006303710183708233,reject,,,,,,,offgrid,0.5,AUD_USD
2021-02-19,call,0.7775,2021-02-19 00:58:00,0.77754,-0.0010031638243691576,reject,-0.0009259973763408036,reject,-0.0006430537335700981,reject,,,offgrid,0.5,AUD_USD
2021-02-19,call,0.7775,2021-02-19 05:22:00,0.77724,0.0004631773969430153,break,0.0020328341310276166,break,0.0064587514795944045,break,,,offgrid,0.5,AUD_USD
2021-02-26,call,0.7775,2021-02-26 11:00:00,0.77758,-0.0005915790015175171,reject,-0.003536613596028748,reject,-0.001620412047634967,reject,,,offgrid,0.5,AUD_USD
2021-02-26,call,0.7775,2021-02-26 12:39:00,0.77732,-0.0010034477435290068,reject,0.0,reject,-0.004927185715020821,reject,,,offgrid,0.5,AUD_USD
2021-02-26,call,0.7775,2021-02-26 12:48:00,0.77724,-0.0016854510833205216,reject,0.0008234264834543481,break,-0.006844732643713658,reject,,,offgrid,0.5,AUD_USD
2021-02-26,call,0.7775,2021-02-26 12:51:00,0.77721,-0.0018656476370606523,reject,-0.000244464173131953,reject,-0.006883596453982843,reject,,,offgrid,0.5,AUD_USD
2021-02-26,call,0.7775,2021-02-26 13:39:00,0.77732,-0.00025729429321252884,reject,0.0007976123089590281,break,-0.006599598620902536,reject,,,offgrid,0.5,AUD_USD
2021-02-26,call,0.7775,2021-02-26 15:42:00,0.77716,-0.003937413145298163,reject,-0.00521128210407118,reject,-0.0071285192238406125,reject,,,offgrid,0.5,AUD_USD
2021-02-26,call,0.7775,2021-02-26 15:51:00,0.77686,-0.0026517004350847806,reject,-0.00643616610457487,reject,-0.0062816981180650044,reject,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 07:19:00,0.77724,-0.0004631773969430153,reject,-0.0027147341876383457,reject,-0.0045288456589985815,reject,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 15:17:00,0.77744,-0.0013891747273101496,reject,0.0007460382794814979,break,0.00014149001852215015,break,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 15:41:00,0.77724,0.0011836755699654589,break,0.0005403736297668882,break,0.0003087849312952695,reject,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 15:45:00,0.77754,0.001054608123054912,break,-0.00020577719474246248,reject,0.0,break,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 18:44:00,0.7772,0.00030880082346884663,reject,0.0006690684508492417,break,-0.00046320123520338097,reject,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 20:59:00,0.7773,-0.00015438054805094747,reject,0.0005660620095200297,break,,,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 21:50:00,0.7773,0.000334491187443664,break,-0.0009262832883055738,reject,,,,,offgrid,0.5,AUD_USD
2021-03-01,call,0.7775,2021-03-01 23:59:00,0.77734,,,,,,,,,offgrid,0.5,AUD_USD
2021-03-02,call,0.7775,2021-03-02 00:16:00,0.7773,-0.000501736781165607,reject,-0.0011964492473948152,reject,-0.0007847677859256219,reject,,,offgrid,0.5,AUD_USD
2021-03-02,call,0.7775,2021-03-02 00:28:00,0.77727,-0.00029590747102048454,reject,-0.0019169657905232507,reject,-0.0009520501241524482,reject,,,offgrid,0.5,AUD_USD
2021-03-02,call,0.7775,2021-03-02 10:24:00,0.7773,0.0013250997041038826,break,0.003190531326386248,break,0.003885243792615567,break,,,offgrid,0.5,AUD_USD
2021-03-04,call,0.7775,2021-03-04 00:33:00,0.77716,0.0012352668691133495,break,0.0012352668691133495,break,0.0011323279633537187,break,,,offgrid,0.5,AUD_USD
2021-03-04,call,0.7775,2021-03-04 10:20:00,0.77741,0.0002572645065024304,break,0.0,reject,0.0018651676721419541,break,,,offgrid,0.5,AUD_USD
2021-03-04,call,0.7775,2021-03-04 10:43:00,0.7773,0.0008748231056221467,break,0.00010292036536729832,reject,0.002212787855397025,break,,,offgrid,0.5,AUD_USD
2021-03-04,call,0.7775,2021-03-04 11:37:00,0.77743,0.0008618139253695478,break,0.0011190718135394295,break,0.0015564102234284505,break,,,offgrid,0.5,AUD_USD
2021-03-04,call,0.7775,2021-03-04 17:40:00,0.77738,-0.0036790244153438456,reject,-0.005505672901283787,reject,-0.006611952970233204,reject,,,offgrid,0.5,AUD_USD
2021-09-03,call,0.7424999999999999,2021-09-03 06:01:00,0.7424,-0.0003502155172412369,reject,-0.00020204741379303837,reject,0.0010775862068965747,break,,,offgrid,0.5,AUD_USD
2021-09-03,call,0.7424999999999999,2021-09-03 06:57:00,0.74222,-0.00024251569615474367,reject,0.0008488049365418249,break,0.001293417046158707,break,,,offgrid,0.5,AUD_USD
2021-09-03,call,0.7424999999999999,2021-09-03 07:23:00,0.7423,0.00048497911895473145,break,0.0011181463020342175,break,0.0019264448336253626,break,,,offgrid,0.5,AUD_USD
2021-09-07,call,0.7424999999999999,2021-09-07 05:06:00,0.7422,0.00035030988951767483,reject,0.00018862840204803,reject,-0.0009970358393963652,reject,,,offgrid,0.5,AUD_USD
2021-09-07,call,0.7424999999999999,2021-09-07 05:17:00,0.7423,-0.0002424895594772547,reject,-0.00030984777044318346,reject,-0.0016704836319546557,reject,,,offgrid,0.5,AUD_USD
2021-09-07,call,0.7424999999999999,2021-09-07 05:30:00,0.74217,1.3474001913316158e-05,reject,-0.0009297061320182598,reject,-0.0016573022353368883,reject,,,offgrid,0.5,AUD_USD
2021-09-07,call,0.7424999999999999,2021-09-07 05:52:00,0.74232,-5.38851169306076e-05,reject,-0.0006735639616337608,reject,-0.0024383015411143516,reject,,,offgrid,0.5,AUD_USD
2021-09-07,call,0.7424999999999999,2021-09-07 06:05:00,0.74238,-0.0005388076187398116,reject,-5.388076187406998e-05,reject,-0.003178964950564467,reject,,,offgrid,0.5,AUD_USD
2021-09-07,call,0.7424999999999999,2021-09-07 06:59:00,0.74249,1.3468194858035076e-05,break,8.080916914710023e-05,break,-0.00362294441675981,reject,,,offgrid,0.5,AUD_USD
2021-09-17,call,0.7274999999999999,2021-09-17 14:54:00,0.72758,-0.0006322328816075196,reject,-0.0005222793369802359,reject,-0.00034360482696060846,reject,,,offgrid,0.5,AUD_USD
2021-09-17,call,0.7274999999999999,2021-09-17 15:14:00,0.72744,-0.00021994941163527848,reject,0.0005086330144066231,break,-0.0002749367645441536,reject,,,offgrid,0.5,AUD_USD
2021-09-17,call,0.7274999999999999,2021-09-17 18:41:00,0.72726,0.00030250529384256986,reject,0.00011000192503374251,reject,,,,,offgrid,0.5,AUD_USD
2021-09-17,call,0.7274999999999999,2021-09-17 20:59:00,0.7271,,,,,,,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 14:20:00,0.74216,-0.00032338040314761063,reject,0.00047159642125671475,break,0.00017516438503828446,reject,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 14:48:00,0.74236,-0.0005118810280726471,reject,-5.3882213481348806e-05,reject,0.0,reject,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 15:05:00,0.7423,0.00039067762360223135,break,8.082985315915892e-05,reject,0.00010777313754561924,reject,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 15:47:00,0.74235,-0.00025594396174299927,reject,0.0009294807031725583,break,-0.0005118879234861096,reject,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 16:05:00,0.74236,-0.0005522926881836865,reject,0.00044452826122087785,break,-0.00037717549436944164,reject,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 16:34:00,0.7424,0.0008620689655174374,break,2.693965517241992e-05,reject,0.0002559267241379892,break,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 20:24:00,0.74235,-0.0003098269010574084,reject,9.429514380010495e-05,reject,,,,,offgrid,0.5,AUD_USD
2021-11-08,call,0.7424999999999999,2021-11-08 20:53:00,0.74232,0.0002694255846535931,break,-0.0004580234939109973,reject,,,,,offgrid,0.5,AUD_USD
2022-02-10,call,0.7224999999999999,2022-02-10 15:31:00,0.72278,0.0015772434212346642,break,0.0016187498270565648,break,-0.005312819945211489,reject,,,offgrid,0.5,AUD_USD
2022-02-18,call,0.7224999999999999,2022-02-18 08:20:00,0.7223,0.0005260971895333366,break,-0.0017859615118371863,reject,-0.002436660667312851,reject,,,offgrid,0.5,AUD_USD
2022-02-22,call,0.7224999999999999,2022-02-22 10:38:00,0.72232,0.0007199025362720768,break,-0.00017997563406790817,reject,-0.0010383209657768289,reject,,,offgrid,0.5,AUD_USD
2022-02-22,call,0.7224999999999999,2022-02-22 12:12:00,0.72232,-0.00011075423634954173,reject,-0.00227046184516555,reject,0.00011075423634965276,reject,,,offgrid,0.5,AUD_USD
2022-02-22,call,0.7224999999999999,2022-02-22 12:34:00,0.72224,-0.0007199822773592546,reject,-0.000872286220646945,reject,0.00045691182986273837,break,,,offgrid,0.5,AUD_USD
2022-02-22,call,0.7224999999999999,2022-02-22 15:56:00,0.72231,0.0003599562514711163,break,0.0002076670681563364,reject,0.00012460024089389066,reject,,,offgrid,0.5,AUD_USD
2022-02-22,call,0.7224999999999999,2022-02-22 17:32:00,0.72226,-0.00013845429623682293,reject,-0.0014953063993575766,reject,-0.0005815080441945453,reject,,,offgrid,0.5,AUD_USD
2022-02-22,call,0.7224999999999999,2022-02-22 19:56:00,0.7224,0.00024916943521580137,break,-0.0011074197120709561,reject,,,,,offgrid,0.5,AUD_USD
2022-02-22,call,0.7224999999999999,2022-02-22 23:04:00,0.72231,0.00027688942420844853,break,,,,,,,offgrid,0.5,AUD_USD
2022-02-23,call,0.7224999999999999,2022-02-23 00:34:00,0.72218,0.0007338890581294333,break,0.0008723586917387394,break,0.0004431028275500015,break,,,offgrid,0.5,AUD_USD
2023-01-03,call,0.6825,2023-01-03 03:22:00,0.6823,0.0006302213102740151,break,0.0005569397625677652,break,-0.0037813278616444235,reject,,,offgrid,0.5,AUD_USD
2023-01-04,call,0.6825,2023-01-04 07:22:00,0.68239,0.0015826726651915202,break,0.006623778191356733,break,0.008514192763668937,break,,,offgrid,0.5,AUD_USD
2023-01-04,call,0.6825,2023-01-04 07:26:00,0.68243,0.0026083261286871107,break,0.0065501223568718014,break,0.0085576542649064,break,,,offgrid,0.5,AUD_USD
2023-01-05,call,0.6825,2023-01-05 02:18:00,0.68244,-0.0016411699196998697,reject,-0.0012015708340660236,reject,0.001172264228356923,break,,,offgrid,0.5,AUD_USD
2023-01-05,call,0.6825,2023-01-05 06:00:00,0.68232,0.0012750615546957,break,-0.000996599835854206,reject,0.00020518231914623541,reject,,,offgrid,0.5,AUD_USD
2023-01-05,call,0.6825,2023-01-05 07:06:00,0.68223,0.0003517875203378207,reject,-0.0025651173357958967,reject,0.0012752297612241836,break,,,offgrid,0.5,AUD_USD
2023-01-05,call,0.6825,2023-01-05 07:14:00,0.68233,-0.00043966995442079604,reject,-0.002799232043146249,reject,0.002007826125188572,break,,,offgrid,0.5,AUD_USD
2023-01-05,call,0.6825,2023-01-05 09:17:00,0.68243,-0.00010257462303830955,reject,-0.0005421801503450174,reject,-0.0010403997479594418,reject,,,offgrid,0.5,AUD_USD
2023-01-05,call,0.6825,2023-01-05 09:29:00,0.68223,0.00016123594682126985,reject,0.00052768128050662,break,-0.0017296219749937114,reject,,,offgrid,0.5,AUD_USD
2023-01-06,call,0.6825,2023-01-06 15:39:00,0.6823,0.0026821046460501208,break,0.006302213102740595,break,0.0086765352484246,break,,,offgrid,0.5,AUD_USD
2023-03-17,call,0.6725,2023-03-17 07:02:00,0.67228,-0.001591598738620803,reject,-0.0016362230023204694,reject,-0.004209555542333598,reject,,,offgrid,0.5,AUD_USD
2023-03-20,call,0.6725,2023-03-20 00:31:00,0.67231,0.001056060448304974,break,-0.00040160045217230156,reject,-0.0047448349719622085,reject,,,offgrid,0.5,AUD_USD
2023-03-20,call,0.6725,2023-03-20 01:07:00,0.67216,-0.0002975482028088061,reject,-0.0023357533920495,reject,-0.005236848369435831,reject,,,offgrid,0.5,AUD_USD
